-4.14177,-0.830009,1.27899,1.92994,0,-3.28331,-1.33236,1.38231,2.89274,0
-5.06419,-0.514347,1.50148,-0.966158,0,-4.14177,-0.830009,1.27899,1.92994,0
-5.38038,0.434339,1.49717,2.95029,0,-5.06419,-0.514347,1.50148,-0.966158,0
-5.57455,1.40433,1.35082,-0.388937,0,-5.38038,0.434339,1.49717,2.95029,0
-5.68078,2.39503,1.43581,-0.644818,0,-5.57455,1.40433,1.35082,-0.388937,0
-5.0427,2.67646,1.02541,-1.84669,0,-5.68078,2.39503,1.43581,-0.644818,0
-4.84321,3.59526,1.36601,-0.3789,0,-5.0427,2.67646,1.02541,-1.84669,0
-3.90762,3.92628,1.24315,1.97612,0,-4.84321,3.59526,1.36601,-0.3789,0
-2.9166,3.93731,1.37639,1.29749,0,-3.90762,3.92628,1.24315,1.97612,0
-1.98187,3.58813,1.31033,-1.01693,0,-2.9166,3.93731,1.37639,1.29749,0
-1.27537,2.99585,1.6977,-3.13812,0,-1.98187,3.58813,1.31033,-1.01693,0
-0.314889,2.72384,1.75677,0.786808,0,-1.27537,2.99585,1.6977,-3.13812,0
0.346304,2.35028,1.10617,1.81509,0,-0.314889,2.72384,1.75677,0.786808,0
0.941403,3.12902,0.907637,1.54306,0,0.346304,2.35028,1.10617,1.81509,0
1.82454,2.66103,0.87523,0.80974,0,0.941403,3.12902,0.907637,1.54306,0
2.73128,2.27603,1.04725,-2.4075,0,1.82454,2.66103,0.87523,0.80974,0
3.56816,1.92298,1.46557,-1.63138,0,2.73128,2.27603,1.04725,-2.4075,0
4.16892,2.7224,1.46166,-0.44164,0,3.56816,1.92298,1.46557,-1.63138,0
4.43557,3.63895,1.75973,-1.32703,0,4.16892,2.7224,1.46166,-0.44164,0
4.94697,4.49199,1.65582,-2.24831,0,4.43557,3.63895,1.75973,-1.32703,0
5.47665,5.333,1.54568,3.12465,0,4.94697,4.49199,1.65582,-2.24831,0
4.85847,6.10301,1.38778,-2.40227,0,5.47665,5.333,1.54568,3.12465,0
4.85226,6.61457,2.24701,0.483622,1.20358e-06,4.85847,6.10301,1.38778,-2.40227,0
