-5.54112,-1.70786,0.939605,2.75473,0,-4.6816,-1.3818,1.33319,2.55347,0
-5.64072,-2.54991,1.46973,-2.04142,0,-5.54112,-1.70786,0.939605,2.75473,0
-5.94651,-3.43767,1.12569,-2.2802,0,-5.64072,-2.54991,1.46973,-2.04142,0
-5.83082,-4.04965,1.90805,-0.555483,0,-5.94651,-3.43767,1.12569,-2.2802,0
-6.0931,-4.94561,1.54963,0.406766,0,-5.83082,-4.04965,1.90805,-0.555483,0
-5.70118,-5.69712,2.08032,-2.7461,0,-6.0931,-4.94561,1.54963,0.406766,0
-5.88954,-6.67082,1.95212,-0.126575,0,-5.70118,-5.69712,2.08032,-2.7461,0
-6.80016,-6.27508,2.07105,-3.06121,0.000785283,-5.88954,-6.67082,1.95212,-0.126575,0
-3.74426,-1.03916,1.27004,-0.972847,0,-4.6816,-1.3818,1.33319,2.55347,0
-3.2158,-0.190714,1.29961,1.63456,0,-3.74426,-1.03916,1.27004,-0.972847,0
-3.90635,0.531356,1.25774,2.22615,0,-3.2158,-0.190714,1.29961,1.63456,0
-4.15173,-2.04818,1.55022,-0.374029,0,-4.6816,-1.3818,1.33319,2.55347,0
-6.20315,-1.0846,1.35586,2.6538,0,-5.54112,-1.70786,0.939605,2.75473,0
-3.35311,-2.64086,1.44567,0.302621,0,-4.15173,-2.04818,1.55022,-0.374029,0
-2.86637,-3.51392,1.47488,-2.98864,0,-3.35311,-2.64086,1.44567,0.302621,0
