3.51718,3.63624,0.793212,-3.08107
3.50354,3.62219,0.78911,-3.07029
3.48991,3.60814,0.785008,-3.05951
3.47628,3.59409,0.780907,-3.04873
3.46265,3.58005,0.776805,-3.03795
3.44902,3.566,0.772703,-3.02717
3.43539,3.55195,0.768602,-3.01639
3.42175,3.5379,0.7645,-3.00562
3.40812,3.52385,0.760398,-2.99484
3.39449,3.5098,0.756297,-2.98406
3.38086,3.49576,0.752195,-2.97328
3.36723,3.48171,0.748093,-2.9625
3.3536,3.46766,0.743992,-2.95172
3.33996,3.45361,0.73989,-2.94094
3.32633,3.43956,0.735788,-2.93016
3.3127,3.42551,0.731687,-2.91938
3.29907,3.41147,0.727585,-2.9086
3.28544,3.39742,0.723483,-2.89782
3.27181,3.38337,0.719382,-2.88704
3.25817,3.36932,0.71528,-2.87626
3.24454,3.35527,0.711178,-2.86548
3.23091,3.34123,0.707077,-2.8547
3.21728,3.32718,0.702975,-2.84392
3.20365,3.31313,0.698873,-2.83315
3.19001,3.29908,0.694772,-2.82237
3.17638,3.28503,0.69067,-2.81159
3.16275,3.27098,0.686568,-2.80081
3.14912,3.25694,0.682467,-2.79003
3.13549,3.24289,0.678365,-2.77925
3.12186,3.22884,0.674263,-2.76847
3.10822,3.21479,0.670162,-2.75769
3.09459,3.20074,0.66606,-2.74691
3.08096,3.18669,0.661958,-2.73613
3.06733,3.17265,0.657857,-2.72535
3.0537,3.1586,0.653755,-2.71457
3.04007,3.14455,0.649653,-2.70379
3.02643,3.1305,0.645552,-2.69301
3.0128,3.11645,0.64145,-2.68223
2.99917,3.1024,0.637348,-2.67145
2.98554,3.08836,0.633247,-2.66067
2.97191,3.07431,0.629145,-2.6499
2.95828,3.06026,0.625043,-2.63912
2.94464,3.04621,0.620942,-2.62834
2.93101,3.03216,0.61684,-2.61756
2.91738,3.01812,0.612738,-2.60678
2.90375,3.00407,0.608637,-2.596
2.89012,2.99002,0.604535,-2.58522
2.87649,2.97597,0.600433,-2.57444
2.86285,2.96192,0.596332,-2.56366
2.84922,2.94787,0.59223,-2.55288
2.83559,2.93383,0.588128,-2.5421
2.82196,2.91978,0.584026,-2.53132
2.80833,2.90573,0.579925,-2.52054
2.7947,2.89168,0.575823,-2.50976
2.78106,2.87763,0.571721,-2.49898
2.76743,2.86358,0.56762,-2.4882
2.7538,2.84954,0.563518,-2.47742
2.74017,2.83549,0.559416,-2.46665
2.72654,2.82144,0.555315,-2.45587
2.71291,2.80739,0.551213,-2.44509
2.69927,2.79334,0.547111,-2.43431
2.68564,2.7793,0.54301,-2.42353
2.67201,2.76525,0.538908,-2.41275
2.65838,2.7512,0.534806,-2.40197
2.64475,2.73715,0.530705,-2.39119
2.63112,2.7231,0.526603,-2.38041
2.61748,2.70905,0.522501,-2.36963
2.60385,2.69501,0.5184,-2.35885
2.59022,2.68096,0.514298,-2.34807
2.57659,2.66691,0.510196,-2.33729
2.56296,2.65286,0.506095,-2.32651
2.54933,2.63881,0.501993,-2.31573
2.53569,2.62476,0.497891,-2.30495
2.52206,2.61072,0.49379,-2.29418
2.50843,2.59667,0.489688,-2.2834
2.4948,2.58262,0.485586,-2.27262
2.48117,2.56857,0.481485,-2.26184
2.46754,2.55452,0.477383,-2.25106
2.4539,2.54048,0.473281,-2.24028
2.44027,2.52643,0.46918,-2.2295
2.42664,2.51238,0.465078,-2.21872
2.41301,2.49833,0.460976,-2.20794
2.39938,2.48428,0.456875,-2.19716
2.38574,2.47023,0.452773,-2.18638
2.37211,2.45619,0.448671,-2.1756
2.35848,2.44214,0.44457,-2.16482
2.34485,2.42809,0.440468,-2.15404
2.33122,2.41404,0.436366,-2.14326
2.31759,2.39999,0.432265,-2.13248
2.30395,2.38594,0.428163,-2.1217
2.29032,2.3719,0.424061,-2.11093
2.27669,2.35785,0.41996,-2.10015
2.26306,2.3438,0.415858,-2.08937
2.24943,2.32975,0.411756,-2.07859
2.2358,2.3157,0.407655,-2.06781
2.22216,2.30165,0.403553,-2.05703
2.20853,2.28761,0.399451,-2.04625
2.1949,2.27356,0.39535,-2.03547
2.18127,2.25951,0.391248,-2.02469
2.16764,2.24546,0.387146,-2.01391
2.15401,2.23141,0.383045,-2.00313
2.14037,2.21737,0.378943,-1.99235
2.12674,2.20332,0.374841,-1.98157
2.11311,2.18927,0.37074,-1.97079
2.09948,2.17522,0.366638,-1.96001
2.08585,2.16117,0.362536,-1.94923
2.07222,2.14712,0.358435,-1.93846
2.05858,2.13308,0.354333,-1.92768
