3.51385,-2.36598,0.793338,-3.08216
3.52273,-2.38386,0.794429,-3.07075
3.53162,-2.40175,0.795519,-3.05934
3.54051,-2.41963,0.79661,-3.04792
3.54939,-2.43751,0.7977,-3.03651
3.55828,-2.4554,0.798791,-3.0251
3.56717,-2.47328,0.799882,-3.01369
3.57605,-2.49117,0.800972,-3.00228
3.58494,-2.50905,0.802063,-2.99086
3.59383,-2.52693,0.803153,-2.97945
3.60272,-2.54482,0.804244,-2.96804
3.6116,-2.5627,0.805334,-2.95663
3.62049,-2.58059,0.806425,-2.94521
3.62938,-2.59847,0.807515,-2.9338
3.63826,-2.61635,0.808606,-2.92239
3.64715,-2.63424,0.809696,-2.91098
3.65604,-2.65212,0.810787,-2.89956
3.66492,-2.67,0.811877,-2.88815
3.67381,-2.68789,0.812968,-2.87674
3.6827,-2.70577,0.814059,-2.86533
3.69158,-2.72366,0.815149,-2.85391
3.70047,-2.74154,0.81624,-2.8425
3.70936,-2.75942,0.81733,-2.83109
3.71825,-2.77731,0.818421,-2.81968
3.72713,-2.79519,0.819511,-2.80827
3.73602,-2.81308,0.820602,-2.79685
3.74491,-2.83096,0.821692,-2.78544
3.75379,-2.84884,0.822783,-2.77403
3.76268,-2.86673,0.823873,-2.76262
3.77157,-2.88461,0.824964,-2.7512
3.78045,-2.90249,0.826054,-2.73979
3.78934,-2.92038,0.827145,-2.72838
3.79823,-2.93826,0.828235,-2.71697
3.80711,-2.95615,0.829326,-2.70555
3.816,-2.97403,0.830417,-2.69414
3.82489,-2.99191,0.831507,-2.68273
3.83378,-3.0098,0.832598,-2.67132
3.84266,-3.02768,0.833688,-2.6599
3.85155,-3.04557,0.834779,-2.64849
3.86044,-3.06345,0.835869,-2.63708
3.86932,-3.08133,0.83696,-2.62567
3.87821,-3.09922,0.83805,-2.61425
3.8871,-3.1171,0.839141,-2.60284
3.89598,-3.13499,0.840231,-2.59143
3.90487,-3.15287,0.841322,-2.58002
3.91376,-3.17075,0.842412,-2.56861
3.92265,-3.18864,0.843503,-2.55719
3.93153,-3.20652,0.844593,-2.54578
3.94042,-3.2244,0.845684,-2.53437
3.94931,-3.24229,0.846775,-2.52296
3.95819,-3.26017,0.847865,-2.51154
3.96708,-3.27806,0.848956,-2.50013
3.97597,-3.29594,0.850046,-2.48872
3.98485,-3.31382,0.851137,-2.47731
3.99374,-3.33171,0.852227,-2.46589
4.00263,-3.34959,0.853318,-2.45448
4.01151,-3.36748,0.854408,-2.44307
4.0204,-3.38536,0.855499,-2.43166
4.02929,-3.40324,0.856589,-2.42024
4.03818,-3.42113,0.85768,-2.40883
4.04706,-3.43901,0.85877,-2.39742
4.05595,-3.4569,0.859861,-2.38601
4.06484,-3.47478,0.860951,-2.37459
4.07372,-3.49266,0.862042,-2.36318
4.08261,-3.51055,0.863133,-2.35177
4.0915,-3.52843,0.864223,-2.34036
4.10038,-3.54631,0.865314,-2.32895
4.10927,-3.5642,0.866404,-2.31753
4.11816,-3.58208,0.867495,-2.30612
4.12704,-3.59997,0.868585,-2.29471
4.13593,-3.61785,0.869676,-2.2833
4.14482,-3.63573,0.870766,-2.27188
4.15371,-3.65362,0.871857,-2.26047
4.16259,-3.6715,0.872947,-2.24906
4.17148,-3.68939,0.874038,-2.23765
4.18037,-3.70727,0.875128,-2.22623
4.18925,-3.72515,0.876219,-2.21482
4.19814,-3.74304,0.877309,-2.20341
4.20703,-3.76092,0.8784,-2.192
4.21591,-3.77881,0.879491,-2.18058
4.2248,-3.79669,0.880581,-2.16917
4.23369,-3.81457,0.881672,-2.15776
4.24257,-3.83246,0.882762,-2.14635
4.25146,-3.85034,0.883853,-2.13493
4.26035,-3.86822,0.884943,-2.12352
4.26924,-3.88611,0.886034,-2.11211
4.27812,-3.90399,0.887124,-2.1007
4.28701,-3.92188,0.888215,-2.08929
4.2959,-3.93976,0.889305,-2.07787
4.30478,-3.95764,0.890396,-2.06646
4.31367,-3.97553,0.891486,-2.05505
4.32256,-3.99341,0.892577,-2.04364
4.33144,-4.0113,0.893667,-2.03222
4.34033,-4.02918,0.894758,-2.02081
4.34922,-4.04706,0.895849,-2.0094
4.3581,-4.06495,0.896939,-1.99799
4.36699,-4.08283,0.89803,-1.98657
4.37588,-4.10071,0.89912,-1.97516
4.38477,-4.1186,0.900211,-1.96375
4.39365,-4.13648,0.901301,-1.95234
4.40254,-4.15437,0.902392,-1.94092
4.41143,-4.17225,0.903482,-1.92951
4.42031,-4.19013,0.904573,-1.9181
4.4292,-4.20802,0.905663,-1.90669
4.43809,-4.2259,0.906754,-1.89527
4.44697,-4.24379,0.907844,-1.88386
4.45586,-4.26167,0.908935,-1.87245
4.46475,-4.27955,0.910025,-1.86104
4.47363,-4.29744,0.911116,-1.84963
4.48252,-4.31532,0.912207,-1.83821
4.49141,-4.33321,0.913297,-1.8268
4.5003,-4.35109,0.914388,-1.81539
4.50918,-4.36897,0.915478,-1.80398
4.51807,-4.38686,0.916569,-1.79256
4.52696,-4.40474,0.917659,-1.78115
4.53584,-4.42262,0.91875,-1.76974
4.54473,-4.44051,0.91984,-1.75833
4.55362,-4.45839,0.920931,-1.74691
4.5625,-4.47628,0.922021,-1.7355
4.57139,-4.49416,0.923112,-1.72409
4.58028,-4.51204,0.924202,-1.71268
4.58916,-4.52993,0.925293,-1.70126
4.59805,-4.54781,0.926383,-1.68985
4.60694,-4.5657,0.927474,-1.67844
4.61583,-4.58358,0.928565,-1.66703
4.62471,-4.60146,0.929655,-1.65562
4.6336,-4.61935,0.930746,-1.6442
4.64249,-4.63723,0.931836,-1.63279
4.65137,-4.65512,0.932927,-1.62138
4.66026,-4.673,0.934017,-1.60997
4.66915,-4.69088,0.935108,-1.59855
4.67803,-4.70877,0.936198,-1.58714
4.68692,-4.72665,0.937289,-1.57573
4.69581,-4.74453,0.938379,-1.56432
4.70469,-4.76242,0.93947,-1.5529
4.71358,-4.7803,0.94056,-1.54149
4.72247,-4.79819,0.941651,-1.53008
4.73136,-4.81607,0.942741,-1.51867
4.74024,-4.83395,0.943832,-1.50725
4.74913,-4.85184,0.944923,-1.49584
4.75802,-4.86972,0.946013,-1.48443
4.7669,-4.88761,0.947104,-1.47302
4.77579,-4.90549,0.948194,-1.4616
4.78468,-4.92337,0.949285,-1.45019
4.79356,-4.94126,0.950375,-1.43878
4.80245,-4.95914,0.951466,-1.42737
4.81134,-4.97703,0.952556,-1.41596
4.82022,-4.99491,0.953647,-1.40454
4.82911,-5.01279,0.954737,-1.39313
4.838,-5.03068,0.955828,-1.38172
4.84689,-5.04856,0.956918,-1.37031
4.85577,-5.06644,0.958009,-1.35889
4.86466,-5.08433,0.959099,-1.34748
4.87355,-5.10221,0.96019,-1.33607
4.88243,-5.1201,0.961281,-1.32466
4.89132,-5.13798,0.962371,-1.31324
4.90021,-5.15586,0.963462,-1.30183
4.90909,-5.17375,0.964552,-1.29042
4.91798,-5.19163,0.965643,-1.27901
4.92687,-5.20952,0.966733,-1.26759
4.93575,-5.2274,0.967824,-1.25618
4.94464,-5.24528,0.968914,-1.24477
4.95353,-5.26317,0.970005,-1.23336
4.96242,-5.28105,0.971095,-1.22194
4.9713,-5.29894,0.972186,-1.21053
4.98019,-5.31682,0.973276,-1.19912
4.98908,-5.3347,0.974367,-1.18771
4.99796,-5.35259,0.975457,-1.1763
5.00685,-5.37047,0.976548,-1.16488
5.01574,-5.38835,0.977639,-1.15347
5.02462,-5.40624,0.978729,-1.14206
5.03351,-5.42412,0.97982,-1.13065
5.0424,-5.44201,0.98091,-1.11923
5.05129,-5.45989,0.982001,-1.10782
5.06017,-5.47777,0.983091,-1.09641
5.06906,-5.49566,0.984182,-1.085
5.07795,-5.51354,0.985272,-1.07358
5.08683,-5.53143,0.986363,-1.06217
5.09572,-5.54931,0.987453,-1.05076
5.10461,-5.56719,0.988544,-1.03935
5.11349,-5.58508,0.989634,-1.02793
5.12238,-5.60296,0.990725,-1.01652
5.13127,-5.62084,0.991816,-1.00511
5.14015,-5.63873,0.992906,-0.993697
5.14904,-5.65661,0.993997,-0.982285
5.15793,-5.6745,0.995087,-0.970873
5.16682,-5.69238,0.996178,-0.95946
5.1757,-5.71026,0.997268,-0.948048
5.18459,-5.72815,0.998359,-0.936635
5.19348,-5.74603,0.999449,-0.925223
5.20236,-5.76392,1.00054,-0.913811
5.21125,-5.7818,1.00163,-0.902398
5.22014,-5.79968,1.00272,-0.890986
5.22902,-5.81757,1.00381,-0.879574
5.23791,-5.83545,1.0049,-0.868161
5.2468,-5.85334,1.00599,-0.856749
5.25568,-5.87122,1.00708,-0.845336
5.26457,-5.8891,1.00817,-0.833924
5.27346,-5.90699,1.00926,-0.822512
5.28235,-5.92487,1.01035,-0.811099
5.29123,-5.94275,1.01145,-0.799687
5.30012,-5.96064,1.01254,-0.788275
5.30901,-5.97852,1.01363,-0.776862
5.31789,-5.99641,1.01472,-0.76545
5.32678,-6.01429,1.01581,-0.754037
5.33567,-6.03217,1.0169,-0.742625
5.34455,-6.05006,1.01799,-0.731213
5.35344,-6.06794,1.01908,-0.7198
5.36233,-6.08583,1.02017,-0.708388
5.37121,-6.10371,1.02126,-0.696975
5.3801,-6.12159,1.02235,-0.685563
5.38899,-6.13948,1.02344,-0.674151
5.39788,-6.15736,1.02453,-0.662738
5.40676,-6.17525,1.02562,-0.651326
5.41565,-6.19313,1.02671,-0.639914
5.42454,-6.21101,1.0278,-0.628501
5.43342,-6.2289,1.02889,-0.617089
5.44231,-6.24678,1.02998,-0.605676
5.4512,-6.26466,1.03107,-0.594264
5.46008,-6.28255,1.03217,-0.582852
5.46897,-6.30043,1.03326,-0.571439
5.47786,-6.31832,1.03435,-0.560027
5.48674,-6.3362,1.03544,-0.548615
5.49563,-6.35408,1.03653,-0.537202
5.50452,-6.37197,1.03762,-0.52579
5.51341,-6.38985,1.03871,-0.514377
5.52229,-6.40774,1.0398,-0.502965
5.53118,-6.42562,1.04089,-0.491553
5.54007,-6.4435,1.04198,-0.48014
5.54895,-6.46139,1.04307,-0.468728
5.55784,-6.47927,1.04416,-0.457316
5.56673,-6.49716,1.04525,-0.445903
5.57561,-6.51504,1.04634,-0.434491
5.5845,-6.53292,1.04743,-0.423078
5.59339,-6.55081,1.04852,-0.411666
5.60227,-6.56869,1.04961,-0.400254
5.61116,-6.58657,1.0507,
