-0.633139,-0.499732,0.802876,3.13986
-0.632311,-0.492827,0.808393,3.06136
-0.631482,-0.485922,0.813909,2.98286
-0.630654,-0.479017,0.819425,2.90437
-0.629825,-0.472112,0.824942,2.82587
-0.628997,-0.465207,0.830458,2.74738
-0.628168,-0.458302,0.835974,2.66888
-0.62734,-0.451397,0.841491,2.59038
-0.626511,-0.444492,0.847007,2.51189
-0.625683,-0.437587,0.852523,2.43339
-0.624855,-0.430682,0.85804,2.35489
-0.624026,-0.423777,0.863556,2.2764
-0.623198,-0.416871,0.869072,2.1979
-0.622369,-0.409966,0.874589,2.1194
-0.621541,-0.403061,0.880105,2.04091
-0.620712,-0.396156,0.885621,1.96241
-0.619884,-0.389251,0.891138,1.88391
-0.619055,-0.382346,0.896654,1.80542
-0.618227,-0.375441,0.90217,1.72692
-0.617398,-0.368536,0.907687,1.64843
-0.61657,-0.361631,0.913203,1.56993
-0.615741,-0.354726,0.918719,1.49143
-0.614913,-0.347821,0.924236,1.41294
-0.614084,-0.340916,0.929752,1.33444
-0.613256,-0.334011,0.935268,1.25594
-0.612427,-0.327105,0.940785,1.17745
-0.611599,-0.3202,0.946301,1.09895
-0.61077,-0.313295,0.951817,1.02045
-0.609942,-0.30639,0.957333,0.941957
-0.609113,-0.299485,0.96285,0.863461
-0.608285,-0.29258,0.968366,0.784964
-0.607456,-0.285675,0.973882,0.706468
-0.606628,-0.27877,0.979399,0.627971
-0.605799,-0.271865,0.984915,0.549475
-0.604971,-0.26496,0.990431,0.470979
-0.604142,-0.258055,0.995948,0.392482
-0.603314,-0.25115,1.00146,0.313986
-0.602485,-0.244245,1.00698,0.235489
-0.601657,-0.23734,1.0125,0.156993
-0.600828,-0.230434,1.01801,0.0784964
-0.530365,-0.129345,1.04809,1.07386
-0.529553,-0.139819,1.03107,1.02859
-0.528741,-0.150294,1.01405,0.983312
-0.52793,-0.160768,0.997034,0.938035
-0.527118,-0.171242,0.980015,0.892759
-0.526306,-0.181717,0.962997,0.847483
-0.525494,-0.192191,0.945978,0.802207
-0.524682,-0.202666,0.92896,0.756931
-0.523871,-0.21314,0.911942,0.711654
-0.523059,-0.223615,0.894923,0.666378
-0.522247,-0.234089,0.877905,0.621102
-0.521435,-0.244563,0.860886,0.575826
-0.520624,-0.255038,0.843868,0.53055
-0.519812,-0.265512,0.826849,0.485273
-0.519,-0.275987,0.809831,0.439997
-0.518188,-0.286461,0.792812,0.394721
-0.517376,-0.296936,0.775794,0.349445
-0.516565,-0.30741,0.758775,0.304169
-0.515753,-0.317884,0.741757,0.258892
-0.514941,-0.328359,0.724739,0.213616
-0.514129,-0.338833,0.70772,0.16834
-0.513317,-0.349308,0.690702,0.123064
-0.512506,-0.359782,0.673683,0.0777876
-0.511694,-0.370256,0.656665,0.0325114
-0.386274,-0.300631,0.755197,0.330864
-0.397699,-0.306204,0.770637,0.324705
-0.409124,-0.311777,0.786078,0.318546
-0.42055,-0.31735,0.801518,0.312386
-0.431975,-0.322923,0.816959,0.306227
-0.4434,-0.328496,0.832399,0.300067
-0.454825,-0.33407,0.847839,0.293908
-0.46625,-0.339643,0.86328,0.287749
-0.477675,-0.345216,0.87872,0.281589
-0.4891,-0.350789,0.894161,0.27543
-0.500525,-0.356362,0.909601,0.269271
-0.511951,-0.361935,0.925042,0.263111
-0.523376,-0.367508,0.940482,0.256952
-0.534801,-0.373081,0.955923,0.250792
-0.546226,-0.378654,0.971363,0.244633
-0.557651,-0.384227,0.986804,0.238474
-0.569076,-0.3898,1.00224,0.232314
-0.580501,-0.395373,1.01768,0.226155
-0.591926,-0.400946,1.03312,0.219996
-0.603351,-0.406519,1.04857,0.213836
-0.614777,-0.412092,1.06401,0.207677
-0.626202,-0.417665,1.07945,0.201518
-0.637627,-0.423238,1.09489,0.195358
-0.649052,-0.428811,1.11033,0.189199
-0.660477,-0.434384,1.12577,0.183039
-0.671902,-0.439957,1.14121,0.17688
-0.683327,-0.44553,1.15665,0.170721
-0.694752,-0.451104,1.17209,0.164561
-0.706178,-0.456677,1.18753,0.158402
-0.717603,-0.46225,1.20297,0.152243
-0.729028,-0.467823,1.21841,0.146083
-0.740453,-0.473396,1.23385,0.139924
-0.751878,-0.478969,1.24929,0.133764
-0.763303,-0.484542,1.26473,0.127605
-0.774728,-0.490115,1.28017,0.121446
-0.786153,-0.495688,1.29561,0.115286
-0.797579,-0.501261,1.31105,0.109127
-0.809004,-0.506834,1.32649,0.102968
-0.820429,-0.512407,1.34193,0.0968082
-0.831854,-0.51798,1.35737,0.0906489
-0.843279,-0.523553,1.37281,0.0844895
-0.854704,-0.529126,1.38826,0.0783301
-0.866129,-0.534699,1.4037,0.0721708
-0.877554,-0.540272,1.41914,0.0660114
-0.88898,-0.545845,1.43458,0.059852
-0.900405,-0.551418,1.45002,0.0536927
-0.91183,-0.556991,1.46546,0.0475333
-0.923255,-0.562565,1.4809,0.0413739
-0.93468,-0.568138,1.49634,0.0352145
-0.946105,-0.573711,1.51178,0.0290552
-0.95753,-0.579284,1.52722,0.0228958
-0.968955,-0.584857,1.54266,0.0167364
-0.980381,-0.59043,1.5581,0.0105771
-0.991806,-0.596003,1.57354,0.00441769
-0.770826,-0.540949,1.51678,0.0814084
-0.777836,-0.525762,1.52775,0.0754534
-0.784847,-0.510575,1.53871,0.0694984
-0.791858,-0.495388,1.54968,0.0635434
-0.798869,-0.480201,1.56064,0.0575884
-0.805879,-0.465014,1.5716,0.0516335
-0.81289,-0.449827,1.58257,0.0456785
-0.819901,-0.43464,1.59353,0.0397235
-0.826911,-0.419453,1.60449,0.0337685
-0.833922,-0.404266,1.61546,0.0278136
-0.840933,-0.389079,1.62642,0.0218586
-0.847944,-0.373892,1.63739,0.0159036
-0.854954,-0.358705,1.64835,0.00994864
-0.861965,-0.343518,1.65931,0.00399366
-0.705735,-0.389516,1.67918,0.0283031
-0.695246,-0.3846,1.66288,0.0279051
-0.684758,-0.379684,1.64657,0.027507
-0.674269,-0.374768,1.63027,0.0271089
-0.66378,-0.369852,1.61396,0.0267108
-0.653291,-0.364936,1.59766,0.0263127
-0.642802,-0.36002,1.58136,0.0259146
-0.632314,-0.355104,1.56505,0.0255165
-0.621825,-0.350188,1.54875,0.0251185
-0.611336,-0.345272,1.53244,0.0247204
-0.600847,-0.340356,1.51614,0.0243223
-0.590358,-0.33544,1.49984,0.0239242
-0.57987,-0.330524,1.48353,0.0235261
-0.569381,-0.325608,1.46723,0.023128
-0.558892,-0.320692,1.45092,0.0227299
-0.548403,-0.315776,1.43462,0.0223319
-0.537914,-0.31086,1.41832,0.0219338
-0.527425,-0.305945,1.40201,0.0215357
-0.516937,-0.301029,1.38571,0.0211376
-0.506448,-0.296113,1.36941,0.0207395
-0.495959,-0.291197,1.3531,0.0203414
-0.48547,-0.286281,1.3368,0.0199433
-0.474981,-0.281365,1.32049,0.0195453
-0.464493,-0.276449,1.30419,0.0191472
-0.454004,-0.271533,1.28789,0.0187491
-0.443515,-0.266617,1.27158,0.018351
-0.433026,-0.261701,1.25528,0.0179529
-0.422537,-0.256785,1.23897,0.0175548
-0.412049,-0.251869,1.22267,0.0171568
-0.40156,-0.246953,1.20637,0.0167587
-0.391071,-0.242037,1.19006,0.0163606
-0.380582,-0.237121,1.17376,0.0159625
-0.370093,-0.232205,1.15745,0.0155644
-0.359605,-0.227289,1.14115,0.0151663
-0.349116,-0.222373,1.12485,0.0147682
-0.338627,-0.217457,1.10854,0.0143702
-0.328138,-0.212541,1.09224,0.0139721
-0.317649,-0.207625,1.07593,0.013574
-0.30716,-0.202709,1.05963,0.0131759
-0.296672,-0.197793,1.04333,0.0127778
-0.286183,-0.192877,1.02702,0.0123797
-0.275694,-0.187961,1.01072,0.0119816
-0.265205,-0.183045,0.994415,0.0115836
-0.254716,-0.17813,0.978111,0.0111855
-0.244228,-0.173214,0.961807,0.0107874
-0.233739,-0.168298,0.945503,0.0103893
-0.22325,-0.163382,0.929199,0.00999122
-0.212761,-0.158466,0.912895,0.00959313
-0.202272,-0.15355,0.896591,0.00919504
-0.191784,-0.148634,0.880287,0.00879696
-0.181295,-0.143718,0.863983,0.00839887
-0.170806,-0.138802,0.847679,0.00800079
-0.160317,-0.133886,0.831375,0.0076027
-0.149828,-0.12897,0.815071,0.00720462
-0.13934,-0.124054,0.798767,0.00680653
-0.128851,-0.119138,0.782464,0.00640845
-0.118362,-0.114222,0.76616,0.00601036
-0.107873,-0.109306,0.749856,0.00561228
-0.0973843,-0.10439,0.733552,0.00521419
-0.0868955,-0.0994742,0.717248,0.00481611
-0.0764067,-0.0945582,0.700944,0.00441802
-0.0659178,-0.0896422,0.68464,0.00401994
-0.055429,-0.0847263,0.668336,0.00362185
-0.0449402,-0.0798103,0.652032,0.00322376
-0.0344514,-0.0748944,0.635728,0.00282568
-0.0239626,-0.0699784,0.619424,0.00242759
-0.0134738,-0.0650624,0.60312,0.00202951
-0.00298498,-0.0601465,0.586816,0.00163142
0.00750383,-0.0552305,0.570512,0.00123334
0.0179926,-0.0503146,0.554208,0.000835253
0.0284814,-0.0453986,0.537905,0.000437167
0.0389703,-0.0404826,0.521601,3.9082e-05
0.0885986,-0.0783947,0.694657,0.00538129
0.0833536,-0.074251,0.675807,0.00480051
0.0781086,-0.0701072,0.656957,0.00421973
0.0728636,-0.0659634,0.638107,0.00363896
0.0676185,-0.0618197,0.619257,0.00305818
0.0623735,-0.0576759,0.600407,0.0024774
0.0571285,-0.0535321,0.581557,0.00189662
0.0518835,-0.0493884,0.562708,0.00131585
0.0466384,-0.0452446,0.543858,0.000735069
0.0413934,-0.0411009,0.525008,0.000154291
0.198678,-0.057394,0.644151,0.00158431
0.192913,-0.0561114,0.625043,0.00153797
0.187148
