0.61756,3.60065,1.77303,2.87668,0,1.59977,3.71084,1.9251,2.41214,0
0.429505,2.61954,1.72754,-2.97904,0,0.61756,3.60065,1.77303,2.87668,0
-0.0321476,1.83194,1.31943,-1.83062,0,0.429505,2.61954,1.72754,-2.97904,0
-0.350881,0.886647,1.24989,-0.874572,0,-0.0321476,1.83194,1.31943,-1.83062,0
-0.72442,-0.028964,1.10115,-0.257938,0,-0.350881,0.886647,1.24989,-0.874572,0
-1.64535,-0.418592,1.11032,-0.417289,0,-0.72442,-0.028964,1.10115,-0.257938,0
-1.99714,-1.32964,0.895318,0.963034,0,-1.64535,-0.418592,1.11032,-0.417289,0
-1.31204,-2.0561,0.841539,2.20965,0,-1.99714,-1.32964,0.895318,0.963034,0
-0.9293,-2.80895,1.37701,0.00672099,0,-1.31204,-2.0561,0.841539,2.20965,0
-0.474498,-3.69764,1.43518,0.171096,0,-0.9293,-2.80895,1.37701,0.00672099,0
-0.744432,-4.62289,1.16866,-0.800672,0.00078466,-0.474498,-3.69764,1.43518,0.171096,0
-0.593722,-1.36108,0.810259,-1.39101,0,-1.31204,-2.0561,0.841539,2.20965,0
-2.26331,-0.278303,1.8839,0.587029,0,-1.64535,-0.418592,1.11032,-0.417289,0
-0.913524,-1.84944,1.72493,2.68813,0,-1.31204,-2.0561,0.841539,2.20965,0
-2.93676,0.458586,1.94277,2.59729,0,-2.26331,-0.278303,1.8839,0.587029,0
