-0.72442,-0.028964,1.10115,-0.257938,0,-0.350881,0.886647,1.24989,-0.874572,0
-1.64535,-0.418592,1.11032,-0.417289,0,-0.72442,-0.028964,1.10115,-0.257938,0
-1.99714,-1.32964,0.895318,0.963034,0,-1.64535,-0.418592,1.11032,-0.417289,0
-1.31204,-2.0561,0.841539,2.20965,0,-1.99714,-1.32964,0.895318,0.963034,0
-0.9293,-2.80895,1.37701,0.00672099,0,-1.31204,-2.0561,0.841539,2.20965,0
-0.474498,-3.69764,1.43518,0.171096,0,-0.9293,-2.80895,1.37701,0.00672099,0
-0.744432,-4.62289,1.16866,-0.800672,0.0057979,-0.474498,-3.69764,1.43518,0.171096,0
-1.04773,1.57407,1.04531,-2.43993,0,-0.350881,0.886647,1.24989,-0.874572,0
-1.91862,2.0237,1.24376,-0.0943586,0,-1.04773,1.57407,1.04531,-2.43993,0
-2.84043,1.67617,1.07206,2.4151,0,-1.91862,2.0237,1.24376,-0.0943586,0
-1.69137,-4.94368,1.18875,-1.69547,0.0116589,-0.744432,-4.62289,1.16866,-0.800672,0.0057979
-3.55576,0.989312,1.20066,-0.00224148,0,-2.84043,1.67617,1.07206,2.4151,0
0.448959,1.44776,1.46299,-0.449631,0,-0.350881,0.886647,1.24989,-0.874572,0
-2.48563,-5.16138,1.75598,-0.810822,0.0152138,-1.69137,-4.94368,1.18875,-1.69547,0.0116589
-3.27607,-4.55216,1.69225,-2.29664,0.0165075,-2.48563,-5.16138,1.75598,-0.810822,0.0152138
