-0.633121,-0.499886,0.802874,3.14123
-0.651832,-0.494247,0.807131,-3.09434
-0.670542,-0.488608,0.811389,-3.04674
-0.689252,-0.48297,0.815646,-2.99913
-0.707963,-0.477331,0.819904,-2.95152
-0.726673,-0.471692,0.824162,-2.90391
-0.745383,-0.466053,0.828419,-2.8563
-0.764094,-0.460414,0.832677,-2.80869
-0.782804,-0.454776,0.836934,-2.76109
-0.801514,-0.449137,0.841192,-2.71348
-0.820225,-0.443498,0.845449,-2.66587
-0.838935,-0.437859,0.849707,-2.61826
-0.857645,-0.432221,0.853965,-2.57065
-0.876356,-0.426582,0.858222,-2.52304
-0.895066,-0.420943,0.86248,-2.47543
-0.913776,-0.415304,0.866737,-2.42783
-0.932487,-0.409665,0.870995,-2.38022
-0.951197,-0.404027,0.875253,-2.33261
-0.969908,-0.398388,0.87951,-2.285
-0.988618,-0.392749,0.883768,-2.23739
-1.00733,-0.38711,0.888025,-2.18978
-1.02604,-0.381472,0.892283,-2.14217
-1.04475,-0.375833,0.896541,-2.09457
-1.06346,-0.370194,0.900798,-2.04696
-1.08217,-0.364555,0.905056,-1.99935
-1.10088,-0.358916,0.909313,-1.95174
-1.11959,-0.353278,0.913571,-1.90413
-1.1383,-0.347639,0.917829,-1.85652
-1.15701,-0.342,0.922086,-1.80891
-1.17572,-0.336361,0.926344,-1.76131
-1.19443,-0.330723,0.930601,-1.7137
-1.21314,-0.325084,0.934859,-1.66609
-1.23185,-0.319445,0.939117,-1.61848
-1.25056,-0.313806,0.943374,-1.57087
-1.26927,-0.308167,0.947632,-1.52326
-1.28798,-0.302529,0.951889,-1.47566
-1.30669,-0.29689,0.956147,-1.42805
-1.3254,-0.291251,0.960405,-1.38044
-1.34411,-0.285612,0.964662,-1.33283
-1.36282,-0.279974,0.96892,-1.28522
-1.38154,-0.274335,0.973177,-1.23761
-1.40025,-0.268696,0.977435,-1.19
-1.41896,-0.263057,0.981693,-1.1424
-1.43767,-0.257418,0.98595,-1.09479
-1.45638,-0.25178,0.990208,-1.04718
-1.47509,-0.246141,0.994465,-0.99957
-1.4938,-0.240502,0.998723,-0.951961
-1.51251,-0.234863,1.00298,-0.904353
-1.53122,-0.229225,1.00724,-0.856744
-1.54993,-0.223586,1.0115,-0.809136
-1.56864,-0.217947,1.01575,-0.761527
-1.58608,-0.209463,1.02064,-0.765174
-1.60352,-0.200978,1.02553,-0.76882
-1.62096,-0.192494,1.03042,-0.772467
-1.6384,-0.184009,1.0353,-0.776113
-1.65583,-0.175525,1.04019,-0.77976
-1.67327,-0.167041,1.04508,-0.783407
-1.69071,-0.158556,1.04997,-0.787053
-1.70815,-0.150072,1.05485,-0.7907
-1.72559,-0.141588,1.05974,-0.794346
-1.74303,-0.133103,1.06463,-0.797993
-1.76047,-0.124619,1.06952,-0.801639
-1.77791,-0.116134,1.0744,-0.805286
-1.79535,-0.10765,1.07929,-0.808932
-1.81279,-0.0991657,1.08418,-0.812579
-1.83023,-0.0906813,1.08907,-0.816225
-1.84767,-0.0821969,1.09395,-0.819872
-1.86511,-0.0737125,1.09884,-0.823518
-1.88254,-0.0652281,1.10373,-0.827165
-1.89998,-0.0567438,1.10862,-0.830811
-1.91742,-0.0482594,1.1135,-0.834458
-1.93486,-0.039775,1.11839,-0.838104
-1.9523,-0.0312906,1.12328,-0.841751
-1.96974,-0.0228062,1.12817,-0.845397
-1.98718,-0.0143219,1.13305,-0.849044
-2.00462,-0.00583747,1.13794,-0.852691
-2.02206,0.00264691,1.14283,-0.856337
-2.0395,0.0111313,1.14772,-0.859984
-2.05694,0.0196157,1.15261,-0.86363
-2.07438,0.0281,1.15749,-0.867277
-2.09182,0.0365844,1.16238,-0.870923
-2.10926,0.0450688,1.16727,-0.87457
-2.12669,0.0535532,1.17216,-0.878216
-2.14413,0.0620376,1.17704,-0.881863
-2.16157,0.0705219,1.18193,-0.885509
-2.17901,0.0790063,1.18682,-0.889156
-2.19645,0.0874907,1.19171,-0.892802
-2.21389,0.0959751,1.19659,-0.896449
-2.23133,0.104459,1.20148,-0.900095
-2.24877,0.112944,1.20637,-0.903742
-2.26621,0.121428,1.21126,-0.907388
-2.28365,0.129913,1.21614,-0.911035
-2.30109,0.138397,1.22103,-0.914682
-2.31853,0.146881,1.22592,-0.918328
-2.33597,0.155366,1.23081,-0.921975
-2.3534,0.16385,1.23569,-0.925621
-2.37084,0.172335,1.24058,-0.929268
-2.38828,0.180819,1.24547,-0.932914
-2.40572,0.189303,1.25036,-0.936561
-2.42316,0.197788,1.25524,-0.940207
-2.4406,0.206272,1.26013,-0.943854
-2.45406,0.220317,1.26476,-0.944011
-2.46753,0.234363,1.2694,-0.944168
-2.48099,0.248408,1.27403,-0.944325
-2.49445,0.262453,1.27866,-0.944483
-2.50792,0.276499,1.28329,-0.94464
-2.52138,0.290544,1.28793,-0.944797
-2.53485,0.304589,1.29256,-0.944954
-2.54831,0.318634,1.29719,-0.945111
-2.56177,0.33268,1.30183,-0.945268
-2.57524,0.346725,1.30646,-0.945426
-2.5887,0.36077,1.31109,-0.945583
-2.60216,0.374816,1.31572,-0.94574
-2.61563,0.388861,1.32036,-0.945897
-2.62909,0.402906,1.32499,-0.946054
-2.64255,0.416951,1.32962,-0.946212
-2.65602,0.430997,1.33425,-0.946369
-2.66948,0.445042,1.33889,-0.946526
-2.68294,0.459087,1.34352,-0.946683
-2.69641,0.473133,1.34815,-0.94684
-2.70987,0.487178,1.35279,-0.946997
-2.72334,0.501223,1.35742,-0.947155
-2.7368,0.515269,1.36205,-0.947312
-2.75026,0.529314,1.36668,-0.947469
-2.76373,0.543359,1.37132,-0.947626
-2.77719,0.557404,1.37595,-0.947783
-2.79065,0.57145,1.38058,-0.947941
-2.80412,0.585495,1.38521,-0.948098
-2.81758,0.59954,1.38985,-0.948255
-2.83104,0.613586,1.39448,-0.948412
-2.84451,0.627631,1.39911,-0.948569
-2.85797,0.641676,1.40375,-0.948726
-2.87143,0.655721,1.40838,-0.948884
-2.8849,0.669767,1.41301,-0.949041
-2.89836,0.683812,1.41764,-0.949198
-2.91183,0.697857,1.42228,-0.949355
-2.92529,0.711903,1.42691,-0.949512
-2.93875,0.725948,1.43154,-0.94967
-2.95222,0.739993,1.43617,-0.949827
-2.96568,0.754038,1.44081,-0.949984
-2.97914,0.768084,1.44544,-0.950141
-2.99261,0.782129,1.45007,-0.950298
-3.00607,0.796174,1.45471,-0.950455
-3.01953,0.81022,1.45934,-0.950613
-3.033,0.824265,1.46397,-0.95077
-3.04646,0.83831,1.4686,-0.950927
-3.05992,0.852356,1.47324,-0.951084
-3.07339,0.866401,1.47787,-0.951241
-3.08685,0.880446,1.4825,-0.951399
-3.10032,0.894491,1.48713,-0.951556
-3.11378,0.908537,1.49177,-0.951713
-3.11605,0.928348,1.49022,-0.891176
-3.11831,0.948159,1.48868,-0.830639
-3.12058,0.96797,1.48714,-0.770102
-3.12285,0.987781,1.4856,-0.709566
-3.12512,1.00759,1.48406,-0.649029
-3.12738,1.0274,1.48251,-0.588492
-3.12965,1.04721,1.48097,-0.527955
-3.13192,1.06703,1.47943,-0.467418
-3.13418,1.08684,1.47789,-0.406881
-3.13645,1.10665,1.47634,-0.346344
-3.13872,1.12646,1.4748,-0.285808
-3.14099,1.14627,1.47326,-0.225271
-3.14325,1.16608,1.47172,-0.164734
-3.14552,1.18589,1.47018,-0.104197
-3.14779,1.2057,1.46863,-0.0436602
-3.15006,1.22551,1.46709,0.0168767
-3.15232,1.24533,1.46555,0.0774135
-3.15459,1.26514,1.46401,0.13795
-3.15686,1.28495,1.46246,0.198487
-3.15912,1.30476,1.46092,0.259024
-3.16139,1.32457,1.45938,0.319561
-3.16366,1.34438,1.45784,0.380098
-3.16593,1.36419,1.45629,0.440635
-3.16819,1.384,1.45475,0.501171
-3.17046,1.40381,1.45321,0.561708
-3.17273,1.42363,1.45167,0.622245
-3.175,1.44344,1.45013,0.682782
-3.17726,1.46325,1.44858,0.743319
-3.17953,1.48306,1.44704,0.803856
-3.1818,1.50287,1.4455,0.864393
-3.18406,1.52268,1.44396,0.924929
-3.18633,1.54249,1.44241,0.985466
-3.1886,1.5623,1.44087,1.046
-3.19087,1.58212,1.43933,1.10654
-3.19313,1.60193,1.43779,1.16708
-3.1954,1.62174,1.43624,1.22761
-3.19767,1.64155,1.4347,1.28815
-3.19994,1.66136,1.43316,1.34869
-3.2022,1.68117,1.43162,1.40922
-3.20447,1.70098,1.43008,1.46976
-3.20674,1.72079,1.42853,1.5303
-3.20901,1.7406,1.42699,1.59083
-3.21127,1.76042,1.42545,1.65137
-3.21354,1.78023,1.42391,1.71191
-3.21581,1.80004,1.42236,1.77245
