-1.46006,-1.17039,1.37845,1.96604,0,-2.07977,-1.95257,1.44298,2.36904,0
-0.472181,-1.01663,1.35718,0.0524704,0,-1.46006,-1.17039,1.37845,1.96604,0
-0.130105,-1.93943,1.53442,-1.04564,0,-0.472181,-1.01663,1.35718,0.0524704,0
-0.296935,-2.92093,1.62838,-0.892107,0,-0.130105,-1.93943,1.53442,-1.04564,0
-0.0267556,-3.88192,1.56911,1.83253,0,-0.296935,-2.92093,1.62838,-0.892107,0
-0.360441,-4.63045,0.99609,-1.49381,0.0191182,-0.0267556,-3.88192,1.56911,1.83253,0
-0.932918,-4.79185,1.79997,-1.961,0.0210509,-0.360441,-4.63045,0.99609,-1.49381,0.0191182
-3.0284,-2.26816,1.46544,-2.29688,0,-2.07977,-1.95257,1.44298,2.36904,0
-3.75426,-2.95259,1.39709,1.93403,0,-3.0284,-2.26816,1.46544,-2.29688,0
-3.78214,-1.76057,1.88285,2.61757,0,-3.0284,-2.26816,1.46544,-2.29688,0
-0.181868,-0.0600401,1.33156,-2.49836,0,-0.472181,-1.01663,1.35718,0.0524704,0
-4.57929,-1.15679,1.88151,1.27803,0,-3.78214,-1.76057,1.88285,2.61757,0
-4.39667,-0.177203,1.96548,0.599503,0,-4.57929,-1.15679,1.88151,1.27803,0
-4.27788,-3.8044,1.41288,2.9971,0,-3.75426,-2.95259,1.39709,1.93403,0
-4.47932,0.816685,1.89231,0.23694,0,-4.39667,-0.177203,1.96548,0.599503,0
