0.121234,-6.72633,1.35095,-1.17343,0,-0.713491,-6.22108,1.56993,1.56321,0
1.11144,-6.58877,1.3272,1.84788,0.0941771,0.121234,-6.72633,1.35095,-1.17343,0
1.9568,-6.05466,1.33766,1.96443,0.23698,1.11144,-6.58877,1.3272,1.84788,0.0941771
-1.16409,-5.33071,1.63483,0.197046,0,-0.713491,-6.22108,1.56993,1.56321,0
-2.00389,-4.80953,1.48287,0.654089,0,-1.16409,-5.33071,1.63483,0.197046,0
-1.48075,-3.96532,1.59962,-0.692179,0,-2.00389,-4.80953,1.48287,0.654089,0
-2.80519,-4.27815,1.75776,-2.33633,0,-2.00389,-4.80953,1.48287,0.654089,0
-3.34008,-3.43715,1.67636,-1.50459,0,-2.80519,-4.27815,1.75776,-2.33633,0
2.93269,-5.99985,1.12641,2.75388,0.280288,1.9568,-6.05466,1.33766,1.96443,0.23698
-3.51932,-2.46068,1.55646,2.20916,0,-3.34008,-3.43715,1.67636,-1.50459,0
-2.8068,-1.7668,1.45234,1.52929,0,-3.51932,-2.46068,1.55646,2.20916,0
-1.92348,-1.3113,1.34161,-2.06549,0,-2.8068,-1.7668,1.45234,1.52929,0
-3.3246,-2.48865,2.21257,0.513244,0,-3.51932,-2.46068,1.55646,2.20916,0
-1.15021,-0.686214,1.44805,-0.0669981,0,-1.92348,-1.3113,1.34161,-2.06549,0
-0.313371,-0.147536,1.35048,-1.91632,0,-1.15021,-0.686214,1.44805,-0.0669981,0
