-3.88685e-11,1.15919e-11,0.13,-9.78104e-18
-3.88685e-11,1.15919e-11,0.13,-1.23036e-17
-2.76773e-11,2.48133e-11,0.13,-1.50309e-17
-3.88685e-11,1.15919e-11,0.13,-1.71984e-17
-2.76773e-11,2.48133e-11,0.13,-1.99202e-17
-3.88685e-11,1.15919e-11,0.13,-2.20865e-17
-2.76773e-11,2.48133e-11,0.13,-2.47805e-17
-3.88685e-11,1.15919e-11,0.13,-2.69809e-17
-2.76773e-11,2.48133e-11,0.13,-2.96686e-17
-3.88685e-11,1.15919e-11,0.13,-3.18547e-17
-2.76773e-11,2.48133e-11,0.13,-3.45099e-17
-3.88685e-11,1.15919e-11,0.13,-3.66886e-17
-2.76773e-11,2.48133e-11,0.13,-3.93338e-17
-3.88685e-11,1.15919e-11,0.13,-4.15152e-17
-2.76773e-11,2.48133e-11,0.13,-4.42045e-17
-3.88685e-11,1.15919e-11,0.13,-4.64049e-17
-2.76773e-11,2.48133e-11,0.13,-4.90637e-17
-3.88686e-11,1.15919e-11,0.13,-5.12411e-17
-2.76773e-11,2.48133e-11,0.13,-5.39075e-17
0.00442512,8.49248e-07,0.183453,-3.26322e-07
0.0219107,8.21707e-06,0.261626,7.32191e-07
0.069155,6.61323e-05,0.413501,8.88472e-06
0.106305,0.00020171,0.561002,8.41284e-06
0.124527,-0.000210819,0.701248,-0.0145773
0.125512,-0.00342044,0.767449,-0.047403
0.123047,-0.00813845,0.804892,-0.0886275
0.1213,-0.013332,0.82195,-0.131539
0.121483,-0.019057,0.828094,-0.184866
0.122786,-0.0279111,0.827062,-0.251587
0.123215,-0.0378473,0.822748,-0.32141
0.122572,-0.0466825,0.817525,-0.387819
0.121282,-0.0543647,0.814446,-0.458626
0.119177,-0.0623006,0.812215,-0.525608
0.113926,-0.0737253,0.809609,-0.61829
0.108248,-0.0819238,0.807843,-0.691901
0.102446,-0.0889387,0.808183,-0.76946
0.0961296,-0.0963324,0.808184,-0.843673
0.0829505,-0.107879,0.807524,-0.967182
0.0734725,-0.11396,0.807743,-1.05389
0.0616389,-0.121139,0.808265,-1.16097
0.0448135,-0.128424,0.807672,-1.28705
0.0444033,-0.128552,0.807645,-1.29004
0.029163,-0.132286,0.808178,-1.41305
0.028766,-0.13238,0.808201,-1.41632
0.0116456,-0.135527,0.808243,-1.54146
0.0111794,-0.135568,0.808227,-1.54466
-0.00770943,-0.135225,0.807862,-1.68111
-0.0303269,-0.132511,0.808416,-1.8509
-0.0307851,-0.132408,0.8084,-1.85411
-0.0312416,-0.132303,0.808383,-1.85731
-0.053138,-0.124565,0.808457,-2.03171
-0.0535249,-0.12441,0.808476,-2.03504
-0.0815383,-0.108449,0.807456,-2.26628
-0.0818353,-0.108204,0.80742,-2.26907
-0.0821289,-0.107959,0.807384,-2.27185
-0.10214,-0.0896915,0.808228,-2.47856
-0.102452,-0.0893397,0.808212,-2.48177
-0.11786,-0.0666951,0.808343,-2.68629
-0.11809,-0.0663237,0.808355,-2.68961
-0.11832,-0.0659491,0.808366,-2.69294
-0.129913,-0.0387404,0.8074,-2.90351
-0.130008,-0.0383834,0.807464,-2.90624
-0.130106,-0.0380363,0.807556,-2.90896
-0.43128,-0.320164,0.795862,-3.07095
-0.435944,-0.32481,0.795794,-3.07214
-0.440544,-0.329395,0.795736,-3.07332
-0.613836,-0.496416,0.801519,-3.12665
-0.63208,-0.503073,0.804805,3.13912
-0.632119,-0.502983,0.804817,3.13899
-0.632156,-0.502893,0.804828,3.13885
-0.632191,-0.502803,0.804838,3.13872
-0.632223,-0.502714,0.804847,3.13859
-0.632892,-0.499314,0.803668,3.13581
-0.632896,-0.499318,0.803654,3.13583
-0.632901,-0.499322,0.80364,3.13586
-0.633099,-0.499592,0.803051,3.13801
-0.6331,-0.499594,0.803046,3.13804
-0.633102,-0.499597,0.803041,3.13808
-0.633103,-0.4996,0.803036,3.13811
-0.633137,-0.49972,0.802887,3.13974
-0.633137,-0.499722,0.802886,3.13976
-0.711714,-0.498648,0.834225,-3.11704
-0.71401,-0.498643,0.834846,-3.11598
-0.716314,-0.49864,0.83547,-3.11489
-0.889715,-0.495682,0.884611,-2.95354
-0.891692,-0.495598,0.885187,-2.95059
-0.893663,-0.495515,0.88576,-2.94762
-1.03518,-0.492001,0.924435,-2.66792
-1.03689,-0.492015,0.924877,-2.66385
