-1.49891,-0.872366,1.07593,1.53943,0,-0.613836,-0.496416,0.801519,-3.12665,0
-2.17334,-0.137129,1.14355,-0.761527,0,-1.49891,-0.872366,1.07593,1.53943,0
-1.80802,0.736947,0.869072,-2.45618,0,-2.17334,-0.137129,1.14355,-0.761527,0
-1.3428,-1.82182,1.34825,-1.27561,0,-1.49891,-0.872366,1.07593,1.53943,0
-1.06643,-2.75638,1.57236,1.88646,0,-1.3428,-1.82182,1.34825,-1.27561,0
-2.29967,1.56381,1.14216,-0.491092,0.0261628,-1.80802,0.736947,0.869072,-2.45618,0
-2.01709,-2.97985,1.78754,-2.70794,0,-1.06643,-2.75638,1.57236,1.88646,0
-2.97658,2.26386,1.3696,-3.03244,0.0261628,-2.29967,1.56381,1.14216,-0.491092,0.0261628
-0.14437,-3.01259,1.28226,-1.382,0,-1.06643,-2.75638,1.57236,1.88646,0
-2.20942,-3.93795,1.57527,-0.00486269,0,-2.01709,-2.97985,1.78754,-2.70794,0
-3.27883,1.94059,1.89732,1.20627,0.0411569,-2.97658,2.26386,1.3696,-3.03244,0.0261628
-3.13301,-3.97587,1.95677,1.03508,0,-2.20942,-3.93795,1.57527,-0.00486269,0
-1.36032,-1.82005,1.38518,-1.30594,0,-1.3428,-1.82182,1.34825,-1.27561,0
-3.74343,-3.25526,1.62799,1.74381,0,-3.13301,-3.97587,1.95677,1.03508,0
-4.08558,2.50293,1.71588,0.895485,0.0457041,-3.27883,1.94059,1.89732,1.20627,0.0411569
