-1.96806,3.63511,1.66473,-2.9023,0,-2.75525,3.01984,1.70697,3.0778,0
-1.03103,3.98146,1.70967,3.03254,0,-1.96806,3.63511,1.66473,-2.9023,0
-1.1024,4.84273,1.20654,2.90437,0,-1.03103,3.98146,1.70967,3.03254,0
-0.355652,5.50783,1.20974,-0.142919,0.0173229,-1.1024,4.84273,1.20654,2.90437,0
0.585116,5.17816,1.13053,0.80974,0.0488436,-0.355652,5.50783,1.20974,-0.142919,0.0173229
1.45549,4.69852,1.01922,0.345364,0.0711482,0.585116,5.17816,1.13053,0.80974,0.0488436
1.51348,3.70725,1.13765,0.867432,0.0788787,1.45549,4.69852,1.01922,0.345364,0.0711482
2.10577,2.90685,1.23014,0.763483,0.0800509,1.51348,3.70725,1.13765,0.867432,0.0788787
1.96822,1.92144,1.33031,0.019606,0.0850277,2.10577,2.90685,1.23014,0.763483,0.0800509
-1.69623,5.63218,1.3619,-2.50796,0,-1.1024,4.84273,1.20654,2.90437,0
-2.89223,2.03237,1.78531,-1.83725,0,-2.75525,3.01984,1.70697,3.0778,0
-3.80374,2.23126,1.42532,-0.74563,0,-2.89223,2.03237,1.78531,-1.83725,0
-4.64096,1.69981,1.55428,-0.18672,0,-3.80374,2.23126,1.42532,-0.74563,0
-5.35959,1.07865,1.86688,2.36669,0,-4.64096,1.69981,1.55428,-0.18672,0
-5.56142,0.0994213,1.84729,-2.95596,0,-5.35959,1.07865,1.86688,2.36669,0
