0.585116,5.17816,1.13053,0.80974,0,-0.355652,5.50783,1.20974,-0.142919,0
1.45549,4.69852,1.01922,0.345364,0.16481,0.585116,5.17816,1.13053,0.80974,0
1.51348,3.70725,1.13765,0.867432,0.221931,1.45549,4.69852,1.01922,0.345364,0.16481
2.10577,2.90685,1.23014,0.763483,0.230593,1.51348,3.70725,1.13765,0.867432,0.221931
1.96822,1.92144,1.33031,0.019606,0.267367,2.10577,2.90685,1.23014,0.763483,0.230593
2.0064,1.50461,1.8051,0.67264,0.271195,1.96822,1.92144,1.33031,0.019606,0.267367
-1.34364,5.35644,1.1787,2.52043,0,-0.355652,5.50783,1.20974,-0.142919,0
0.092923,6.25078,1.70653,-1.87302,0,-0.355652,5.50783,1.20974,-0.142919,0
-2.24776,5.74185,1.36318,-2.42351,0,-1.34364,5.35644,1.1787,2.52043,0
2.37449,3.39307,1.53217,0.543967,0.262161,2.10577,2.90685,1.23014,0.763483,0.230593
-2.75344,4.88017,1.4056,1.38155,0,-2.24776,5.74185,1.36318,-2.42351,0
-2.549,3.95385,1.72205,1.18768,0,-2.75344,4.88017,1.4056,1.38155,0
-2.96126,3.04876,1.82623,0.452247,0,-2.549,3.95385,1.72205,1.18768,0
-3.02003,2.2172,1.27392,0.333231,0,-2.96126,3.04876,1.82623,0.452247,0
-3.26317,1.24806,1.23317,3.04573,0,-3.02003,2.2172,1.27392,0.333231,0
