-2.90304,-3.94453,1.9082,-1.11267,0,-3.53807,-3.20781,1.67582,-0.361697,0
-2.09056,-4.51709,1.79845,2.04922,0,-2.90304,-3.94453,1.9082,-1.11267,0
-1.1867,-4.94064,1.73812,-1.33848,0,-2.09056,-4.51709,1.79845,2.04922,0
-0.544291,-5.7059,1.69688,0.790759,0,-1.1867,-4.94064,1.73812,-1.33848,0
-3.1926,-2.27072,1.72585,-2.75976,0,-3.53807,-3.20781,1.67582,-0.361697,0
-4.30887,-3.79674,1.91879,-0.816384,0,-3.53807,-3.20781,1.67582,-0.361697,0
-2.61309,-1.47933,1.53123,1.44538,0,-3.1926,-2.27072,1.72585,-2.75976,0
-3.1559,-0.675511,1.28786,1.47718,0,-2.61309,-1.47933,1.53123,1.44538,0
-1.65186,-1.27791,1.34293,-0.194888,0,-2.61309,-1.47933,1.53123,1.44538,0
-0.701997,-1.49333,1.1163,-1.76913,0,-1.65186,-1.27791,1.34293,-0.194888,0
-2.32851,-1.12336,1.9676,-2.27645,0,-2.61309,-1.47933,1.53123,1.44538,0
-0.943521,-4.31887,0.993635,0.598535,0,-1.1867,-4.94064,1.73812,-1.33848,0
-2.91668,0.265092,1.04696,2.43827,0,-3.1559,-0.675511,1.28786,1.47718,0
0.0328405,-4.12276,0.902754,1.94903,0,-0.943521,-4.31887,0.993635,0.598535,0
-3.03891,1.25405,0.963201,2.12778,0,-2.91668,0.265092,1.04696,2.43827,0
-2.70406,-4.07559,0.936999,2.70092,0,-2.90304,-3.94453,1.9082,-1.11267,0
-3.9569,1.63673,1.06737,3.10341,0,-3.03891,1.25405,0.963201,2.12778,0
-2.45791,-5.02797,0.757039,-2.03687,0.0142803,-2.70406,-4.07559,0.936999,2.70092,0
