3.49639,3.61797,0.794088,-3.08846
3.48266,3.60377,0.79097,-3.07633
3.46893,3.58956,0.787852,-3.0642
3.45521,3.57536,0.784734,-3.05208
3.44148,3.56115,0.781616,-3.03995
3.42775,3.54694,0.778499,-3.02782
3.41402,3.53274,0.775381,-3.0157
3.40029,3.51853,0.772263,-3.00357
3.38656,3.50433,0.769145,-2.99144
3.37283,3.49012,0.766027,-2.97932
3.35911,3.47591,0.762909,-2.96719
3.34538,3.46171,0.759791,-2.95506
3.33165,3.4475,0.756673,-2.94294
3.31792,3.4333,0.753555,-2.93081
3.30419,3.41909,0.750437,-2.91868
3.29046,3.40489,0.747319,-2.90655
3.27674,3.39068,0.744201,-2.89443
3.26301,3.37647,0.741083,-2.8823
3.24928,3.36227,0.737965,-2.87017
3.23555,3.34806,0.734847,-2.85805
3.22182,3.33386,0.731729,-2.84592
3.20809,3.31965,0.728611,-2.83379
3.19436,3.30544,0.725493,-2.82167
3.18064,3.29124,0.722375,-2.80954
3.16691,3.27703,0.719257,-2.79741
3.15318,3.26283,0.716139,-2.78529
3.13945,3.24862,0.713021,-2.77316
3.12572,3.23441,0.709903,-2.76103
3.11199,3.22021,0.706785,-2.74891
3.09826,3.206,0.703667,-2.73678
3.08454,3.1918,0.700549,-2.72465
3.07081,3.17759,0.697431,-2.71253
3.05708,3.16339,0.694313,-2.7004
3.04335,3.14918,0.691195,-2.68827
3.02962,3.13497,0.688077,-2.67615
3.01589,3.12077,0.68496,-2.66402
3.00217,3.10656,0.681842,-2.65189
2.98844,3.09236,0.678724,-2.63977
2.97471,3.07815,0.675606,-2.62764
2.96098,3.06394,0.672488,-2.61551
2.94725,3.04974,0.66937,-2.60339
2.93352,3.03553,0.666252,-2.59126
2.91979,3.02133,0.663134,-2.57913
2.90607,3.00712,0.660016,-2.56701
2.89234,2.99292,0.656898,-2.55488
2.87861,2.97871,0.65378,-2.54275
2.86488,2.9645,0.650662,-2.53063
2.85115,2.9503,0.647544,-2.5185
2.83742,2.93609,0.644426,-2.50637
2.8237,2.92189,0.641308,-2.49425
