-4.58532,0.632601,0.763054,2.13262,0,-4.08119,0.865797,1.5946,-1.23463,0
-4.98033,1.55108,0.782236,-3.06605,0.0941771,-4.58532,0.632601,0.763054,2.13262,0
-4.88404,2.1464,1.57994,-0.695773,0.0941771,-4.98033,1.55108,0.782236,-3.06605,0.0941771
-4.07961,2.53501,1.13065,1.72066,0.137484,-4.88404,2.1464,1.57994,-0.695773,0.0941771
-4.85796,-0.329291,0.78382,-0.799981,0,-4.58532,0.632601,0.763054,2.13262,0
-3.10289,0.7377,1.43176,0.140093,0,-4.08119,0.865797,1.5946,-1.23463,0
-4.00236,-0.828761,0.64793,0.432756,0,-4.85796,-0.329291,0.78382,-0.799981,0
-2.30303,0.144958,1.52601,-1.28367,0,-3.10289,0.7377,1.43176,0.140093,0
-2.03595,-0.788017,1.76731,-1.35338,0,-2.30303,0.144958,1.52601,-1.28367,0
-1.069,-0.70605,2.00874,-2.294,0,-2.03595,-0.788017,1.76731,-1.35338,0
-2.88078,1.06247,1.85358,2.32301,0,-3.10289,0.7377,1.43176,0.140093,0
-0.173104,-0.28447,1.8686,-0.339494,0,-1.069,-0.70605,2.00874,-2.294,0
-5.59926,-0.981934,0.627194,-1.81974,0.0285607,-4.85796,-0.329291,0.78382,-0.799981,0
0.0194486,0.663563,1.6153,-2.96993,0,-0.173104,-0.28447,1.8686,-0.339494,0
-1.96817,-1.76102,1.98791,1.07181,0,-2.03595,-0.788017,1.76731,-1.35338,0
