-0.333943,-1.86982,1.14485,-1.5927,0,-0.783482,-2.76147,1.09123,-1.58487,0
-0.472429,-0.882417,1.22141,0.715994,0,-0.333943,-1.86982,1.14485,-1.5927,0
-1.42584,-0.648567,1.03083,-2.40794,0,-0.472429,-0.882417,1.22141,0.715994,0
-1.4217,0.224143,1.37166,-0.956018,0,-1.42584,-0.648567,1.03083,-2.40794,0
-1.40162,1.2208,1.29246,0.807321,0,-1.4217,0.224143,1.37166,-0.956018,0
-0.513725,1.6723,1.38078,2.42268,0,-1.40162,1.2208,1.29246,0.807321,0
-0.0486522,2.3969,1.88937,-1.6638,0,-0.513725,1.6723,1.38078,2.42268,0
0.704481,1.73903,1.89183,-0.782132,0.00241953,-0.0486522,2.3969,1.88937,-1.6638,0
-2.15722,1.84135,1.50219,-2.7792,0,-1.40162,1.2208,1.29246,0.807321,0
-3.10643,1.5361,1.42595,0.0221984,0,-2.15722,1.84135,1.50219,-2.7792,0
-2.35619,2.81686,1.5959,-1.92923,0,-2.15722,1.84135,1.50219,-2.7792,0
-1.52515,-3.42949,1.03067,2.05872,0,-0.783482,-2.76147,1.09123,-1.58487,0
-2.51807,-3.4667,1.14353,-2.96056,0,-1.52515,-3.42949,1.03067,2.05872,0
-3.07881,3.45073,1.87163,-0.441493,0,-2.35619,2.81686,1.5959,-1.92923,0
-1.78948,3.59831,1.857,-2.59761,0,-2.35619,2.81686,1.5959,-1.92923,0
