-1.05381,-2.69708,1.02381,0.843718,0,-1.9002,-2.16454,1.0203,-0.653467,0
-0.633981,-3.59527,1.15422,-2.48508,0,-1.05381,-2.69708,1.02381,0.843718,0
-0.88608,-4.53864,0.938593,-1.51767,0,-0.633981,-3.59527,1.15422,-2.48508,0
-2.82808,-1.92064,1.30237,2.43804,0,-1.9002,-2.16454,1.0203,-0.653467,0
-0.196407,-5.24562,1.09524,-0.323483,0,-0.88608,-4.53864,0.938593,-1.51767,0
-1.61842,-1.24956,1.30913,2.46681,0,-1.9002,-2.16454,1.0203,-0.653467,0
-1.16073,-0.362899,1.24314,-0.0359613,0,-1.61842,-1.24956,1.30913,2.46681,0
-0.175484,-6.20266,1.38442,-2.88072,0,-0.196407,-5.24562,1.09524,-0.323483,0
-1.7954,0.401157,1.12733,3.10341,0,-1.16073,-0.362899,1.24314,-0.0359613,0
-2.53666,0.884636,1.59292,2.07755,0,-1.7954,0.401157,1.12733,3.10341,0
-0.294378,0.135416,1.27644,-2.22695,0,-1.16073,-0.362899,1.24314,-0.0359613,0
-3.17597,1.65261,1.55397,2.689,0,-2.53666,0.884636,1.59292,2.07755,0
-1.04814,-6.5994,1.0997,-2.39944,0,-0.175484,-6.20266,1.38442,-2.88072,0
-0.0764606,1.10486,1.16376,-0.94142,0,-0.294378,0.135416,1.27644,-2.22695,0
0.69661,1.7127,1.34513,-2.44713,0,-0.0764606,1.10486,1.16376,-0.94142,0
-3.13562,2.63665,1.38069,-0.633071,0,-3.17597,1.65261,1.55397,2.689,0
-3.87951,3.30265,1.43613,0.816042,0,-3.13562,2.63665,1.38069,-0.633071,0
-3.95421,2.35858,0.878125,1.86987,0,-3.13562,2.63665,1.38069,-0.633071,0
-2.92551,-2.88396,1.55241,0.380238,0,-2.82808,-1.92064,1.30237,2.43804,0
-4.78897,2.97807,1.69598,-0.649285,0,-3.87951,3.30265,1.43613,0.816042,0
-3.90109,-2.67913,1.47312,2.46585,0,-2.92551,-2.88396,1.55241,0.380238,0
-2.03041,-6.75925,1.19763,-2.08341,0.0135284,-1.04814,-6.5994,1.0997,-2.39944,0
