-2.27638,1.53746,1.12833,-0.491092,0.116454,-1.79532,0.698587,0.873621,-2.45618,0
-3.25431,1.66481,1.29397,0.164267,0.163542,-2.27638,1.53746,1.12833,-0.491092,0.116454
-3.5468,2.61851,1.22401,0.113343,0.234944,-3.25431,1.66481,1.29397,0.164267,0.163542
-4.23289,2.33474,1.59196,1.98032,0.310435,-3.5468,2.61851,1.22401,0.113343,0.234944
-1.15505,-0.0634313,0.970483,1.5888,0.116454,-1.79532,0.698587,0.873621,-2.45618,0
-3.70128,0.78276,1.14492,-2.36491,0.163542,-3.25431,1.66481,1.29397,0.164267,0.163542
-0.763624,-0.980827,1.04238,0.558992,0.116454,-1.15505,-0.0634313,0.970483,1.5888,0.116454
-4.29098,-0.0116837,1.29023,0.66571,0.163542,-3.70128,0.78276,1.14492,-2.36491,0.163542
-0.240818,-1.79187,1.30483,-2.87465,0.116454,-0.763624,-0.980827,1.04238,0.558992,0.116454
-0.562383,-2.7387,1.29391,1.79082,0.116454,-0.240818,-1.79187,1.30483,-2.87465,0.116454
-3.55673,1.39639,1.49121,-2.69836,0.163542,-3.25431,1.66481,1.29397,0.164267,0.163542
-2.99524,0.204844,1.55421,2.26534,0.163542,-3.70128,0.78276,1.14492,-2.36491,0.163542
-1.29194,-3.41768,1.37594,-1.24746,0.116454,-0.562383,-2.7387,1.29391,1.79082,0.116454
-4.649,-0.938999,1.18111,2.70562,0.163542,-4.29098,-0.0116837,1.29023,0.66571,0.163542
-0.885488,-2.7966,1.02875,1.18586,0.116454,-0.562383,-2.7387,1.29391,1.79082,0.116454
