-0.633136,-0.49976,0.80287,3.14021
-0.622009,-0.490977,0.78876,3.08503
-0.610883,-0.482195,0.774651,3.02984
-0.599757,-0.473412,0.760542,2.97466
-0.58863,-0.46463,0.746433,2.91947
-0.577504,-0.455847,0.732323,2.86429
-0.566377,-0.447065,0.718214,2.80911
-0.555251,-0.438282,0.704105,2.75392
-0.544125,-0.429499,0.689996,2.69874
-0.532998,-0.420717,0.675887,2.64355
-0.521872,-0.411934,0.661777,2.58837
-0.510745,-0.403152,0.647668,2.53318
-0.499619,-0.394369,0.633559,2.478
-0.488492,-0.385587,0.61945,2.42281
-0.477366,-0.376804,0.60534,2.36763
-0.46624,-0.368022,0.591231,2.31245
-0.455113,-0.359239,0.577122,2.25726
-0.443987,-0.350457,0.563013,2.20208
-0.43286,-0.341674,0.548904,2.14689
-0.421734,-0.332892,0.534794,2.09171
-0.410608,-0.324109,0.520685,2.03652
-0.399481,-0.315327,0.506576,1.98134
-0.388355,-0.306544,0.492467,1.92615
-0.377228,-0.297762,0.478357,1.87097
-0.366102,-0.288979,0.464248,1.81578
-0.354976,-0.280197,0.450139,1.7606
-0.343849,-0.271414,0.43603,1.70542
-0.332723,-0.262632,0.421921,1.65023
-0.321596,-0.253849,0.407811,1.59505
-0.31047,-0.245066,0.393702,1.53986
-0.299344,-0.236284,0.379593,1.48468
-0.288217,-0.227501,0.365484,1.42949
-0.277091,-0.218719,0.351374,1.37431
-0.265964,-0.209936,0.337265,1.31912
-0.254838,-0.201154,0.323156,1.26394
-0.243711,-0.192371,0.309047,1.20875
-0.232585,-0.183589,0.294937,1.15357
-0.221459,-0.174806,0.280828,1.09839
-0.210332,-0.166024,0.266719,1.0432
-0.199206,-0.157241,0.25261,0.988017
-0.188079,-0.148459,0.238501,0.932832
-0.176953,-0.139676,0.224391,0.877648
-0.165827,-0.130894,0.210282,0.822463
-0.1547,-0.122111,0.196173,0.767279
-0.143574,-0.113329,0.182064,0.712094
-0.132447,-0.104546,0.167954,0.65691
-0.121321,-0.0957635,0.153845,0.601725
-0.110195,-0.086981,0.139736,0.546541
-0.0990681,-0.0781985,0.125627,0.491356
-0.0879417,-0.069416,0.111518,0.436171
-0.0768153,-0.0606334,0.0974083,0.380987
-0.0656889,-0.0518509,0.0832991,0.325802
-0.0545625,-0.0430684,0.0691899,0.270618
-0.0434361,-0.0342859,0.0550806,0.215433
-0.0323097,-0.0255033,0.0409714,0.160249
-0.0211833,-0.0167208,0.0268622,0.105064
-0.0100569,-0.00793829,0.012753,0.0498798
-0.00159092,0.0345386,0.16752,0.789945
-0.00140491,0.0305002,0.147933,0.697581
-0.00121889,0.0264618,0.128346,0.605217
-0.00103287,0.0224234,0.108759,0.512854
-0.000846854,0.018385,0.0891717,0.42049
-0.000660837,0.0143466,0.0695845,0.328127
-0.00047482,0.0103082,0.0499974,0.235763
-0.000288803,0.00626984,0.0304102,0.1434
-0.000102785,0.00223145,0.010823,0.0510362
0.118015,0.072,0.161205,0.303475
0.106901,0.0652191,0.146023,0.274894
0.0957862,0.0584383,0.130841,0.246314
0.0846718,0.0516575,0.115659,0.217733
0.0735574,0.0448767,0.100477,0.189152
0.062443,0.0380959,0.085295,0.160572
0.0513286,0.0313151,0.0701131,0.131991
0.0402142,0.0245343,0.0549312,0.103411
0.0290998,0.0177535,0.0397493,0.0748299
0.0179853,0.0109727,0.0245674,0.0462492
0.00687094,0.0041919,0.00938547,0.0176686
0.191998,0.0654313,0.137178,0.197716
0.176317,0.0600872,0.125973,0.181568
0.160635,0.0547431,0.114769,0.165419
0.144954,0.0493989,0.103565,0.149271
0.129272,0.0440548,0.0923614,0.133122
0.11359,0.0387107,0.0811574,0.116973
0.097909,0.0333665,0.0699533,0.100825
0.0822274,0.0280224,0.0587493,0.0846764
0.0665459,0.0226783,0.0475453,0.0685278
0.0508644,0.0173342,0.0363413,0.0523793
0.0351829,0.01199,0.0251372,0.0362307
0.0195014,0.0066459,0.0139332,0.0200822
0.00381985,0.00130177,0.00272918,0.00393361
0.200579,0.073208,0.131672,0.105906
0.184588,0.0673713,0.121175,0.0974623
0.168596,0.0615347,0.110677,0.0890188
0.152604,0.055698,0.100179,0.0805752
0.136613,0.0498614,0.0896811,0.0721317
0.120621,0.0440248,0.0791833,0.0636882
0.10463,0.0381881,0.0686855,0.0552446
0.0886383,0.0323515,0.0581877,0.0468011
0.0726468,0.0265148,0.0476898,0.0383575
0.0566553,0.0206782,0.037192,0.029914
0.0406637,0.0148416,0.0266942,0.0214705
0.0246722,0.00900493,0.0161963,0.0130269
0.00868065,0.00316829,0.00569851,0.00458339
0.210321,0.0692607,0.131841,0.0159729
0.193999,0.0638856,0.121609,0.0147333
0.177677,0.0585105,0.111377,0.0134937
0.161354,0.0531354,0.101145,0.0122541
0.145032,0.0477603,0.0909136,0.0110144
0.128709,0.0423852,0.0806819,0.00977484
0.112387,0.0370101,0.0704502,0.00853524
0.0960647,0.031635,0.0602184,0.00729564
0.0797423,0.0262599,0.0499867,0.00605603
0.0634199,0.0208847,0.039755,0.00481643
0.0470976,0.0155096,0.0295232,0.00357683
0.0307752,0.0101345,0.0192915,0.00233722
0.0144528,0.00475944,0.00905978,0.00109762
0.214468,0.0403592,0.130404,-0.00168464
0.197596,0.0371841,0.120145,-0.00155211
0.180723,0.0340091,0.109886,-0.00141958
0.163851,0.030834,0.0996269,-0.00128705
0.146979,0.0276589,0.089368,-0.00115452
0.130107,0.0244838,0.0791091,-0.00102199
0.113234,0.0213088,0.0688502,-0.000889455
0.096362,0.0181337,0.0585913,-0.000756923
0.0794897,0.0149586,0.0483324,-0.000624391
0.0626174,0.0117835,0.0380735,-0.00049186
0.0457451,0.00860846,0.0278146,-0.000359328
0.0288729,0.00543338,0.0175557,-0.000226796
0.0120006,0.00225831,0.00729676,-9.42646e-05
0.21287,0.035289,0.130801,-0.00101865
0.195997,0.0324919,0.120433,-0.000937908
0.179124,0.0296948,0.110066,-0.000857167
0.162252,0.0268977,0.099698,-0.000776426
0.145379,0.0241006,0.0893303,-0.000695685
0.128506,0.0213034,0.0789627,-0.000614944
0.111634,0.0185063,0.068595,-0.000534203
0.0947611,0.0157092,0.0582273,-0.000453461
0.0778884,0.0129121,0.0478596,-0.00037272
0.0610157,0.010115,0.037492,-0.000291979
0.044143,0.0073179,0.0271243,-0.000211238
0.0272703,0.0045208,0.0167566,-0.000130497
0.0103976,0.00172369,0.00638896,-4.97558e-05
0.212828,0.0269806,0.13095,-0.0108296
0.195892,0.0248336,0.120529,-0.00996784
0.178957,0.0226867,0.110109,-0.00910609
0.162021,0.0205397,0.0996891,-0.00824434
0.145086,0.0183928,0.089269,-0.00738259
0.12815,0.0162458,0.0788489,-0.00652084
