-1.99663,-2.24035,1.38357,-0.210376,0,-1.21399,-1.61804,1.39845,1.07471,0
-2.75941,-2.87156,1.52403,1.22308,0,-1.99663,-2.24035,1.38357,-0.210376,0
-3.7125,-3.11822,1.69946,-2.8283,0,-2.75941,-2.87156,1.52403,1.22308,0
-3.71866,-4.11239,1.59182,0.649623,0,-3.7125,-3.11822,1.69946,-2.8283,0
-3.96653,-4.99952,1.2025,1.063,0,-3.71866,-4.11239,1.59182,0.649623,0
-3.02907,-5.34194,1.26507,-2.69838,0.00318637,-3.96653,-4.99952,1.2025,1.063,0
-0.939366,-1.72622,1.79091,-1.00303,0,-1.21399,-1.61804,1.39845,1.07471,0
-0.320548,-0.948082,1.68339,2.54377,0,-0.939366,-1.72622,1.79091,-1.00303,0
-4.18689,-2.23854,1.66601,-1.10208,0,-3.7125,-3.11822,1.69946,-2.8283,0
-0.0526669,0.0135257,1.6238,-0.763833,0,-0.320548,-0.948082,1.68339,2.54377,0
-0.0610164,1.00331,1.7661,0.417929,0,-0.0526669,0.0135257,1.6238,-0.763833,0
-0.271116,1.92309,2.09758,-0.399902,0,-0.0610164,1.00331,1.7661,0.417929,0
-2.06244,-5.59796,1.25536,2.65811,0.00318637,-3.02907,-5.34194,1.26507,-2.69838,0.00318637
-4.92249,-4.78409,1.00321,-2.01251,0,-3.96653,-4.99952,1.2025,1.063,0
0.22877,2.78894,2.07724,0.648953,0,-0.271116,1.92309,2.09758,-0.399902,0
