0.404181,2.97603,1.44493,-2.84144,0,0.00143265,2.13765,1.81224,-0.968308,0
-0.279336,3.56029,1.88248,1.25857,0,0.404181,2.97603,1.44493,-2.84144,0
0.423091,3.95887,1.94026,1.13773,0.0471175,-0.279336,3.56029,1.88248,1.25857,0
0.641618,4.77903,1.4115,1.44538,0.1138,0.423091,3.95887,1.94026,1.13773,0.0471175
1.32372,2.60526,1.57526,0.28433,0.117721,0.404181,2.97603,1.44493,-2.84144,0
-0.64677,1.37933,1.74303,-2.32049,0,0.00143265,2.13765,1.81224,-0.968308,0
-1.05327,4.19252,1.8464,0.929024,0,-0.279336,3.56029,1.88248,1.25857,0
-1.50946,0.873769,1.75638,0.778001,0,-0.64677,1.37933,1.74303,-2.32049,0
-1.73654,-0.0995561,1.72369,2.68813,0,-1.50946,0.873769,1.75638,0.778001,0
-1.02887,-0.781156,1.90976,0.111209,0,-1.73654,-0.0995561,1.72369,2.68813,0
-2.4938,1.03384,1.68265,-1.11358,0,-1.50946,0.873769,1.75638,0.778001,0
-0.556929,-1.61066,2.20841,-0.485187,0,-1.02887,-0.781156,1.90976,0.111209,0
-2.01435,4.45473,1.75937,-0.955001,0,-1.05327,4.19252,1.8464,0.929024,0
-2.59225,-0.611193,1.64622,-2.11691,0,-1.73654,-0.0995561,1.72369,2.68813,0
-3.43419,1.30153,1.47283,-0.241533,0,-2.4938,1.03384,1.68265,-1.11358,0
