-3.71866,-4.11239,1.59182,0.649623,0,-3.7125,-3.11822,1.69946,-2.8283,0
-3.96653,-4.99952,1.2025,1.063,0,-3.71866,-4.11239,1.59182,0.649623,0
-4.79513,-5.43307,1.5567,-1.78906,0.085682,-3.96653,-4.99952,1.2025,1.063,0
-3.33268,-2.20658,1.54247,-0.78512,0,-3.7125,-3.11822,1.69946,-2.8283,0
-2.45095,-1.73613,1.50744,-0.834558,0,-3.33268,-2.20658,1.54247,-0.78512,0
-1.48318,-1.98552,1.47243,-1.3084,0,-2.45095,-1.73613,1.50744,-0.834558,0
-2.33629,-0.748035,1.40485,-1.34208,0,-2.45095,-1.73613,1.50744,-0.834558,0
-1.57627,-0.119491,1.23964,0.712221,0,-2.33629,-0.748035,1.40485,-1.34208,0
-0.851855,0.529661,1.00763,-2.4673,0,-1.57627,-0.119491,1.23964,0.712221,0
-0.467631,1.40736,1.29401,-2.19361,0,-0.851855,0.529661,1.00763,-2.4673,0
-2.87012,-4.57266,1.85285,0.544521,0,-3.71866,-4.11239,1.59182,0.649623,0
-1.16495,2.11343,1.17067,3.12446,0,-0.467631,1.40736,1.29401,-2.19361,0
-0.754619,-2.64664,1.29321,0.33862,0,-1.48318,-1.98552,1.47243,-1.3084,0
-2.05785,2.55336,1.07477,1.58897,0,-1.16495,2.11343,1.17067,3.12446,0
-2.6758,3.30826,1.29443,-1.25402,0,-2.05785,2.55336,1.07477,1.58897,0
