-3.96653,-4.99952,1.2025,1.063,0,-3.71866,-4.11239,1.59182,0.649623,0
-4.79513,-5.43307,1.5567,-1.78906,0.0235443,-3.96653,-4.99952,1.2025,1.063,0
-2.99545,-3.43141,1.47673,-2.69066,0,-3.71866,-4.11239,1.59182,0.649623,0
-3.36956,-2.51946,1.64517,1.76911,0,-2.99545,-3.43141,1.47673,-2.69066,0
-3.49849,-1.55336,1.42148,-0.301259,0,-3.36956,-2.51946,1.64517,1.76911,0
-2.57813,-1.17287,1.51181,1.50932,0,-3.49849,-1.55336,1.42148,-0.301259,0
-2.02939,-3.64382,1.3297,-1.38376,0,-2.99545,-3.43141,1.47673,-2.69066,0
-3.04679,-2.30089,1.80848,3.01388,0,-3.36956,-2.51946,1.64517,1.76911,0
-2.5804,-0.175627,1.58604,-1.77015,0,-2.57813,-1.17287,1.51181,1.50932,0
-1.24577,-4.23878,1.15093,-1.75175,0,-2.02939,-3.64382,1.3297,-1.38376,0
-2.30616,0.785126,1.54429,-3.10255,0,-2.5804,-0.175627,1.58604,-1.77015,0
-1.68422,1.55144,1.70539,2.71702,0,-2.30616,0.785126,1.54429,-3.10255,0
-0.817244,2.04807,1.74674,0.942485,0,-1.68422,1.55144,1.70539,2.71702,0
-0.244193,2.84309,1.94564,-1.01797,0,-0.817244,2.04807,1.74674,0.942485,0
-2.40392,2.11222,1.29606,3.0651,0,-1.68422,1.55144,1.70539,2.71702,0
