-5.26746,-2.50762,0.830833,-2.61759,0,-6.09225,-1.9424,0.846487,1.32965,0
-5.25585,-3.505,0.902198,1.32107,0,-5.26746,-2.50762,0.830833,-2.61759,0
-4.71696,-4.34448,0.832414,-1.80604,0,-5.25585,-3.505,0.902198,1.32107,0
-4.4525,-5.03031,1.51042,-0.444604,0.00866146,-4.71696,-4.34448,0.832414,-1.80604,0
-4.28631,-2.40933,0.664403,1.27449,0,-5.26746,-2.50762,0.830833,-2.61759,0
-3.45286,-5.04862,1.49069,-2.53925,0.0191683,-4.4525,-5.03031,1.51042,-0.444604,0.00866146
-3.38109,-2.03106,0.858015,-2.73892,0,-4.28631,-2.40933,0.664403,1.27449,0
-2.96831,-4.24357,1.83289,2.19627,0.0191683,-3.45286,-5.04862,1.49069,-2.53925,0.0191683
-1.98798,-4.39889,1.95462,1.09415,0.0191683,-2.96831,-4.24357,1.83289,2.19627,0.0191683
-1.06032,-4.41756,1.58166,-0.324975,0.0191683,-1.98798,-4.39889,1.95462,1.09415,0.0191683
-3.29094,-1.05327,1.0472,0.745005,0,-3.38109,-2.03106,0.858015,-2.73892,0
-2.61649,-0.442824,1.46251,1.4901,0,-3.29094,-1.05327,1.0472,0.745005,0
-6.08103,-4.06951,0.882121,-2.3611,0.0571213,-5.25585,-3.505,0.902198,1.32107,0
-3.19617,0.0982204,0.85321,-1.93802,0,-2.61649,-0.442824,1.46251,1.4901,0
-1.89086,0.176553,1.1628,-2.40548,0,-2.61649,-0.442824,1.46251,1.4901,0
