-6.528,-4.94979,1.04127,1.5654,0,-6.08103,-4.06951,0.882121,-2.3611,0
-6.66596,-5.44815,1.89719,0.258172,0.0235443,-6.528,-4.94979,1.04127,1.5654,0
-6.10856,-3.07018,0.857816,0.144523,0,-6.08103,-4.06951,0.882121,-2.3611,0
-5.11686,-2.95523,0.915483,0.362367,0,-6.10856,-3.07018,0.857816,0.144523,0
-4.13994,-3.15616,0.987885,1.58298,0,-5.11686,-2.95523,0.915483,0.362367,0
-5.01023,-1.96638,1.01948,-0.266072,0,-5.11686,-2.95523,0.915483,0.362367,0
-4.2494,-1.32473,1.11653,-1.81993,0,-5.01023,-1.96638,1.01948,-0.266072,0
-3.91537,-4.05684,1.35983,-2.24463,0,-4.13994,-3.15616,0.987885,1.58298,0
-2.91566,-4.07206,1.34113,0.460786,0,-3.91537,-4.05684,1.35983,-2.24463,0
-3.85891,-0.40628,1.17948,2.87255,0,-4.2494,-1.32473,1.11653,-1.81993,0
-4.04263,0.57222,1.08575,-1.97171,0,-3.85891,-0.40628,1.17948,2.87255,0
-2.00091,-4.26005,1.69872,0.297642,0,-2.91566,-4.07206,1.34113,0.460786,0
-3.88522,-4.96019,0.931975,2.91695,0,-3.91537,-4.05684,1.35983,-2.24463,0
-4.03623,1.57015,1.02174,3.09085,0,-4.04263,0.57222,1.08575,-1.97171,0
-5.02849,1.56692,0.897659,0.696132,0,-4.03623,1.57015,1.02174,3.09085,0
