-6.30566,-1.5371,2.07901,-2.48715,0.155272,-6.12768,-2.51008,2.2261,-2.04867,0
-6.4635,-0.631876,1.68448,-2.67871,0.249449,-6.30566,-1.5371,2.07901,-2.48715,0.155272
-5.58615,-0.157144,1.75441,1.63989,0.249449,-6.4635,-0.631876,1.68448,-2.67871,0.249449
-6.03804,-3.45323,1.90603,-1.54571,0,-6.12768,-2.51008,2.2261,-2.04867,0
-4.81905,0.479614,1.67629,2.59854,0.249449,-5.58615,-0.157144,1.75441,1.63989,0.249449
-3.87044,0.166586,1.72262,-1.79473,0.249449,-4.81905,0.479614,1.67629,2.59854,0.249449
-5.48929,-4.28211,2.01478,-0.119909,0,-6.03804,-3.45323,1.90603,-1.54571,0
-2.95714,-0.213408,1.57601,2.20506,0.249449,-3.87044,0.166586,1.72262,-1.79473,0.249449
-2.35371,0.583567,1.54948,2.32026,0.249449,-2.95714,-0.213408,1.57601,2.20506,0.249449
-4.55193,-4.62751,2.06007,-2.59788,0,-5.48929,-4.28211,2.01478,-0.119909,0
-1.49086,1.08397,1.47818,-2.54702,0.249449,-2.35371,0.583567,1.54948,2.32026,0.249449
-3.61439,-4.93671,1.90065,-1.28378,0,-4.55193,-4.62751,2.06007,-2.59788,0
-0.499673,1.15599,1.36701,0.0727798,0.249449,-1.49086,1.08397,1.47818,-2.54702,0.249449
-3.28343,-4.01913,1.68038,-2.72134,0,-3.61439,-4.93671,1.90065,-1.28378,0
-2.0571,1.86768,1.73348,1.71204,0.249449,-1.49086,1.08397,1.47818,-2.54702,0.249449
