-5.28355,-2.6635,1.71238,0.141096,0,-4.65289,-2.08309,1.19722,-0.0058679,0
-6.12768,-2.51008,2.2261,-2.04867,0.0941771,-5.28355,-2.6635,1.71238,0.141096,0
-6.30566,-1.5371,2.07901,-2.48715,0.151298,-6.12768,-2.51008,2.2261,-2.04867,0.0941771
-4.5326,-3.3226,1.75302,-0.775492,0,-5.28355,-2.6635,1.71238,0.141096,0
-3.94439,-1.38518,1.30188,-2.67573,0,-4.65289,-2.08309,1.19722,-0.0058679,0
-3.10388,-0.866319,1.14591,1.42159,0,-3.94439,-1.38518,1.30188,-2.67573,0
-3.61573,-3.72125,1.73211,-1.1369,0,-4.5326,-3.3226,1.75302,-0.775492,0
-2.23314,-0.418624,0.942462,0.595935,0,-3.10388,-0.866319,1.14591,1.42159,0
-6.4635,-0.631876,1.68448,-2.67871,0.185944,-6.30566,-1.5371,2.07901,-2.48715,0.151298
-1.34957,0.047826,0.900907,1.77772,0,-2.23314,-0.418624,0.942462,0.595935,0
-4.93479,-4.23773,1.72499,2.88175,0,-4.5326,-3.3226,1.75302,-0.775492,0
-6.21985,0.332216,1.79014,1.44887,0.185944,-6.4635,-0.631876,1.68448,-2.67871,0.185944
-3.18095,-4.41875,1.1625,-2.43325,0,-3.61573,-3.72125,1.73211,-1.1369,0
-0.511947,-0.447001,1.13227,1.65736,0,-1.34957,0.047826,0.900907,1.77772,0
-5.15094,-5.18508,1.48878,1.06044,0,-4.93479,-4.23773,1.72499,2.88175,0
