-3.29778,1.93625,1.90049,1.20627,0.180754,-2.96627,2.22861,1.36276,-3.03244,0
-3.89778,1.26011,1.47288,-0.0370991,0.180754,-3.29778,1.93625,1.90049,1.20627,0.180754
-4.55596,2.00964,1.4021,0.895485,0.214002,-3.89778,1.26011,1.47288,-0.0370991,0.180754
-2.40794,1.3997,1.32833,1.74178,0.155272,-2.96627,2.22861,1.36276,-3.03244,0
-3.88838,0.276567,1.65329,-2.60767,0.180754,-3.89778,1.26011,1.47288,-0.0370991,0.180754
-1.69606,0.704105,1.23152,-0.146286,0.155272,-2.40794,1.3997,1.32833,1.74178,0.155272
-4.57064,-0.388591,1.34983,-2.08296,0.180754,-3.88838,0.276567,1.65329,-2.60767,0.180754
-0.920076,0.0859962,1.35719,2.81988,0.155272,-1.69606,0.704105,1.23152,-0.146286,0.155272
-4.9769,-1.30225,1.33684,1.68596,0.180754,-4.57064,-0.388591,1.34983,-2.08296,0.180754
-4.28226,-2.01569,1.42889,-2.96038,0.180754,-4.9769,-1.30225,1.33684,1.68596,0.180754
-5.06939,-2.5762,1.6863,1.24467,0.180754,-4.28226,-2.01569,1.42889,-2.96038,0.180754
-4.9848,1.38946,0.745238,1.5376,0.234168,-4.55596,2.00964,1.4021,0.895485,0.214002
-4.41832,-3.335,1.70448,-1.27783,0.180754,-5.06939,-2.5762,1.6863,1.24467,0.180754
-0.336362,0.862115,1.59576,-2.30322,0.155272,-0.920076,0.0859962,1.35719,2.81988,0.155272
-0.465515,-0.799626,1.26207,1.41148,0.155272,-0.920076,0.0859962,1.35719,2.81988,0.155272
