-3.32232,0.448767,1.57567,-1.64616,0,-3.89778,1.26011,1.47288,-0.0370991,0
-2.33133,0.491769,1.44884,0.140093,0,-3.32232,0.448767,1.57567,-1.64616,0
-2.01422,-0.286749,0.907218,0.432756,0,-2.33133,0.491769,1.44884,0.140093,0
-1.14593,-0.745907,1.09498,-1.28367,0,-2.01422,-0.286749,0.907218,0.432756,0
-0.406852,-0.0783413,1.00488,1.61898,0,-1.14593,-0.745907,1.09498,-1.28367,0
-0.303841,0.863468,1.32485,0.0356445,0,-0.406852,-0.0783413,1.00488,1.61898,0
0.109846,1.77305,1.28592,-2.96993,0,-0.303841,0.863468,1.32485,0.0356445,0
1.04291,2.07145,1.48682,-0.554758,0,0.109846,1.77305,1.28592,-2.96993,0
1.91837,2.39604,1.84486,2.7676,0,1.04291,2.07145,1.48682,-0.554758,0
-1.53791,-1.65567,0.958297,-1.22807,0,-1.14593,-0.745907,1.09498,-1.28367,0
-4.57639,1.94613,1.7353,1.60427,0,-3.89778,1.26011,1.47288,-0.0370991,0
2.59927,1.67778,1.98799,-1.81546,0,1.91837,2.39604,1.84486,2.7676,0
-2.43406,-0.27867,2.07802,0.547529,0,-2.33133,0.491769,1.44884,0.140093,0
-3.9034,-0.0224489,0.912126,1.9984,0,-3.32232,0.448767,1.57567,-1.64616,0
-1.53374,-2.64566,1.09938,-0.270126,0,-1.53791,-1.65567,0.958297,-1.22807,0
-0.229261,2.66824,0.996684,-1.15428,0,0.109846,1.77305,1.28592,-2.96993,0
-4.79912,2.90578,1.90695,0.0974886,0,-4.57639,1.94613,1.7353,1.60427,0
-5.48305,3.38317,1.35527,-1.24073,0,-4.79912,2.90578,1.90695,0.0974886,0
-2.41247,-3.04169,1.36584,0.641212,0,-1.53374,-2.64566,1.09938,-0.270126,0
-3.37625,-3.08441,1.6291,-1.25275,0,-2.41247,-3.04169,1.36584,0.641212,0
-3.54603,-4.04559,1.84662,1.29824,0,-3.37625,-3.08441,1.6291,-1.25275,0
-0.875858,-3.39404,1.01501,-2.7138,0,-1.53374,-2.64566,1.09938,-0.270126,0
-5.09518,4.22458,1.73156,-0.145222,0,-5.48305,3.38317,1.35527,-1.24073,0
-4.14608,-3.63837,1.15806,-0.413384,0,-3.54603,-4.04559,1.84662,1.29824,0
-5.62215,2.55568,2.35423,0.108379,0,-4.79912,2.90578,1.90695,0.0974886,0
-2.98377,0.456192,2.00436,2.38527,0,-3.32232,0.448767,1.57567,-1.64616,0
-5.91768,4.65641,2.10171,-2.27881,0,-5.09518,4.22458,1.73156,-0.145222,0
-4.33763,4.86103,1.58646,0.916071,0,-5.09518,4.22458,1.73156,-0.145222,0
-0.164361,1.5134,2.21187,1.01593,0,0.109846,1.77305,1.28592,-2.96993,0
-4.7213,-0.30377,1.41402,-0.721298,0,-3.9034,-0.0224489,0.912126,1.9984,0
-6.61569,2.58537,2.2447,-2.17606,0,-5.62215,2.55568,2.35423,0.108379,0
-5.97023,5.49799,1.56415,0.879538,0,-5.91768,4.65641,2.10171,-2.27881,0
-5.42491,-1.0125,1.36267,2.6547,0,-4.7213,-0.30377,1.41402,-0.721298,0
1.24657,3.13427,1.90565,2.33275,0,1.91837,2.39604,1.84486,2.7676,0
-4.10122,5.82188,1.73091,-3.04973,0,-4.33763,4.86103,1.58646,0.916071,0
-1.03343,2.00709,2.24325,0.773116,0,-0.164361,1.5134,2.21187,1.01593,0
0.173297,1.35333,2.09152,-1.12837,0,-0.164361,1.5134,2.21187,1.01593,0
0.896767,4.05053,1.71047,-1.95141,0,1.24657,3.13427,1.90565,2.33275,0
-0.21259,-4.14237,1.02381,-2.03145,0,-0.875858,-3.39404,1.01501,-2.7138,0
-0.318319,-4.67198,1.86543,1.57761,0,-0.21259,-4.14237,1.02381,-2.03145,0
-4.53187,-0.142792,1.52972,-2.97659,0,-4.7213,-0.30377,1.41402,-0.721298,0
-6.15959,-0.392994,1.63917,-2.883,0,-5.42491,-1.0125,1.36267,2.6547,0
0.199462,3.82377,1.03051,2.84747,0,0.896767,4.05053,1.71047,-1.95141,0
-3.36514,1.96239,1.00054,1.51688,0,-3.89778,1.26011,1.47288,-0.0370991,0
-5.00662,0.424098,0.790485,-0.115868,0,-4.7213,-0.30377,1.41402,-0.721298,0
-4.05329,0.144945,1.44569,-0.892208,0,-4.53187,-0.142792,1.52972,-2.97659,0
-0.775268,-4.63922,2.01004,-1.1839,0.00223664,-0.318319,-4.67198,1.86543,1.57761,0
