-3.19666,-1.48613,1.5514,-0.154238,0,-2.90937,-0.529105,1.51184,0.332701,0
-3.713,-2.33374,1.42913,-1.4685,0,-3.19666,-1.48613,1.5514,-0.154238,0
-4.65289,-2.08309,1.19722,-0.0058679,0,-3.713,-2.33374,1.42913,-1.4685,0
-5.28355,-2.6635,1.71238,0.141096,0,-4.65289,-2.08309,1.19722,-0.0058679,0
-6.12768,-2.51008,2.2261,-2.04867,0.0210138,-5.28355,-2.6635,1.71238,0.141096,0
-3.4325,0.312315,1.64729,-0.224972,0,-2.90937,-0.529105,1.51184,0.332701,0
-2.55344,-1.98471,0.970291,1.47808,0,-3.19666,-1.48613,1.5514,-0.154238,0
-4.18198,0.966171,1.54357,-1.88976,0,-3.4325,0.312315,1.64729,-0.224972,0
-1.71837,-2.53427,0.995737,-0.32167,0,-2.55344,-1.98471,0.970291,1.47808,0
-2.62233,0.89761,1.61483,-1.60658,0,-3.4325,0.312315,1.64729,-0.224972,0
-0.760718,-2.26673,0.889354,0.392913,0,-1.71837,-2.53427,0.995737,-0.32167,0
-4.96864,1.57773,1.45899,-0.376327,0,-4.18198,0.966171,1.54357,-1.88976,0
-0.49933,-3.22923,0.961913,0.184227,0,-0.760718,-2.26673,0.889354,0.392913,0
-2.40691,1.87159,1.54443,0.596281,0,-2.62233,0.89761,1.61483,-1.60658,0
-3.7242,-3.33032,1.34724,0.885593,0,-3.713,-2.33374,1.42913,-1.4685,0
