1.01931,2.86678,1.42595,-2.02795,0,0.290629,2.18323,1.46817,-0.505148,0
1.67282,2.1172,1.53099,-0.959954,0,1.01931,2.86678,1.42595,-2.02795,0
2.31752,1.36201,1.64953,-0.564569,0,1.67282,2.1172,1.53099,-0.959954,0
3.31496,1.29331,1.62953,-1.88972,0,2.31752,1.36201,1.64953,-0.564569,0
3.7223,2.0898,1.18267,1.51135,0,3.31496,1.29331,1.62953,-1.88972,0
-0.406791,2.8887,1.59433,-3.06902,0,0.290629,2.18323,1.46817,-0.505148,0
-0.45324,1.51829,1.53537,-2.03929,0,0.290629,2.18323,1.46817,-0.505148,0
-1.17882,3.48399,1.81707,0.436063,0,-0.406791,2.8887,1.59433,-3.06902,0
-1.03818,0.715491,1.65093,2.71398,0,-0.45324,1.51829,1.53537,-2.03929,0
3.73313,3.07836,1.03223,-0.899683,0,3.7223,2.0898,1.18267,1.51135,0
-1.91936,0.82742,1.19158,-0.176222,0,-1.03818,0.715491,1.65093,2.71398,0
-2.20934,-0.127256,1.12445,-3.10744,0,-1.91936,0.82742,1.19158,-0.176222,0
-3.06767,-0.640092,1.14109,2.41499,0,-2.20934,-0.127256,1.12445,-3.10744,0
-4.03711,-0.442511,1.28649,-0.248074,0,-3.06767,-0.640092,1.14109,2.41499,0
-0.741764,1.79745,2.45125,0.253292,0,-0.45324,1.51829,1.53537,-2.03929,0
3.65164,4.05592,1.22647,2.27521,0.00386527,3.73313,3.07836,1.03223,-0.899683,0
