2.61234,-4.20826,2.07105,-0.952903,0,2.85319,-3.83618,1.47521,-2.29794,0
2.38484,-4.50717,1.98791,2.48357,0,2.61234,-4.20826,2.07105,-0.952903,0
2.65105,-5.17539,2.27978,-2.57355,0,2.38484,-4.50717,1.98791,2.48357,0
3.63272,-5.35457,2.34474,2.67143,0,2.65105,-5.17539,2.27978,-2.57355,0
4.51836,-5.6637,1.9982,-0.545901,0,3.63272,-5.35457,2.34474,2.67143,0
5.46399,-5.41045,1.79411,-3.07969,0,4.51836,-5.6637,1.9982,-0.545901,0
5.89982,-4.51135,1.83499,1.61009,0,5.46399,-5.41045,1.79411,-3.07969,0
6.63358,-5.13928,2.09442,3.00789,0,5.89982,-4.51135,1.83499,1.61009,0
7.04961,-4.31048,2.46859,-1.19385,0.00246018,6.63358,-5.13928,2.09442,3.00789,0
5.8227,-3.52217,1.71023,2.02368,0,5.89982,-4.51135,1.83499,1.61009,0
6.15866,-2.58302,1.78195,-0.244346,0.00369027,5.8227,-3.52217,1.71023,2.02368,0
5.74124,-1.68749,1.93614,-0.022039,0.0081668,6.15866,-2.58302,1.78195,-0.244346,0.00369027
2.27149,-3.02461,1.52985,-2.39285,0,2.85319,-3.83618,1.47521,-2.29794,0
4.59009,-6.05623,1.70221,0.64828,0,4.51836,-5.6637,1.9982,-0.545901,0
3.59722,-3.43453,0.941277,-3.02684,0,2.85319,-3.83618,1.47521,-2.29794,0
