3.65164,4.05592,1.22647,2.27521,0,3.73313,3.07836,1.03223,-0.899683,0
2.96591,4.74728,1.45405,0.947374,0,3.65164,4.05592,1.22647,2.27521,0
2.66521,5.69921,1.51247,1.12856,0,2.96591,4.74728,1.45405,0.947374,0
1.71253,5.39537,1.52161,-0.408612,0,2.66521,5.69921,1.51247,1.12856,0
0.84398,4.9058,1.4445,-2.01245,0,1.71253,5.39537,1.52161,-0.408612,0
3.18104,2.24458,1.02988,1.17397,0,3.73313,3.07836,1.03223,-0.899683,0
-0.0629868,4.55179,1.21628,1.35722,0,0.84398,4.9058,1.4445,-2.01245,0
2.69236,1.42355,1.325,-0.480483,0,3.18104,2.24458,1.02988,1.17397,0
4.52407,4.54325,1.18938,-2.26095,0,3.65164,4.05592,1.22647,2.27521,0
2.539,4.70575,2.20438,0.279132,0,2.96591,4.74728,1.45405,0.947374,0
-0.898836,4.00809,1.14046,3.07151,0,-0.0629868,4.55179,1.21628,1.35722,0
-1.87368,3.89356,1.33168,-2.77389,0,-0.898836,4.00809,1.14046,3.07151,0
-2.51827,4.64863,1.45154,2.62759,0,-1.87368,3.89356,1.33168,-2.77389,0
-3.42755,4.32728,1.71601,-1.09629,0,-2.51827,4.64863,1.45154,2.62759,0
1.33961,6.32033,1.59486,0.830569,0.00525344,1.71253,5.39537,1.52161,-0.408612,0
