-0.510286,-2.38739,0.793464,-3.08791
-0.500884,-2.39027,0.792377,-3.01071
-0.491482,-2.39315,0.791291,-2.93352
-0.48208,-2.39603,0.790204,-2.85632
-0.472679,-2.39891,0.789117,-2.77912
-0.463277,-2.40179,0.788031,-2.70192
-0.453875,-2.40468,0.786944,-2.62472
-0.444473,-2.40756,0.785858,-2.54753
-0.435071,-2.41044,0.784771,-2.47033
-0.425669,-2.41332,0.783684,-2.39313
-0.416267,-2.4162,0.782598,-2.31593
-0.406865,-2.41908,0.781511,-2.23874
-0.397463,-2.42196,0.780425,-2.16154
-0.388062,-2.42484,0.779338,-2.08434
-0.37866,-2.42772,0.778251,-2.00714
-0.369258,-2.43061,0.777165,-1.92994
-0.359856,-2.43349,0.776078,-1.85275
-0.350454,-2.43637,0.774992,-1.77555
-0.341052,-2.43925,0.773905,-1.69835
-0.33165,-2.44213,0.772818,-1.62115
-0.322248,-2.44501,0.771732,-1.54396
-0.312846,-2.44789,0.770645,-1.46676
-0.303445,-2.45077,0.769559,-1.38956
-0.294043,-2.45365,0.768472,-1.31236
-0.284641,-2.45653,0.767385,-1.23516
-0.275239,-2.45942,0.766299,-1.15797
-0.265837,-2.4623,0.765212,-1.08077
-0.256435,-2.46518,0.764126,-1.00357
-0.247033,-2.46806,0.763039,-0.926374
-0.237631,-2.47094,0.761953,-0.849176
-0.228229,-2.47382,0.760866,-0.771978
-0.218828,-2.4767,0.759779,-0.69478
-0.209426,-2.47958,0.758693,-0.617582
-0.200024,-2.48246,0.757606,-0.540385
-0.190622,-2.48535,0.75652,-0.463187
-0.18122,-2.48823,0.755433,-0.385989
-0.171818,-2.49111,0.754346,-0.308791
-0.162416,-2.49399,0.75326,-0.231593
-0.153014,-2.49687,0.752173,-0.154396
-0.143612,-2.49975,0.751087,-0.0771978
-0.166876,-2.62334,0.815457,-1.24007
-0.164426,-2.61429,0.810548,-1.14707
-0.161976,-2.60524,0.805639,-1.05406
-0.159526,-2.59618,0.800729,-0.961056
-0.157076,-2.58713,0.79582,-0.868051
-0.154627,-2.57808,0.790911,-0.775045
-0.152177,-2.56902,0.786001,-0.68204
-0.149727,-2.55997,0.781092,-0.589034
-0.147277,-2.55092,0.776183,-0.496029
-0.144827,-2.54186,0.771274,-0.403023
-0.142377,-2.53281,0.766364,-0.310018
-0.139927,-2.52376,0.761455,-0.217013
-0.137477,-2.5147,0.756546,-0.124007
-0.135027,-2.50565,0.751636,-0.0310018
-0.0545169,-2.65997,0.846452,-0.671566
-0.0624459,-2.64431,0.836856,-0.604749
-0.0703749,-2.62866,0.827259,-0.537933
-0.0783039,-2.61301,0.817663,-0.471117
-0.0862328,-2.59735,0.808067,-0.4043
-0.0941618,-2.5817,0.79847,-0.337484
-0.102091,-2.56604,0.788874,-0.270668
-0.11002,-2.55039,0.779278,-0.203852
-0.117949,-2.53474,0.769681,-0.137035
-0.125878,-2.51908,0.760085,-0.070219
-0.133807,-2.50343,0.750489,-0.00340274
0.0316228,-2.63673,0.854568,-0.379467
0.0176592,-2.62544,0.845763,-0.347515
0.00369565,-2.61415,0.836958,-0.315563
-0.0102679,-2.60285,0.828154,-0.283611
-0.0242315,-2.59156,0.819349,-0.251659
-0.0381951,-2.58027,0.810544,-0.219707
-0.0521586,-2.56898,0.801739,-0.187755
-0.0661222,-2.55769,0.792934,-0.155803
-0.0800858,-2.5464,0.784129,-0.123851
-0.0940494,-2.53511,0.775324,-0.0918986
-0.108013,-2.52382,0.766519,-0.0599465
-0.121977,-2.51252,0.757714,-0.0279944
0.0879048,-2.6075,0.858921,-0.218841
0.0713719,-2.5997,0.850814,-0.202552
0.0548391,-2.59189,0.842706,-0.186263
0.0383062,-2.58409,0.834599,-0.169974
0.0217734,-2.57628,0.826492,-0.153685
0.00524051,-2.56847,0.818384,-0.137396
-0.0112924,-2.56067,0.810277,-0.121106
-0.0278252,-2.55286,0.802169,-0.104817
-0.0443581,-2.54506,0.794062,-0.0885281
-0.0608909,-2.53725,0.785955,-0.0722389
-0.0774238,-2.52944,0.777847,-0.0559497
-0.0939566,-2.52164,0.76974,-0.0396606
-0.110489,-2.51383,0.761632,-0.0233714
-0.127022,-2.50603,0.753525,-0.00708223
