-0.4872,-2.36607,0.794025,-3.08363
-0.49957,-2.38165,0.791962,-3.07607
-0.51194,-2.39723,0.789899,-3.06852
-0.52431,-2.41281,0.787837,-3.06097
-0.53668,-2.42839,0.785774,-3.05341
-0.54905,-2.44397,0.783711,-3.04586
-0.56142,-2.45955,0.781649,-3.03831
-0.57379,-2.47513,0.779586,-3.03075
-0.586161,-2.49071,0.777524,-3.0232
-0.598531,-2.50629,0.775461,-3.01565
-0.610901,-2.52187,0.773398,-3.00809
-0.623271,-2.53745,0.771336,-3.00054
-0.635641,-2.55303,0.769273,-2.99298
-0.648011,-2.56861,0.76721,-2.98543
-0.660381,-2.58419,0.765148,-2.97788
-0.672751,-2.59977,0.763085,-2.97032
-0.685121,-2.61535,0.761022,-2.96277
-0.697491,-2.63093,0.75896,-2.95522
-0.709861,-2.64651,0.756897,-2.94766
-0.722231,-2.66209,0.754834,-2.94011
-0.734601,-2.67767,0.752772,-2.93256
-0.746971,-2.69324,0.750709,-2.925
-0.759341,-2.70882,0.748646,-2.91745
-0.771711,-2.7244,0.746584,-2.9099
-0.784081,-2.73998,0.744521,-2.90234
-0.796451,-2.75556,0.742458,-2.89479
-0.808821,-2.77114,0.740396,-2.88724
-0.821191,-2.78672,0.738333,-2.87968
-0.833561,-2.8023,0.736271,-2.87213
-0.845931,-2.81788,0.734208,-2.86458
-0.858301,-2.83346,0.732145,-2.85702
-0.870671,-2.84904,0.730083,-2.84947
-0.883041,-2.86462,0.72802,-2.84192
-0.895411,-2.8802,0.725957,-2.83436
-0.907781,-2.89578,0.723895,-2.82681
-0.920151,-2.91136,0.721832,-2.81926
-0.932521,-2.92694,0.719769,-2.8117
-0.944891,-2.94252,0.717707,-2.80415
-0.957261,-2.9581,0.715644,-2.7966
-0.969631,-2.97368,0.713581,-2.78904
-0.982001,-2.98926,0.711519,-2.78149
-0.994371,-3.00484,0.709456,-2.77394
-1.00674,-3.02042,0.707393,-2.76638
-1.01911,-3.036,0.705331,-2.75883
-1.03148,-3.05158,0.703268,-2.75127
-1.04385,-3.06716,0.701205,-2.74372
