0.590809,-6.51103,1.1029,-0.0931581,0.155272,-0.394625,-6.37449,1.00154,-0.87237,0
-0.268331,-5.38255,0.990617,-1.21009,0,-0.394625,-6.37449,1.00154,-0.87237,0
-0.553769,-4.43517,1.13547,-1.9605,0,-0.268331,-5.38255,0.990617,-1.21009,0
-1.41172,-4.94081,1.2263,-2.73832,0,-0.553769,-4.43517,1.13547,-1.9605,0
-0.525926,-3.44922,1.30023,-0.421679,0,-0.553769,-4.43517,1.13547,-1.9605,0
-2.40742,-4.95416,1.13467,1.2268,0,-1.41172,-4.94081,1.2263,-2.73832,0
-3.15579,-4.34713,1.40199,1.62836,0,-2.40742,-4.95416,1.13467,1.2268,0
-2.49318,-5.94888,1.07826,1.69738,0,-2.40742,-4.95416,1.13467,1.2268,0
-3.94728,-4.90494,1.65177,1.63654,0,-3.15579,-4.34713,1.40199,1.62836,0
-0.336817,-2.46764,1.27319,-0.36217,0,-0.525926,-3.44922,1.30023,-0.421679,0
-1.00243,-1.72267,1.31753,2.05428,0,-0.336817,-2.46764,1.27319,-0.36217,0
-0.874573,-0.733867,1.3945,-1.35122,0,-1.00243,-1.72267,1.31753,2.05428,0
-0.203019,-0.0384217,1.13882,0.69316,0,-0.874573,-0.733867,1.3945,-1.35122,0
-0.322788,0.938325,1.31664,3.04027,0,-0.203019,-0.0384217,1.13882,0.69316,0
-4.54273,-4.14904,1.37964,-2.80134,0,-3.94728,-4.90494,1.65177,1.63654,0
