-0.723953,0.837037,1.29924,0.331996,0,0.125021,1.2929,1.56651,0.382063,0
-0.968824,-0.127995,1.2057,-1.04491,0,-0.723953,0.837037,1.29924,0.331996,0
-0.280731,-0.853346,1.18584,0.153776,0,-0.968824,-0.127995,1.2057,-1.04491,0
-0.620392,-1.77867,1.35439,1.07471,0,-0.280731,-0.853346,1.18584,0.153776,0
-0.270508,-2.71511,1.38008,-1.66621,0,-0.620392,-1.77867,1.35439,1.07471,0
-0.324768,-3.68584,1.61407,1.76305,0,-0.270508,-2.71511,1.38008,-1.66621,0
-0.961968,-4.45644,1.62585,0.649623,0,-0.324768,-3.68584,1.61407,1.76305,0
-1.65865,-5.17183,1.67929,1.15729,0,-0.961968,-4.45644,1.62585,0.649623,0
-2.57064,-5.48921,1.41939,-0.89744,0,-1.65865,-5.17183,1.67929,1.15729,0
-1.91325,-6.1906,1.69486,-2.69838,0.0030186,-2.57064,-5.48921,1.41939,-0.89744,0
1.07671,1.58612,1.47531,-0.00548268,0,0.125021,1.2929,1.56651,0.382063,0
-1.8866,-0.253223,0.828863,2.96756,0,-0.968824,-0.127995,1.2057,-1.04491,0
-1.41029,1.5578,1.39639,-2.54463,0,-0.723953,0.837037,1.29924,0.331996,0
0.898083,2.5698,1.4536,-2.50796,0,1.07671,1.58612,1.47531,-0.00548268,0
1.78712,3.00062,1.29866,0.230154,0,0.898083,2.5698,1.4536,-2.50796,0
