-2.47149,0.115407,1.25609,-0.943854,0,-1.58587,-0.280263,1.01296,-0.761527,0
-2.95323,-0.7578,1.32981,-3.06144,0,-2.47149,0.115407,1.25609,-0.943854,0
-3.53017,-1.55661,1.15935,-0.06683,0,-2.95323,-0.7578,1.32981,-3.06144,0
-3.95709,-2.4607,1.14066,1.33044,0,-3.53017,-1.55661,1.15935,-0.06683,0
-4.67101,-2.05263,1.70969,-2.20213,0,-3.95709,-2.4607,1.14066,1.33044,0
-0.684157,-0.702688,1.10503,-0.256723,0,-1.58587,-0.280263,1.01296,-0.761527,0
-2.91883,0.998512,1.39757,-1.78582,0,-2.47149,0.115407,1.25609,-0.943854,0
-4.39718,-3.34492,0.984213,-1.21846,0,-3.95709,-2.4607,1.14066,1.33044,0
-4.13276,-4.21159,1.40727,2.71094,0.00637274,-4.39718,-3.34492,0.984213,-1.21846,0
-2.52489,1.91715,1.36721,-2.89308,0,-2.91883,0.998512,1.39757,-1.78582,0
-0.473583,-1.65488,0.883704,-0.833499,0,-0.684157,-0.702688,1.10503,-0.256723,0
-1.31149,-2.19549,0.808539,-2.41519,0,-0.473583,-1.65488,0.883704,-0.833499,0
-1.28093,-3.09058,1.25338,-0.735391,0,-1.31149,-2.19549,0.808539,-2.41519,0
-3.23205,2.62041,1.29409,-3.06605,0,-2.52489,1.91715,1.36721,-2.89308,0
-1.05161,-3.82919,1.88731,2.11018,0,-1.28093,-3.09058,1.25338,-0.735391,0
