-0.78652,-3.64609,1.57472,1.46403,0,-1.52567,-3.01051,1.35181,1.93716,0
-0.847388,-4.52647,1.10437,-2.17334,0,-0.78652,-3.64609,1.57472,1.46403,0
-0.85609,-5.49769,0.866349,-2.3743,0,-0.847388,-4.52647,1.10437,-2.17334,0
-0.394625,-6.37449,1.00154,-0.87237,0,-0.85609,-5.49769,0.866349,-2.3743,0
0.590809,-6.51103,1.1029,-0.0931581,0.0210138,-0.394625,-6.37449,1.00154,-0.87237,0
-1.48993,-2.01251,1.2997,3.10305,0,-1.52567,-3.01051,1.35181,1.93716,0
-0.89829,-1.22187,1.45737,2.03913,0,-1.48993,-2.01251,1.2997,3.10305,0
-1.1857,-0.267649,1.37457,0.173999,0,-0.89829,-1.22187,1.45737,2.03913,0
-1.77378,0.539972,1.33097,-2.61687,0,-1.1857,-0.267649,1.37457,0.173999,0
-0.292257,0.158099,1.51776,-1.21892,0,-1.1857,-0.267649,1.37457,0.173999,0
-2.47296,-1.93895,1.46771,-1.67185,0,-1.48993,-2.01251,1.2997,3.10305,0
-2.64157,-2.67573,0.812934,-1.39736,0,-2.47296,-1.93895,1.46771,-1.67185,0
0.0146175,1.10797,1.57757,2.93767,0,-0.292257,0.158099,1.51776,-1.21892,0
-2.11901,1.45801,1.52599,-2.96779,0,-1.77378,0.539972,1.33097,-2.61687,0
-2.97393,1.97402,1.47264,-1.77595,0,-2.11901,1.45801,1.52599,-2.96779,0
