-0.132576,-1.56212,1.51287,-0.461779,0,-0.250523,-0.588083,1.31965,1.18795,0
-1.11712,-1.69171,1.63066,-0.76268,0,-0.132576,-1.56212,1.51287,-0.461779,0
0.0142711,0.375444,1.35838,-0.464977,0.0776359,-0.250523,-0.588083,1.31965,1.18795,0
-1.83869,-2.37427,1.51462,1.35469,0,-1.11712,-1.69171,1.63066,-0.76268,0
-0.313697,1.2988,1.55802,-0.145222,0.0776359,0.0142711,0.375444,1.35838,-0.464977,0.0776359
-1.46416,-3.28396,1.33521,-0.413384,0,-1.83869,-2.37427,1.51462,1.35469,0
-0.812145,2.09327,1.90495,0.581982,0.0776359,-0.313697,1.2988,1.55802,-0.145222,0.0776359
-0.418715,-0.693591,1.96815,0.525122,0,-0.250523,-0.588083,1.31965,1.18795,0
-1.69197,2.53661,2.0763,-2.27881,0.0776359,-0.812145,2.09327,1.90495,0.581982,0.0776359
-0.211651,2.85143,1.65076,0.916071,0.0776359,-0.812145,2.09327,1.90495,0.581982,0.0776359
-2.5872,-1.72242,1.63638,-1.92521,0,-1.83869,-2.37427,1.51462,1.35469,0
-2.87482,-2.49368,2.20421,-0.721298,0,-2.5872,-1.72242,1.63638,-1.92521,0
-2.41895,3.17727,1.82923,2.00185,0.0776359,-1.69197,2.53661,2.0763,-2.27881,0.0776359
-2.03433,-4.09655,1.21434,1.20009,0,-1.46416,-3.28396,1.33521,-0.413384,0
-0.0760409,3.84128,1.69324,-0.865139,0.0776359,-0.211651,2.85143,1.65076,0.916071,0.0776359
