-0.484335,-2.36276,0.793777,-3.08244
-0.49443,-2.36637,0.81066,-3.00604
-0.504526,-2.36998,0.827544,-2.92964
-0.514621,-2.37359,0.844428,-2.85325
-0.524717,-2.3772,0.861312,-2.77685
-0.534813,-2.3808,0.878196,-2.70045
-0.544908,-2.38441,0.895079,-2.62405
-0.555004,-2.38802,0.911963,-2.54766
-0.565099,-2.39163,0.928847,-2.47126
-0.575195,-2.39523,0.945731,-2.39486
-0.58529,-2.39884,0.962615,-2.31847
-0.595386,-2.40245,0.979499,-2.24207
-0.605481,-2.40606,0.996382,-2.16567
-0.615577,-2.40967,1.01327,-2.08928
-0.625672,-2.41327,1.03015,-2.01288
-0.635768,-2.41688,1.04703,-1.93648
-0.645863,-2.42049,1.06392,-1.86009
-0.655959,-2.4241,1.0808,-1.78369
-0.666055,-2.42771,1.09769,-1.70729
-0.67615,-2.43131,1.11457,-1.6309
-0.686246,-2.43492,1.13145,-1.5545
-0.696341,-2.43853,1.14834,-1.4781
-0.706437,-2.44214,1.16522,-1.40171
-0.716532,-2.44574,1.1821,-1.32531
-0.726628,-2.44935,1.19899,-1.24891
-0.736723,-2.45296,1.21587,-1.17252
-0.746819,-2.45657,1.23276,-1.09612
-0.756914,-2.46018,1.24964,-1.01972
-0.76701,-2.46378,1.26652,-0.943326
-0.777105,-2.46739,1.28341,-0.866929
-0.787201,-2.471,1.30029,-0.790532
-0.797296,-2.47461,1.31717,-0.714135
-0.807392,-2.47822,1.33406,-0.637739
-0.817488,-2.48182,1.35094,-0.561342
-0.827583,-2.48543,1.36783,-0.484945
-0.837679,-2.48904,1.38471,-0.408548
-0.847774,-2.49265,1.40159,-0.332151
-0.85787,-2.49626,1.41848,-0.255755
-0.867965,-2.49986,1.43536,-0.179358
-0.878061,-2.50347,1.45225,-0.102961
-0.888156,-2.50708,1.46913,-0.0265643
-1.01815,-2.54609,1.52649,-2.89825
-1.01758,-2.52647,1.52262,-2.8873
-1.01701,-2.50686,1.51876,-2.87635
-1.01645,-2.48724,1.51489,-2.8654
-1.01588,-2.46763,1.51103,-2.85445
-1.01531,-2.44801,1.50717,-2.8435
-1.01474,-2.4284,1.5033,-2.83256
-1.01418,-2.40878,1.49944,-2.82161
-1.01361,-2.38917,1.49557,-2.81066
-1.01304,-2.36955,1.49171,-2.79971
-1.01247,-2.34994,1.48784,-2.78876
-1.0119,-2.33033,1.48398,-2.77782
-1.01134,-2.31071,1.48012,-2.76687
-1.01077,-2.2911,1.47625,-2.75592
-1.0102,-2.27148,1.47239,-2.74497
-1.00963,-2.25187,1.46852,-2.73402
-1.00907,-2.23225,1.46466,-2.72307
-1.0085,-2.21264,1.4608,-2.71213
-1.00793,-2.19302,1.45693,-2.70118
-1.00736,-2.17341,1.45307,-2.69023
-1.00679,-2.15379,1.4492,-2.67928
-1.00623,-2.13418,1.44534,-2.66833
-1.00566,-2.11456,1.44148,-2.65738
-1.00509,-2.09495,1.43761,-2.64644
-1.00452,-2.07533,1.43375,-2.63549
-1.00396,-2.05572,1.42988,-2.62454
-1.00339,-2.0361,1.42602,-2.61359
-1.00282,-2.01649,1.42215,-2.60264
-1.00225,-1.99687,1.41829,-2.5917
-1.00168,-1.97726,1.41443,-2.58075
-1.00112,-1.95764,1.41056,-2.5698
-1.00055,-1.93803,1.4067,-2.55885
-0.999982,-1.91841,1.40283,-2.5479
-0.999414,-1.8988,1.39897,-2.53695
-0.998846,-1.87918,1.39511,-2.52601
-0.998278,-1.85957,1.39124,-2.51506
-0.997711,-1.83995,1.38738,-2.50411
-0.997143,-1.82034,1.38351,-2.49316
-0.996575,-1.80072,1.37965,-2.48221
-0.996008,-1.78111,1.37579,-2.47126
-0.99544,-1.76149,1.37192,-2.46032
-0.994872,-1.74188,1.36806,-2.44937
-0.994304,-1.72226,1.36419,-2.43842
-0.993737,-1.70265,1.36033,-2.42747
-0.993169,-1.68303,1.35647,-2.41652
-0.992601,-1.66342,1.3526,-2.40557
-0.992033,-1.6438,1.34874,-2.39463
-0.991466,-1.62419,1.34487,-2.38368
-0.990898,-1.60457,1.34101,-2.37273
-0.99033,-1.58496,1.33714,-2.36178
-0.989762,-1.56534,1.33328,-2.35083
-0.989195,-1.54573,1.32942,-2.33989
-0.988627,-1.52611,1.32555,-2.32894
-0.988059,-1.5065,1.32169,-2.31799
-0.987492,-1.48688,1.31782,-2.30704
-0.986924,-1.46727,1.31396,-2.29609
-0.986356,-1.44765,1.3101,-2.28514
-0.985788,-1.42804,1.30623,-2.2742
-0.985221,-1.40842,1.30237,-2.26325
-0.984653,-1.38881,1.2985,-2.2523
-0.984085,-1.36919,1.29464,-2.24135
-0.983517,-1.34958,1.29078,-2.2304
-0.98295,-1.32996,1.28691,-2.21945
-0.982382,-1.31035,1.28305,-2.20851
-0.981814,-1.29073,1.27918,-2.19756
-0.981246,-1.27112,1.27532,-2.18661
-0.980679,-1.2515,1.27145,-2.17566
-0.980111,-1.23189,1.26759,-2.16471
-0.979543,-1.21227,1.26373,-2.15377
-0.978975,-1.19266,1.25986,-2.14282
-0.978408,-1.17304,1.256,-2.13187
-0.97784,-1.15343,1.25213,-2.12092
-0.977272,-1.13381,1.24827,-2.10997
-0.976705,-1.1142,1.24441,-2.09902
-0.976137,-1.09458,1.24054,-2.08808
-0.975569,-1.07497,1.23668,-2.07713
-0.975001,-1.05535,1.23281,-2.06618
-0.974434,-1.03574,1.22895,-2.05523
-0.973866,-1.01612,1.22509,-2.04428
-0.973298,-0.996508,1.22122,-2.03333
-0.97273,-0.976893,1.21736,-2.02239
-0.972163,-0.957278,1.21349,-2.01144
-0.971595,-0.937663,1.20963,-2.00049
-0.971027,-0.918048,1.20577,-1.98954
-0.970459,-0.898433,1.2019,-1.97859
-0.969892,-0.878818,1.19804,-1.96765
-0.969324,-0.859204,1.19417,-1.9567
-0.968756,-0.839589,1.19031,-1.94575
-0.968189,-0.819974,1.18644,-1.9348
-0.967621,-0.800359,1.18258,-1.92385
-0.967053,-0.780744,1.17872,-1.9129
-0.966485,-0.761129,1.17485,-1.90196
-0.965918,-0.741514,1.17099,-1.89101
-0.96535,-0.721899,1.16712,-1.88006
-0.964782,-0.702284,1.16326,-1.86911
-0.964214,-0.682669,1.1594,-1.85816
-0.963647,-0.663054,1.15553,-1.84721
-0.963079,-0.643439,1.15167,-1.83627
-0.962511,-0.623824,1.1478,-1.82532
-0.961943,-0.604209,1.14394,-1.81437
-0.961376,-0.584594,1.14008,-1.80342
-0.960808,-0.564979,1.13621,-1.79247
-0.96024,-0.545364,1.13235,-1.78152
-0.959673,-0.525749,1.12848,-1.77058
-0.959105,-0.506134,1.12462,-1.75963
-0.958537,-0.486519,1.12075,-1.74868
-0.957969,-0.466904,1.11689,-1.73773
-0.957402,-0.44729,1.11303,-1.72678
-0.956834,-0.427675,1.10916,-1.71584
-0.956266,-0.40806,1.1053,-1.70489
-0.955698,-0.388445,1.10143,-1.69394
-0.955131,-0.36883,1.09757,-1.68299
-0.954563,-0.349215,1.09371,-1.67204
-0.953995,-0.3296,1.08984,-1.66109
-0.953427,-0.309985,1.08598,-1.65015
-0.95286,-0.29037,1.08211,-1.6392
-0.952292,-0.270755,1.07825,-1.62825
-0.951724,-0.25114,1.07439,-1.6173
-0.951156,-0.231525,1.07052,-1.60635
-0.950589,-0.21191,1.06666,-1.5954
-0.950021,-0.192295,1.06279,-1.58446
-0.949453,-0.17268,1.05893,-1.57351
-0.948886,-0.153065,1.05507,-1.56256
-0.948318,-0.13345,1.0512,-1.55161
-0.94775,-0.113835,1.04734,-1.54066
-0.947182,-0.0942203,1.04347,-1.52972
-0.946615,-0.0746054,1.03961,-1.51877
-0.946047,-0.0549904,1.03574,-1.50782
-0.945479,-0.0353755,1.03188,-1.49687
-0.944911,-0.0157605,1.02802,-1.48592
-0.944344,0.00385442,1.02415,-1.47497
-0.943776,0.0234694,1.02029,-1.46403
-0.943208,0.0430843,1.01642,-1.45308
-0.94264,0.0626993,1.01256,-1.44213
-0.942073,0.0823142,1.0087,-1.43118
-0.941505,0.101929,1.00483,-1.42023
-0.940937,0.121544,1.00097,-1.40928
-0.94037,0.141159,0.997104,-1.39834
-0.939802,0.160774,0.99324,-1.38739
-0.939234,0.180389,0.989376,-1.37644
-0.938666,0.200004,0.985511,-1.36549
-0.938099,0.219619,0.981647,-1.35454
-0.937531,0.239234,0.977783,-1.3436
-0.936963,0.258849,0.973919,-1.33265
-0.936395,0.278464,0.970055,-1.3217
-0.935828,0.298079,0.966191,-1.31075
-0.93526,0.317694,0.962327,-1.2998
-0.934692,0.337309,0.958463,-1.28885
-0.934124,0.356924,0.954599,-1.27791
-0.933557,0.376539,0.950735,-1.26696
-0.932989,0.396153,0.94687,-1.25601
-0.932421,0.415768,0.943006,-1.24506
-0.931853,0.435383,0.939142,-1.23411
-0.931286,0.454998,0.935278,-1.22316
-0.930718,0.474613,0.931414,-1.21222
-0.93015,0.494228,0.92755,-1.20127
-0.929583,0.513843,0.923686,-1.19032
-0.929015,0.533458,0.919822,-1.17937
-0.928447,0.553073,0.915958,-1.16842
-0.927879,0.572688,0.912094,-1.15747
-0.927312,0.592303,0.908229,-1.14653
-0.926744,0.611918,0.904365,-1.13558
-0.926176,0.631533,0.900501,-1.12463
-0.925608,0.651148,0.896637,-1.11368
-0.925041,0.670763,0.892773,-1.10273
-0.924473,0.690378,0.888909,-1.09179
-0.923905,0.709993,0.885045,-1.08084
-0.923337,0.729608,0.881181,-1.06989
-0.92277,0.749223,0.877317,-1.05894
-0.922202,0.768838,0.873453,-1.04799
-0.921634,0.788453,0.869588,-1.03704
-0.921067,0.808068,0.865724,-1.0261
-0.920499,0.827682,0.86186,-1.01515
-0.919931,0.847297,0.857996,-1.0042
-0.919363,0.866912,0.854132,-0.993251
-0.918796,0.886527,0.850268,-0.982303
-0.918228,0.906142,0.846404,-0.971355
-0.91766,0.925757,0.84254,-0.960407
-0.917092,0.945372,0.838676,-0.949458
-0.916525,0.964987,0.834812,-0.93851
-0.915957,0.984602,0.830947,-0.927562
-0.915389,1.00422,0.827083,-0.916614
-0.914821,1.02383,0.823219,-0.905665
-0.914254,1.04345,0.819355,-0.894717
-0.913686,1.06306,0.815491,-0.883769
-0.913118,1.08268,0.811627,-0.872821
