-0.63314,-0.499723,0.802878,3.13976
-0.622014,-0.490941,0.788769,3.08458
-0.610887,-0.48216,0.774659,3.0294
-0.59976,-0.473378,0.76055,2.97423
-0.588634,-0.464596,0.74644,2.91905
-0.577507,-0.455814,0.732331,2.86387
-0.566381,-0.447032,0.718221,2.8087
-0.555254,-0.43825,0.704112,2.75352
-0.544128,-0.429468,0.690003,2.69834
-0.533001,-0.420686,0.675893,2.64316
-0.521875,-0.411904,0.661784,2.58799
-0.510748,-0.403122,0.647674,2.53281
-0.499621,-0.39434,0.633565,2.47763
-0.488495,-0.385558,0.619455,2.42246
-0.477368,-0.376776,0.605346,2.36728
-0.466242,-0.367994,0.591236,2.3121
-0.455115,-0.359212,0.577127,2.25693
-0.443989,-0.35043,0.563017,2.20175
-0.432862,-0.341648,0.548908,2.14657
-0.421736,-0.332866,0.534798,2.0914
-0.410609,-0.324085,0.520689,2.03622
-0.399482,-0.315303,0.506579,1.98104
-0.388356,-0.306521,0.49247,1.92587
-0.377229,-0.297739,0.47836,1.87069
-0.366103,-0.288957,0.464251,1.81551
-0.354976,-0.280175,0.450142,1.76034
-0.34385,-0.271393,0.436032,1.70516
-0.332723,-0.262611,0.421923,1.64998
-0.321597,-0.253829,0.407813,1.5948
-0.31047,-0.245047,0.393704,1.53963
-0.299343,-0.236265,0.379594,1.48445
-0.288217,-0.227483,0.365485,1.42927
-0.27709,-0.218701,0.351375,1.3741
-0.265964,-0.209919,0.337266,1.31892
-0.254837,-0.201137,0.323156,1.26374
-0.243711,-0.192355,0.309047,1.20857
-0.232584,-0.183573,0.294937,1.15339
-0.221458,-0.174791,0.280828,1.09821
-0.210331,-0.16601,0.266718,1.04304
-0.199204,-0.157228,0.252609,0.987859
-0.188078,-0.148446,0.238499,0.932682
-0.176951,-0.139664,0.22439,0.877505
-0.165825,-0.130882,0.210281,0.822329
-0.154698,-0.1221,0.196171,0.767152
-0.143572,-0.113318,0.182062,0.711975
-0.132445,-0.104536,0.167952,0.656798
-0.121318,-0.095754,0.153843,0.601621
-0.110192,-0.086972,0.139733,0.546444
-0.0990654,-0.0781901,0.125624,0.491267
-0.0879388,-0.0694081,0.111514,0.436091
-0.0768123,-0.0606262,0.0974048,0.380914
-0.0656857,-0.0518443,0.0832953,0.325737
-0.0545591,-0.0430623,0.0691859,0.27056
-0.0434326,-0.0342804,0.0550764,0.215383
-0.032306,-0.0254984,0.0409669,0.160206
-0.0211795,-0.0167165,0.0268574,0.105029
-0.0100529,-0.00793453,0.012748,0.0498526
0.0182783,0.0384315,0.151635,0.72581
0.0159572,0.0335511,0.132379,0.63364
0.013636,0.0286707,0.113123,0.54147
0.0113149,0.0237903,0.0938671,0.4493
0.00899372,0.0189099,0.074611,0.35713
0.00667257,0.0140296,0.055355,0.26496
0.00435142,0.00914919,0.036099,0.17279
0.00203028,0.00426881,0.016843,0.0806199
0.120878,0.0836336,0.148686,0.378275
0.109315,0.0756334,0.134463,0.34209
0.0977523,0.0676332,0.12024,0.305905
0.0861893,0.059633,0.106017,0.26972
0.0746264,0.0516327,0.0917943,0.233535
0.0630634,0.0436325,0.0775713,0.19735
0.0515005,0.0356323,0.0633483,0.161165
0.0399375,0.0276321,0.0491252,0.12498
0.0283746,0.0196319,0.0349022,0.0887952
0.0168116,0.0116317,0.0206792,0.0526102
0.00524867,0.00363147,0.00645614,0.0164251
0.19139,0.0810362,0.140771,0.200854
0.176141,0.0745797,0.129555,0.184851
0.160893,0.0681233,0.118339,0.168848
0.145644,0.0616669,0.107123,0.152846
0.130395,0.0552104,0.0959078,0.136843
0.115146,0.048754,0.0846921,0.12084
0.0998977,0.0422975,0.0734764,0.104837
0.084649,0.0358411,0.0622608,0.0888347
0.0694003,0.0293847,0.0510451,0.072832
0.0541516,0.0229282,0.0398294,0.0568292
0.0389029,0.0164718,0.0286137,0.0408265
0.0236542,0.0100154,0.017398,0.0248238
0.00840547,0.00355895,0.00618237,0.0088211
0.202888,0.0883053,0.131662,0.11002
0.187129,0.0814461,0.121435,0.101474
0.171369,0.0745869,0.111208,0.092928
0.15561,0.0677277,0.100981,0.0843821
0.13985,0.0608686,0.0907542,0.0758362
0.124091,0.0540094,0.0805273,0.0672904
0.108331,0.0471502,0.0703003,0.0587445
0.0925717,0.040291,0.0600734,0.0501987
0.0768123,0.0334319,0.0498465,0.0416528
0.0610528,0.0265727,0.0396195,0.0331069
0.0452933,0.0197135,0.0293926,0.0245611
0.0295338,0.0128543,0.0191656,0.0160152
0.0137743,0.00599515,0.00893869,0.00746937
0.208684,0.078393,0.131727,0.029261
0.192565,0.0723379,0.121552,0.0270009
0.176447,0.0662829,0.111378,0.0247408
0.160328,0.0602278,0.101203,0.0224807
0.144209,0.0541727,0.0910285,0.0202205
0.12809,0.0481176,0.0808539,0.0179604
0.111972,0.0420626,0.0706793,0.0157003
0.0958529,0.0360075,0.0605048,0.0134402
0.0797342,0.0299524,0.0503302,0.0111801
0.0636154,0.0238974,0.0401556,0.00891994
0.0474966,0.0178423,0.0299811,0.00665982
0.0313779,0.0117872,0.0198065,0.0043997
0.0152591,0.00573215,0.00963194,0.00213959
0.211305,0.0603949,0.131332,-0.017636
0.194798,0.0556769,0.121073,-0.0162582
0.178291,0.0509589,0.110813,-0.0148805
0.161784,0.0462409,0.100554,-0.0135028
0.145277,0.0415229,0.0902941,-0.0121251
0.12877,0.0368049,0.0800346,-0.0107474
0.112263,0.0320869,0.069775,-0.00936972
0.0957564,0.0273689,0.0595154,-0.00799201
0.0792494,0.0226509,0.0492558,-0.0066143
0.0627424,0.0179329,0.0389962,-0.0052366
0.0462354,0.0132149,0.0287366,-0.00385889
0.0297284,0.0084969,0.018477,-0.00248119
0.0132214,0.0037789,0.00821746,-0.00110348
0.212398,0.0296281,0.13083,0.0150668
0.195488,0.0272693,0.120414,0.0138673
0.178578,0.0249105,0.109998,0.0126678
0.161668,0.0225516,0.0995818,0.0114682
0.144758,0.0201928,0.0891659,0.0102687
0.127848,0.017834,0.07875,0.00906916
0.110938,0.0154752,0.0683341,0.00786962
0.0940284,0.0131163,0.0579182,0.00667008
0.0771185,0.0107575,0.0475023,0.00547055
0.0602086,0.0083987,0.0370864,0.00427101
0.0432987,0.00603988,0.0266705,0.00307147
0.0263888,0.00368106,0.0162546,0.00187194
0.00947888,0.00132224,0.00583866,0.000672402
0.213709,0.0386563,0.130419,-0.00150485
0.196837,0.0356044,0.120123,-0.00138604
0.179965,0.0325525,0.109826,-0.00126723
0.163093,0.0295006,0.0995298,-0.00114843
0.14622,0.0264487,0.0892333,-0.00102962
0.129348,0.0233969,0.0789369,-0.000910815
0.112476,0.020345,0.0686404,-0.000792008
0.095604,0.0172931,0.0583439,-0.000673202
0.0787319,0.0142412,0.0480474,-0.000554396
0.0618598,0.0111894,0.0377509,-0.00043559
0.0449877,0.00813749,0.0274544,-0.000316784
0.0281155,0.00508562,0.017158,-0.000197978
0.0112434,0.00203374,0.00686148,-7.91713e-05
0.212784,0.037203,0.131961,-0.00681704
0.195972,0.0342636,0.121535,-0.00627842
0.179159,0.0313241,0.111108,-0.0057398
0.162347,0.0283847,0.100682,-0.00520118
0.145535,0.0254453,0.0902556,-0.00466256
0.128723,0.0225058,0.0798293,-0.00412394
0.111911,0.0195664,0.069403,-0.00358532
0.0950983,0.0166269,0.0589766,-0.0030467
0.0782861,0.0136875,0.0485503,-0.00250808
0.0614739,0.0107481,0.0381239,-0.00196946
0.0446616,0.00780862,0.0276976,-0.00143084
0.0278494,0.00486918,0.0172712,-0.000892223
0.0110372,0.00192974,0.00684487,-0.000353603
0.213534,0.0224201,0.130727,0.0010817
0.196545,0.0206363,0.120326,0.000995637
0.179555,0.0188525,0.109925,0.000909574
0.162566,0.0170687,0.0995239,0.000823511
0.145577,0.0152849,0.0891229,0.000737448
0.128587,0.0135011,0.0787219,0.000651385
0.111598,0.0117173,0.068321,0.000565322
0.0946087,0.0099335,0.05792,0.000479259
0.0776194,0.00814969,0.047519,0.000393196
0.06063,0.00636589,0.037118,0.000307133
0.0436407,0.00458208,0.0267171,0.00022107
0.0266513,0.00279827,0.0163161,0.000135008
0.00966199,0.00101447,0.00591512,4.89447e-05
0.210964,0.0268375,0.130956,-0.0165768
0.19407,0.0246884,0.120469,-0.0152494
0.177176,0.0225393,0.109982,-0.0139219
0.160282,0.0203901,0.0994953,-0.0125944
0.143388,0.018241,0.0890083,-0.011267
0.126494,0.0160918,0.0785214,-0.00993949
0.1096,0.0139427,0.0680345,-0.00861202
0.0927063,0.0117935,0.0575475,-0.00728455
0.0758124,0.00964439,0.0470606,-0.00595708
0.0589184,0.00749524,0.0365737,-0.00462961
0.0420245,0.0053461,0.0260867,-0.00330214
0.0251305,0.00319695,0.0155998,-0.00197467
0.00823658,0.00104781,0.00511286,-0.000647202
0.213306,0.0305438,0.130841,-0.000422966
0.196383,0.0281206,0.120461,-0.00038941
0.179461,0.0256974,0.110081,-0.000355854
0.162538,0.0232742,0.0997004,-0.000322298
0.145615,0.020851,0.0893201,-0.000288742
0.128693,0.0184278,0.0789398,-0.000255186
0.11177,0.0160046,0.0685595,-0.00022163
0.0948474,0.0135814,0.0581791,-0.000188074
0.0779247,0.0111582,0.0477988,-0.000154517
0.061002,0.00873503,0.0374185,-0.000120961
0.0440794,0.00631183,0.0270382,-8.74053e-05
0.0271567,0.00388863,0.0166578,-5.38492e-05
0.010234,0.00146543,0.00627752,-2.02931e-05
0.209971,0.035968,0.131213,0.028154
0.193187,0.0330929,0.120724,0.0259034
0.176402,
