3.4849,3.60882,0.794467,-3.09001
3.47118,3.59461,0.791339,-3.07784
3.45745,3.5804,0.788211,-3.06567
3.44373,3.56619,0.785083,-3.05351
3.43001,3.55198,0.781954,-3.04134
3.41629,3.53777,0.778826,-3.02917
3.40257,3.52356,0.775698,-3.017
3.38884,3.50935,0.772569,-3.00484
3.37512,3.49514,0.769441,-2.99267
3.3614,3.48093,0.766313,-2.9805
3.34768,3.46672,0.763185,-2.96834
3.33396,3.45251,0.760056,-2.95617
3.32023,3.4383,0.756928,-2.944
3.30651,3.42409,0.7538,-2.93183
3.29279,3.40988,0.750672,-2.91967
3.27907,3.39567,0.747543,-2.9075
3.26535,3.38146,0.744415,-2.89533
3.25162,3.36725,0.741287,-2.88317
3.2379,3.35304,0.738159,-2.871
3.22418,3.33883,0.73503,-2.85883
3.21046,3.32462,0.731902,-2.84667
3.19674,3.31041,0.728774,-2.8345
3.18301,3.2962,0.725646,-2.82233
3.16929,3.28199,0.722517,-2.81016
3.15557,3.26778,0.719389,-2.798
3.14185,3.25357,0.716261,-2.78583
3.12813,3.23936,0.713133,-2.77366
3.1144,3.22515,0.710004,-2.7615
3.10068,3.21095,0.706876,-2.74933
3.08696,3.19674,0.703748,-2.73716
3.07324,3.18253,0.70062,-2.72499
3.05952,3.16832,0.697491,-2.71283
3.04579,3.15411,0.694363,-2.70066
3.03207,3.1399,0.691235,-2.68849
3.01835,3.12569,0.688107,-2.67633
3.00463,3.11148,0.684978,-2.66416
2.99091,3.09727,0.68185,-2.65199
2.97718,3.08306,0.678722,-2.63983
2.96346,3.06885,0.675594,-2.62766
2.94974,3.05464,0.672465,-2.61549
2.93602,3.04043,0.669337,-2.60332
2.9223,3.02622,0.666209,-2.59116
2.90857,3.01201,0.663081,-2.57899
2.89485,2.9978,0.659952,-2.56682
2.88113,2.98359,0.656824,-2.55466
2.86741,2.96938,0.653696,-2.54249
2.85369,2.95517,0.650568,-2.53032
2.83997,2.94096,0.647439,-2.51815
2.82624,2.92675,0.644311,-2.50599
2.81252,2.91254,0.641183,-2.49382
2.7988,2.89833,0.638055,-2.48165
2.78508,2.88412,0.634926,-2.46949
2.77136,2.86991,0.631798,-2.45732
2.75763,2.8557,0.62867,-2.44515
2.74391,2.84149,0.625542,-2.43299
2.73019,2.82728,0.622413,-2.42082
2.71647,2.81307,0.619285,-2.40865
2.70275,2.79886,0.616157,-2.39648
2.68902,2.78465,0.613028,-2.38432
2.6753,2.77044,0.6099,-2.37215
2.66158,2.75623,0.606772,-2.35998
2.64786,2.74202,0.603644,-2.34782
2.63414,2.72781,0.600515,-2.33565
2.62041,2.7136,0.597387,-2.32348
2.60669,2.69939,0.594259,-2.31131
2.59297,2.68518,0.591131,-2.29915
2.57925,2.67097,0.588002,-2.28698
2.56553,2.65676,0.584874,-2.27481
2.5518,2.64255,0.581746,-2.26265
2.53808,2.62834,0.578618,-2.25048
2.52436,2.61413,0.575489,-2.23831
2.51064,2.59992,0.572361,-2.22615
2.49692,2.58571,0.569233,-2.21398
2.48319,2.5715,0.566105,-2.20181
2.46947,2.55729,0.562976,-2.18964
2.45575,2.54308,0.559848,-2.17748
2.44203,2.52887,0.55672,-2.16531
2.42831,2.51466,0.553592,-2.15314
2.41458,2.50045,0.550463,-2.14098
2.40086,2.48624,0.547335,-2.12881
2.38714,2.47203,0.544207,-2.11664
2.37342,2.45782,0.541079,-2.10447
2.3597,2.44361,0.53795,-2.09231
2.34597,2.4294,0.534822,-2.08014
2.33225,2.41519,0.531694,-2.06797
2.31853,2.40098,0.528566,-2.05581
2.30481,2.38677,0.525437,-2.04364
2.29109,2.37256,0.522309,-2.03147
2.27736,2.35835,0.519181,-2.01931
2.26364,2.34414,0.516053,-2.00714
2.24992,2.32993,0.512924,-1.99497
2.2362,2.31572,0.509796,-1.9828
2.22248,2.30151,0.506668,-1.97064
2.20876,2.2873,0.50354,-1.95847
2.19503,2.27309,0.500411,-1.9463
2.18131,2.25888,0.497283,-1.93414
2.16759,2.24467,0.494155,-1.92197
2.15387,2.23046,0.491027,-1.9098
2.14015,2.21625,0.487898,-1.89763
2.12642,2.20204,0.48477,-1.88547
2.1127,2.18783,0.481642,-1.8733
2.09898,2.17362,0.478514,-1.86113
2.08526,2.15941,0.475385,-1.84897
2.07154,2.1452,0.472257,-1.8368
2.05781,2.13099,0.469129,-1.82463
2.04409,2.11678,0.466001,-1.81247
2.03037,2.10257,0.462872,-1.8003
2.01665,2.08836,0.459744,-1.78813
2.00293,2.07415,0.456616,-1.77596
1.9892,2.05994,0.453487,-1.7638
1.97548,2.04573,0.450359,-1.75163
1.96176,2.03152,0.447231,-1.73946
