-1.50267,-0.86862,1.07478,1.53943,0,-0.617593,-0.492671,0.80037,-3.12495,0
-2.1771,-0.133384,1.1424,-0.761527,0,-1.50267,-0.86862,1.07478,1.53943,0
-1.81178,0.740693,0.867923,-2.45618,0,-2.1771,-0.133384,1.1424,-0.761527,0
-1.34655,-1.81808,1.34711,-1.27561,0,-1.50267,-0.86862,1.07478,1.53943,0
-1.07019,-2.75263,1.57121,1.88646,0,-1.34655,-1.81808,1.34711,-1.27561,0
-3.00316,0.366882,1.40192,-0.943854,0,-2.1771,-0.133384,1.1424,-0.761527,0
-3.53179,1.18861,1.61481,-0.951713,0,-3.00316,0.366882,1.40192,-0.943854,0
-3.34108,2.1454,1.39533,2.07513,0.0105069,-3.53179,1.18861,1.61481,-0.951713,0
-0.65593,-3.59414,1.91798,-2.88893,0,-1.07019,-2.75263,1.57121,1.88646,0
-4.42108,0.731328,1.6233,-1.23463,0,-3.53179,1.18861,1.61481,-0.951713,0
-2.01946,-2.77949,1.88453,3.10347,0,-1.07019,-2.75263,1.57121,1.88646,0
-4.97522,-0.0892663,1.76313,0.0676508,0,-4.42108,0.731328,1.6233,-1.23463,0
-4.67538,0.373452,0.905131,-0.0370991,0,-4.42108,0.731328,1.6233,-1.23463,0
-4.84813,-1.03413,1.46134,1.74381,0,-4.97522,-0.0892663,1.76313,0.0676508,0
-5.16041,-1.96673,1.64231,2.59463,0.00703321,-4.84813,-1.03413,1.46134,1.74381,0
