0.560019,1.82484,1.42384,-1.05316,0,1.5087,1.51801,1.5004,-2.77104,0
-0.10151,1.08331,1.53573,0.699592,0,0.560019,1.82484,1.42384,-1.05316,0
-1.04895,1.37287,1.39965,1.10161,0,-0.10151,1.08331,1.53573,0.699592,0
-1.81901,1.99382,1.54601,-0.617693,0,-1.04895,1.37287,1.39965,1.10161,0
-2.23533,1.18164,1.95472,-2.05962,0,-1.81901,1.99382,1.54601,-0.617693,0
-3.15594,1.57146,1.93205,1.88219,0,-2.23533,1.18164,1.95472,-2.05962,0
-3.6582,2.40182,1.69072,-2.51355,0,-3.15594,1.57146,1.93205,1.88219,0
-4.15089,3.2357,1.44192,-0.314676,0,-3.6582,2.40182,1.69072,-2.51355,0
-4.13319,4.21985,1.26547,-2.4749,0,-4.15089,3.2357,1.44192,-0.314676,0
-4.41857,4.19441,1.665,0.378281,0,-4.13319,4.21985,1.26547,-2.4749,0
-5.35167,4.55366,1.68126,-0.878504,0,-4.41857,4.19441,1.665,0.378281,0
-5.27618,5.43508,2.14752,1.86249,0,-5.35167,4.55366,1.68126,-0.878504,0
-5.13355,6.08724,1.40298,-3.03707,0,-5.27618,5.43508,2.14752,1.86249,0
-5.97452,6.45688,1.00783,0.928147,0,-5.13355,6.08724,1.40298,-3.03707,0
-6.86148,6.57903,1.45324,-2.97582,0.000273849,-5.97452,6.45688,1.00783,0.928147,0
