-0.419024,-6.12416,2.1997,-0.232348,0,-0.245424,-5.17187,1.94868,-2.42839,0
0.133696,-6.67381,1.57329,1.16553,0.0235443,-0.419024,-6.12416,2.1997,-0.232348,0
1.10793,-6.54072,1.3912,-0.00716332,0.109226,0.133696,-6.67381,1.57329,1.16553,0.0235443
-0.129524,-4.18647,1.82399,-0.804288,0,-0.245424,-5.17187,1.94868,-2.42839,0
-0.431756,-3.2385,1.92409,2.42308,0,-0.129524,-4.18647,1.82399,-0.804288,0
-0.457814,-2.24027,1.97748,-3.05988,0,-0.431756,-3.2385,1.92409,2.42308,0
-1.4435,-2.36464,1.86363,1.74309,0,-0.457814,-2.24027,1.97748,-3.05988,0
-1.97276,-1.52059,1.77716,-1.82491,0,-1.4435,-2.36464,1.86363,1.74309,0
-2.53662,-0.695692,1.73726,2.18666,0,-1.97276,-1.52059,1.77716,-1.82491,0
-2.16063,0.227639,1.81526,-1.12427,0,-2.53662,-0.695692,1.73726,2.18666,0
-1.24292,-6.31229,1.66509,1.39658,0,-0.419024,-6.12416,2.1997,-0.232348,0
-2.53454,0.290441,1.46569,2.31431,0,-2.16063,0.227639,1.81526,-1.12427,0
-0.828018,-3.99498,1.13447,-0.682594,0,-0.129524,-4.18647,1.82399,-0.804288,0
-3.13986,1.06508,1.64879,2.7087,0,-2.53454,0.290441,1.46569,2.31431,0
-2.16954,-6.10828,1.98093,1.55885,0,-1.24292,-6.31229,1.66509,1.39658,0
