-5.61727,4.70631,2.54916,-2.72851,0,-5.84433,5.65613,2.76431,-0.57908,0
-5.04549,3.9089,2.35632,-0.996509,0,-5.61727,4.70631,2.54916,-2.72851,0
-4.11115,3.57017,2.2455,2.62208,0,-5.04549,3.9089,2.35632,-0.996509,0
-3.50114,2.77783,2.23677,0.262527,0,-4.11115,3.57017,2.2455,2.62208,0
-5.50722,4.17807,1.53461,1.16795,0,-5.04549,3.9089,2.35632,-0.996509,0
-3.91251,1.87306,2.12652,-0.910772,0,-3.50114,2.77783,2.23677,0.262527,0
-2.51673,2.60492,2.20424,-0.335075,0,-3.50114,2.77783,2.23677,0.262527,0
-1.52129,2.56974,2.11567,-1.32382,0,-2.51673,2.60492,2.20424,-0.335075,0
-3.60322,0.987283,1.78047,0.457113,0,-3.91251,1.87306,2.12652,-0.910772,0
-4.10679,0.141768,1.95801,0.451684,0,-3.60322,0.987283,1.78047,0.457113,0
-0.95636,1.74498,2.09043,-0.086697,0,-1.52129,2.56974,2.11567,-1.32382,0
-0.0434088,2.05098,1.82046,-0.128051,0,-0.95636,1.74498,2.09043,-0.086697,0
0.757181,1.45692,1.74203,2.17344,0,-0.0434088,2.05098,1.82046,-0.128051,0
1.74288,1.57905,1.62592,-2.59088,0,0.757181,1.45692,1.74203,2.17344,0
-3.99613,-0.84012,1.80422,3.07422,0,-4.10679,0.141768,1.95801,0.451684,0
2.64384,1.36078,1.2509,-2.91291,0,1.74288,1.57905,1.62592,-2.59088,0
-3.69553,2.78237,2.04743,1.27933,0,-3.50114,2.77783,2.23677,0.262527,0
2.91419,2.23617,1.65166,-2.05159,0,2.64384,1.36078,1.2509,-2.91291,0
-3.69783,4.37624,1.82193,-2.79978,0,-4.11115,3.57017,2.2455,2.62208,0
-1.08361,3.4593,1.98483,-1.9251,0,-1.52129,2.56974,2.11567,-1.32382,0
-4.65904,-1.58882,1.80224,0.208964,0,-3.99613,-0.84012,1.80422,3.07422,0
-3.19937,0.0478142,2.36761,2.66065,0,-4.10679,0.141768,1.95801,0.451684,0
2.90245,3.15424,2.0479,-1.69758,0,2.91419,2.23617,1.65166,-2.05159,0
3.87544,3.05367,2.25571,0.816182,0,2.90245,3.15424,2.0479,-1.69758,0
-5.49433,-1.26166,2.24411,-0.52003,0,-4.65904,-1.58882,1.80224,0.208964,0
-3.15564,5.2043,1.67925,-2.80083,0,-3.69783,4.37624,1.82193,-2.79978,0
-3.97339,-2.28995,1.6065,-0.843051,0,-4.65904,-1.58882,1.80224,0.208964,0
2.52682,3.89578,1.492,1.62097,0,2.90245,3.15424,2.0479,-1.69758,0
-0.952577,0.944117,1.4916,1.55743,0,-0.95636,1.74498,2.09043,-0.086697,0
-5.88244,-0.34036,2.22023,0.710202,0,-5.49433,-1.26166,2.24411,-0.52003,0
-2.53407,5.41081,1.15323,-1.69796,0,-3.15564,5.2043,1.67925,-2.80083,0
-1.8286,6.05139,0.849947,2.47518,0,-2.53407,5.41081,1.15323,-1.69796,0
-4.62075,-2.99213,1.3101,-2.60387,0,-3.97339,-2.28995,1.6065,-0.843051,0
-4.03513,-3.7895,1.16428,-1.77039,0,-4.62075,-2.99213,1.3101,-2.60387,0
-6.39583,5.96784,1.99056,0.153751,0,-5.84433,5.65613,2.76431,-0.57908,0
-3.83435,-4.69091,1.54786,1.07339,0,-4.03513,-3.7895,1.16428,-1.77039,0
-1.89241,2.44258,2.31306,-0.337867,0,-1.52129,2.56974,2.11567,-1.32382,0
-1.0267,5.47966,0.676455,0.780553,0,-1.8286,6.05139,0.849947,2.47518,0
4.64599,3.54179,1.84585,-1.45588,0,3.87544,3.05367,2.25571,0.816182,0
-4.5203,-5.05848,0.919883,-0.569792,0,-3.83435,-4.69091,1.54786,1.07339,0
1.75357,4.49995,1.68452,-2.78693,0,2.52682,3.89578,1.492,1.62097,0
5.58788,3.48328,1.51505,2.9667,0,4.64599,3.54179,1.84585,-1.45588,0
-1.03079,-0.0408358,1.64572,3.02207,0,-0.952577,0.944117,1.4916,1.55743,0
-3.24881,6.14446,2.00699,2.18905,0,-3.15564,5.2043,1.67925,-2.80083,0
-2.84304,2.91637,1.46788,1.02363,0,-2.51673,2.60492,2.20424,-0.335075,0
-1.23382,-1.01902,1.68964,0.656156,0,-1.03079,-0.0408358,1.64572,3.02207,0
5.28204,4.37451,1.18013,2.59286,0,5.58788,3.48328,1.51505,2.9667,0
-3.01457,-5.24815,1.67997,-2.35863,0,-3.83435,-4.69091,1.54786,1.07339,0
6.45166,3.0199,1.71289,-2.84648,0,5.58788,3.48328,1.51505,2.9667,0
-1.81195,-1.8005,1.92429,0.727101,0,-1.23382,-1.01902,1.68964,0.656156,0
2.02081,5.44774,1.5105,-1.82611,0,1.75357,4.49995,1.68452,-2.78693,0
-5.53819,-3.30555,1.5552,-0.964573,0,-4.62075,-2.99213,1.3101,-2.60387,0
-6.49303,0.361923,1.85419,-2.36555,0,-5.88244,-0.34036,2.22023,0.710202,0
-4.75766,1.7699,1.60204,-0.323246,0,-3.91251,1.87306,2.12652,-0.910772,0
-3.101,-6.12311,2.15638,-1.04922,0,-3.01457,-5.24815,1.67997,-2.35863,0
-2.29417,-5.74085,1.19184,-0.213663,0,-3.01457,-5.24815,1.67997,-2.35863,0
1.3008,5.84245,2.08127,2.33261,0,2.02081,5.44774,1.5105,-1.82611,0
-6.35005,-3.206,2.1305,-0.0620904,0,-5.53819,-3.30555,1.5552,-0.964573,0
-1.10152,-2.50063,1.85278,-2.01209,0,-1.81195,-1.8005,1.92429,0.727101,0
-6.47596,4.19424,2.52822,-2.12822,0,-5.61727,4.70631,2.54916,-2.72851,0
-3.85536,6.52105,1.30678,0.0153983,0,-3.24881,6.14446,2.00699,2.18905,0
-0.461776,0.414093,1.40545,0.168104,0,-0.952577,0.944117,1.4916,1.55743,0
-2.90902,3.33038,0.771378,1.23634,0,-2.84304,2.91637,1.46788,1.02363,0
5.81897,5.16659,0.889778,-2.39543,0,5.28204,4.37451,1.18013,2.59286,0
-6.71968,-3.74795,1.37574,0.178416,0,-6.35005,-3.206,2.1305,-0.0620904,0
-2.75717,4.44333,1.25003,-3.03345,0,-3.15564,5.2043,1.67925,-2.80083,0
-0.515144,-3.28017,2.07295,-0.962242,0,-1.10152,-2.50063,1.85278,-2.01209,0
-0.754675,-2.5213,0.915083,-2.04493,0,-1.10152,-2.50063,1.85278,-2.01209,0
-1.95406,4.70049,1.78751,-0.290347,0,-2.75717,4.44333,1.25003,-3.03345,0
-2.12854,-1.29442,1.12201,0.416423,0,-1.81195,-1.8005,1.92429,0.727101,0
-5.31633,1.35593,0.883349,0.913386,0,-4.75766,1.7699,1.60204,-0.323246,0
5.05668,5.77362,0.66521,-0.370068,0,5.81897,5.16659,0.889778,-2.39543,0
-5.15517,1.34725,1.03218,-2.83804,0,-5.31633,1.35593,0.883349,0.913386,0
-1.98454,5.47316,2.40981,-2.89917,0,-1.95406,4.70049,1.78751,-0.290347,0
4.72847,6.37535,1.39335,0.389334,0,5.05668,5.77362,0.66521,-0.370068,0
3.03912,2.78315,0.911358,1.31438,0,2.91419,2.23617,1.65166,-2.05159,0
-1.45807,-0.442268,1.76321,0.861604,0,-1.03079,-0.0408358,1.64572,3.02207,0
-6.48354,-4.69947,1.17862,-0.555035,0,-6.71968,-3.74795,1.37574,0.178416,0
-1.64031,-0.00697255,0.853668,2.49358,0,-1.03079,-0.0408358,1.64572,3.02207,0
-1.31526,-5.79558,0.994985,-3.01418,0,-2.29417,-5.74085,1.19184,-0.213663,0
-4.46071,-4.7157,2.32699,2.88017,0,-3.83435,-4.69091,1.54786,1.07339,0
0.925648,6.55562,1.48911,2.78925,0,1.3008,5.84245,2.08127,2.33261,0
-3.26354,1.64899,2.20588,-0.129182,0,-3.91251,1.87306,2.12652,-0.910772,0
4.59427,6.20383,1.00767,1.35651,0,4.72847,6.37535,1.39335,0.389334,0
6.52522,5.75822,1.27862,-0.06433,0,5.81897,5.16659,0.889778,-2.39543,0
-0.416809,-4.26623,1.93872,2.4177,0,-0.515144,-3.28017,2.07295,-0.962242,0
-5.90777,0.144762,1.97026,2.47622,0,-5.88244,-0.34036,2.22023,0.710202,0
-4.82142,6.73647,1.44929,1.32955,0,-3.85536,6.52105,1.30678,0.0153983,0
-0.640566,0.66242,1.20283,2.17183,0,-0.461776,0.414093,1.40545,0.168104,0
-0.433677,-5.74827,0.525341,-0.221012,0,-1.31526,-5.79558,0.994985,-3.01418,0
-0.297721,-1.20014,1.3881,-1.63565,0,-1.23382,-1.01902,1.68964,0.656156,0
4.18348,6.44433,2.22895,-1.70029,0,4.72847,6.37535,1.39335,0.389334,0
-2.56198,6.68322,1.67356,-0.863348,0,-3.24881,6.14446,2.00699,2.18905,0
-5.18546,-5.78277,1.10145,-2.92159,0,-4.5203,-5.05848,0.919883,-0.569792,0
-6.15054,-2.67239,1.7155,0.547457,0,-6.35005,-3.206,2.1305,-0.0620904,0
-5.40942,-0.328788,1.90598,-2.45394,0,-5.88244,-0.34036,2.22023,0.710202,0
1.19335,1.53846,2.55025,1.95232,0,0.757181,1.45692,1.74203,2.17344,0
2.15485,1.63222,2.80856,-0.766664,0,1.19335,1.53846,2.55025,1.95232,0
-6.39936,-1.85717,1.19252,-2.83515,0,-6.15054,-2.67239,1.7155,0.547457,0
0.679915,5.46115,1.39635,-1.511,0,1.3008,5.84245,2.08127,2.33261,0
-3.52388,-5.51098,1.63121,-1.71264,0,-3.01457,-5.24815,1.67997,-2.35863,0
-6.40176,3.87608,1.20506,-1.47424,0,-5.50722,4.17807,1.53461,1.16795,0
-0.233715,5.76321,1.66846,1.52259,0,0.679915,5.46115,1.39635,-1.511,0
-0.0370187,2.42559,2.19205,2.61301,0,-0.0434088,2.05098,1.82046,-0.128051,0
