-5.22571,4.80429,2.26489,3.01432,0,-4.70508,4.29217,1.58176,-1.71351,0
-5.57451,5.41915,2.69516,0.772952,0,-5.22571,4.80429,2.26489,3.01432,0
-5.84433,5.65613,2.76431,-0.57908,0.0213756,-5.57451,5.41915,2.69516,0.772952,0
-4.48612,3.31928,1.50727,3.0546,0,-4.70508,4.29217,1.58176,-1.71351,0
-3.49398,3.40042,1.60251,0.232058,0,-4.48612,3.31928,1.50727,3.0546,0
-2.79563,2.68551,1.5678,1.94466,0,-3.49398,3.40042,1.60251,0.232058,0
-2.06611,2.00467,1.50263,0.499809,0,-2.79563,2.68551,1.5678,1.94466,0
-5.05782,2.52051,1.31986,1.44904,0,-4.48612,3.31928,1.50727,3.0546,0
-2.33964,1.04909,1.39282,-2.72538,0,-2.06611,2.00467,1.50263,0.499809,0
-1.42262,0.687391,1.22477,0.714158,0,-2.33964,1.04909,1.39282,-2.72538,0
-0.538838,1.15227,1.17171,-0.961403,0,-1.42262,0.687391,1.22477,0.714158,0
-2.89875,0.220088,1.38059,2.49725,0,-2.33964,1.04909,1.39282,-2.72538,0
-3.19995,-0.717123,1.20477,-1.76402,0,-2.89875,0.220088,1.38059,2.49725,0
-5.5558,5.33486,1.48416,2.62974,0,-5.22571,4.80429,2.26489,3.01432,0
0.254068,1.73702,1.3431,-2.99104,0,-0.538838,1.15227,1.17171,-0.961403,0
