-4.13319,4.21985,1.26547,-2.4749,0,-4.15089,3.2357,1.44192,-0.314676,0
-4.41857,4.19441,1.665,0.378281,0,-4.13319,4.21985,1.26547,-2.4749,0
-5.35167,4.55366,1.68126,-0.878504,0,-4.41857,4.19441,1.665,0.378281,0
-5.27618,5.43508,2.14752,1.86249,0,-5.35167,4.55366,1.68126,-0.878504,0
-5.13355,6.08724,1.40298,-3.03707,0,-5.27618,5.43508,2.14752,1.86249,0
-5.97452,6.45688,1.00783,0.928147,0,-5.13355,6.08724,1.40298,-3.03707,0
-6.86148,6.57903,1.45324,-2.97582,0.0149517,-5.97452,6.45688,1.00783,0.928147,0
-3.15095,3.239,1.43124,-2.51975,0,-4.15089,3.2357,1.44192,-0.314676,0
-2.16066,3.13927,1.52813,-2.8642,0,-3.15095,3.239,1.43124,-2.51975,0
-1.24328,3.48362,1.32854,2.80894,0,-2.16066,3.13927,1.52813,-2.8642,0
-4.40473,2.26863,1.42332,2.89512,0,-4.15089,3.2357,1.44192,-0.314676,0
-0.809423,2.58442,1.27199,1.13646,0,-1.24328,3.48362,1.32854,2.80894,0
-0.368172,1.68859,1.21905,1.32912,0,-0.809423,2.58442,1.27199,1.13646,0
0.535656,1.26638,1.14958,-2.0123,0,-0.368172,1.68859,1.21905,1.32912,0
-0.0764109,1.23446,1.80146,2.61868,0,-0.368172,1.68859,1.21905,1.32912,0
