-0.905321,4.49404,1.74561,0.443395,0,-0.437058,3.6256,1.58269,-0.0283808,0
-1.64883,5.13839,1.56669,1.87706,0,-0.905321,4.49404,1.74561,0.443395,0
-1.87854,6.02398,1.16301,-2.51956,0,-1.64883,5.13839,1.56669,1.87706,0
-2.76444,6.16039,1.60636,1.69658,0,-1.87854,6.02398,1.16301,-2.51956,0
-3.75385,6.13791,1.74978,-1.0398,0,-2.76444,6.16039,1.60636,1.69658,0
-4.71483,5.88741,1.63245,2.70705,0,-3.75385,6.13791,1.74978,-1.0398,0
-5.53001,6.46634,1.61464,-3.05437,0.00386527,-4.71483,5.88741,1.63245,2.70705,0
0.0232824,2.74119,1.50589,-2.74511,0,-0.437058,3.6256,1.58269,-0.0283808,0
-0.2553,1.78609,1.40503,0.876108,0,0.0232824,2.74119,1.50589,-2.74511,0
-0.885179,1.00942,1.4115,0.649623,0,-0.2553,1.78609,1.40503,0.876108,0
1.01241,2.69774,1.36538,-1.57478,0,0.0232824,2.74119,1.50589,-2.74511,0
1.61904,1.90609,1.4381,-1.83768,0,1.01241,2.69774,1.36538,-1.57478,0
-1.88013,0.938303,1.48231,0.90987,0,-0.885179,1.00942,1.4115,0.649623,0
-2.44609,0.113898,1.48911,1.15729,0,-1.88013,0.938303,1.48231,0.90987,0
-0.350733,5.22901,1.35541,2.24045,0,-0.905321,4.49404,1.74561,0.443395,0
