2.5467,1.88955,1.36503,1.01593,0,1.71089,1.54063,0.941153,-0.826089,0
3.1133,2.71354,1.36205,1.01375,0,2.5467,1.88955,1.36503,1.01593,0
4.08176,2.51631,1.20981,-0.310936,0,3.1133,2.71354,1.36205,1.01375,0
4.71593,1.78937,1.47322,0.738374,0.0173229,4.08176,2.51631,1.20981,-0.310936,0
2.43893,3.45028,1.41145,0.177962,0,3.1133,2.71354,1.36205,1.01375,0
0.848291,2.0394,0.856537,-2.63012,0,1.71089,1.54063,0.941153,-0.826089,0
0.0986744,2.65826,1.09123,-1.4648,0,0.848291,2.0394,0.856537,-2.63012,0
-0.170322,3.27242,1.83316,-2.20244,0,0.0986744,2.65826,1.09123,-1.4648,0
-0.439663,1.8304,1.24883,0.923814,0,0.0986744,2.65826,1.09123,-1.4648,0
2.86003,4.3436,1.25447,-2.80788,0,2.43893,3.45028,1.41145,0.177962,0
-0.470463,0.833717,1.17348,1.82431,0,-0.439663,1.8304,1.24883,0.923814,0
-1.38702,2.04705,1.48459,-1.66006,0,-0.439663,1.8304,1.24883,0.923814,0
3.33138,5.20729,1.07594,0.433114,0.0262672,2.86003,4.3436,1.25447,-2.80788,0
-2.30629,1.66682,1.58639,0.158233,0,-1.38702,2.04705,1.48459,-1.66006,0
-0.502184,-0.164378,1.12057,0.00767636,0,-0.470463,0.833717,1.17348,1.82431,0
