4.56064,-4.18855,1.37455,-0.310378,0,3.72,-4.57968,1.74918,0.379481,0
4.50026,-3.19167,1.42534,-2.21035,0,4.56064,-4.18855,1.37455,-0.310378,0
4.45593,-2.19265,1.42401,-0.803961,0,4.50026,-3.19167,1.42534,-2.21035,0
5.25941,-1.61109,1.55133,-2.03371,0,4.45593,-2.19265,1.42401,-0.803961,0
4.83254,-1.60904,2.45564,2.36349,0.00525344,5.25941,-1.61109,1.55133,-2.03371,0
3.48566,-1.95064,1.42088,-1.05741,0,4.45593,-2.19265,1.42401,-0.803961,0
2.76495,-4.85933,1.65078,0.350729,0,3.72,-4.57968,1.74918,0.379481,0
4.13086,-1.87621,1.20895,1.88677,0,4.45593,-2.19265,1.42401,-0.803961,0
2.55553,-1.58455,1.44966,1.40502,0,3.48566,-1.95064,1.42088,-1.05741,0
5.21048,-4.7208,1.91715,2.02065,0,4.56064,-4.18855,1.37455,-0.310378,0
2.78602,-5.70652,1.11991,-2.00503,0,2.76495,-4.85933,1.65078,0.350729,0
5.59161,-5.03365,2.04427,3.05842,0,5.21048,-4.7208,1.91715,2.02065,0
4.80787,-4.10955,2.20442,-3.01187,0,5.21048,-4.7208,1.91715,2.02065,0
1.81937,-5.95272,1.19042,0.567256,0,2.78602,-5.70652,1.11991,-2.00503,0
6.17761,-5.84084,1.9733,2.3183,0,5.59161,-5.03365,2.04427,3.05842,0
