1.94097,4.72381,1.15075,-1.52482,0,2.86003,4.3436,1.25447,-2.80788,0
1.68214,5.5317,1.68021,-0.136113,0,1.94097,4.72381,1.15075,-1.52482,0
0.820948,5.94221,1.38048,1.38382,0,1.68214,5.5317,1.68021,-0.136113,0
-0.0840157,5.52396,1.45862,2.21013,0,0.820948,5.94221,1.38048,1.38382,0
-1.06139,5.3658,1.59905,2.94438,0,-0.0840157,5.52396,1.45862,2.21013,0
-1.4832,4.46266,1.51886,1.94077,0,-1.06139,5.3658,1.59905,2.94438,0
-1.64339,3.62584,0.99534,-1.29833,0,-1.4832,4.46266,1.51886,1.94077,0
-2.13216,2.75381,0.969442,-2.51408,0,-1.64339,3.62584,0.99534,-1.29833,0
-2.81602,2.04517,1.14309,-2.23558,0,-2.13216,2.75381,0.969442,-2.51408,0
-2.85987,1.07471,1.38035,2.79624,0,-2.81602,2.04517,1.14309,-2.23558,0
-3.65436,1.46967,1.08581,2.29998,0,-2.85987,1.07471,1.38035,2.79624,0
-4.53943,1.01255,1.17343,-1.68345,0,-3.65436,1.46967,1.08581,2.29998,0
-4.45086,0.0292873,1.33265,1.14524,0,-4.53943,1.01255,1.17343,-1.68345,0
-4.25345,-0.950189,1.29199,-0.015806,0,-4.45086,0.0292873,1.33265,1.14524,0
-4.62002,-1.87167,1.16353,0.615835,0,-4.25345,-0.950189,1.29199,-0.015806,0
-4.91472,-2.79576,0.920192,-1.35144,4.43607e-05,-4.62002,-1.87167,1.16353,0.615835,0
