-2.81602,2.04517,1.14309,-2.23558,0,-2.13216,2.75381,0.969442,-2.51408,0
-2.85987,1.07471,1.38035,2.79624,0,-2.81602,2.04517,1.14309,-2.23558,0
-3.65436,1.46967,1.08581,2.29998,0,-2.85987,1.07471,1.38035,2.79624,0
-4.53943,1.01255,1.17343,-1.68345,0,-3.65436,1.46967,1.08581,2.29998,0
-4.45086,0.0292873,1.33265,1.14524,0,-4.53943,1.01255,1.17343,-1.68345,0
-5.35195,-0.0244882,1.76295,-1.71319,0,-4.45086,0.0292873,1.33265,1.14524,0
-6.13195,-0.15195,1.1503,-2.02041,0.00798645,-5.35195,-0.0244882,1.76295,-1.71319,0
-5.93288,-1.11904,0.99184,-1.55625,0.00919745,-6.13195,-0.15195,1.1503,-2.02041,0.00798645
-2.97935,2.31526,2.09197,-1.61607,0,-2.81602,2.04517,1.14309,-2.23558,0
-2.10028,0.439255,1.51902,-2.60508,0,-2.85987,1.07471,1.38035,2.79624,0
-2.4236,-0.404678,1.09095,2.47138,0,-2.10028,0.439255,1.51902,-2.60508,0
-1.24399,3.1689,1.16655,1.69156,0,-2.13216,2.75381,0.969442,-2.51408,0
-1.57632,-0.920557,1.2174,0.301921,0,-2.4236,-0.404678,1.09095,2.47138,0
-0.76371,3.82179,0.580829,0.845635,0,-1.24399,3.1689,1.16655,1.69156,0
0.197658,3.70752,0.831257,-1.70048,0,-0.76371,3.82179,0.580829,0.845635,0
