-2.49812,1.08139,0.955562,-2.77315,0,-3.17569,0.352413,1.05296,0.748813,0
-1.49949,1.08641,1.00765,-1.5701,0,-2.49812,1.08139,0.955562,-2.77315,0
-0.877759,1.86838,1.05215,2.54889,0,-1.49949,1.08641,1.00765,-1.5701,0
-0.972359,2.83812,1.27719,2.64949,0,-0.877759,1.86838,1.05215,2.54889,0
-0.437058,3.6256,1.58269,-0.0283808,0,-0.972359,2.83812,1.27719,2.64949,0
-0.905321,4.49404,1.74561,0.443395,0,-0.437058,3.6256,1.58269,-0.0283808,0
-1.64883,5.13839,1.56669,1.87706,0,-0.905321,4.49404,1.74561,0.443395,0
-1.87854,6.02398,1.16301,-2.51956,0,-1.64883,5.13839,1.56669,1.87706,0
-2.76444,6.16039,1.60636,1.69658,0,-1.87854,6.02398,1.16301,-2.51956,0
-3.75385,6.13791,1.74978,-1.0398,0,-2.76444,6.16039,1.60636,1.69658,0
-4.71483,5.88741,1.63245,2.70705,0,-3.75385,6.13791,1.74978,-1.0398,0
-5.53001,6.46634,1.61464,-3.05437,0.00031728,-4.71483,5.88741,1.63245,2.70705,0
-5.08624,4.99044,1.87223,2.19868,0,-4.71483,5.88741,1.63245,2.70705,0
-1.31023,0.109538,1.10717,0.435127,0,-1.49949,1.08641,1.00765,-1.5701,0
0.518619,3.37519,1.42785,0.929993,0,-0.437058,3.6256,1.58269,-0.0283808,0
