-3.75385,6.13791,1.74978,-1.0398,0,-2.76444,6.16039,1.60636,1.69658,0
-4.71483,5.88741,1.63245,2.70705,0,-3.75385,6.13791,1.74978,-1.0398,0
-5.53001,6.46634,1.61464,-3.05437,0,-4.71483,5.88741,1.63245,2.70705,0
-6.03447,5.60915,1.511,0.303113,0,-5.53001,6.46634,1.61464,-3.05437,0
-5.82433,4.63814,1.62489,2.20346,0,-6.03447,5.60915,1.511,0.303113,0
-5.71869,4.7222,1.30046,-0.98996,0,-5.82433,4.63814,1.62489,2.20346,0
-6.36069,4.7845,1.12038,2.4122,0,-5.71869,4.7222,1.30046,-0.98996,0
-1.88446,5.72215,1.78961,-0.789008,0,-2.76444,6.16039,1.60636,1.69658,0
-1.16332,5.03359,1.86607,-2.96856,0,-1.88446,5.72215,1.78961,-0.789008,0
-0.558011,4.23761,1.86439,2.76231,0,-1.16332,5.03359,1.86607,-2.96856,0
0.400174,3.95833,1.92675,-3.04174,0,-0.558011,4.23761,1.86439,2.76231,0
-0.0709226,3.10395,2.14608,-0.875864,0,0.400174,3.95833,1.92675,-3.04174,0
1.11936,4.59381,1.6458,-0.831039,0,0.400174,3.95833,1.92675,-3.04174,0
1.9138,3.99325,1.73627,2.97841,0,1.11936,4.59381,1.6458,-0.831039,0
2.57491,4.54815,1.23127,2.06968,0,1.9138,3.99325,1.73627,2.97841,0
0.345535,2.22171,1.92653,1.32084,0,-0.0709226,3.10395,2.14608,-0.875864,0
0.923042,1.4083,1.85689,-0.32986,0,0.345535,2.22171,1.92653,1.32084,0
-6.54644,3.82384,0.913914,1.613,0,-6.36069,4.7845,1.12038,2.4122,0
-1.14391,6.29389,2.14272,2.68736,0,-1.88446,5.72215,1.78961,-0.789008,0
3.32379,3.88904,1.16226,1.65512,0,2.57491,4.54815,1.23127,2.06968,0
-6.57118,2.85532,1.16159,-0.485421,0,-6.54644,3.82384,0.913914,1.613,0
-5.84834,2.30045,1.57344,-1.40539,0,-6.57118,2.85532,1.16159,-0.485421,0
3.84531,3.0797,1.43239,-3.03458,0,3.32379,3.88904,1.16226,1.65512,0
-5.86649,1.33113,1.3283,1.67371,0,-5.84834,2.30045,1.57344,-1.40539,0
-5.80879,0.334169,1.38068,-0.810842,0,-5.86649,1.33113,1.3283,1.67371,0
4.83699,3.0462,1.30806,-2.01338,0,3.84531,3.0797,1.43239,-3.03458,0
-5.23983,0.0508719,2.15271,-2.16982,0,-5.80879,0.334169,1.38068,-0.810842,0
2.75683,5.53085,1.19667,-0.107533,0,2.57491,4.54815,1.23127,2.06968,0
-4.78989,-0.839858,2.08827,0.961868,0,-5.23983,0.0508719,2.15271,-2.16982,0
-6.04151,-0.544095,0.962955,1.64954,0,-5.80879,0.334169,1.38068,-0.810842,0
-1.41751,3.73404,1.77677,2.26329,0,-0.558011,4.23761,1.86439,2.76231,0
