5.4006,5.00387,0.725863,-1.05503,0,4.62254,4.38055,0.803853,0.542304,0
4.88965,5.86336,0.711602,1.0415,0,5.4006,5.00387,0.725863,-1.05503,0
5.30628,5.89109,1.49925,-0.135985,0,4.88965,5.86336,0.711602,1.0415,0
6.28371,6.10174,1.51523,-0.0913319,0,5.30628,5.89109,1.49925,-0.135985,0
3.65008,4.45128,1.02594,-2.0225,0,4.62254,4.38055,0.803853,0.542304,0
4.73825,4.48864,1.65133,1.29277,0,4.62254,4.38055,0.803853,0.542304,0
3.10322,3.7395,1.46676,-1.74241,0,3.65008,4.45128,1.02594,-2.0225,0
3.30309,2.76651,1.35127,1.56475,0,3.10322,3.7395,1.46676,-1.74241,0
2.11451,3.86488,1.38473,-0.404846,0,3.10322,3.7395,1.46676,-1.74241,0
3.05303,1.80436,1.45958,-0.999749,0,3.30309,2.76651,1.35127,1.56475,0
2.12059,1.45995,1.35037,1.0182,0,3.05303,1.80436,1.45958,-0.999749,0
1.14561,3.67743,1.5463,0.625827,0,2.11451,3.86488,1.38473,-0.404846,0
0.394718,4.03803,0.993005,-0.0181479,0,1.14561,3.67743,1.5463,0.625827,0
-0.585973,3.85344,1.05761,1.48573,0,0.394718,4.03803,0.993005,-0.0181479,0
-1.38126,3.25366,0.969399,2.91212,0,-0.585973,3.85344,1.05761,1.48573,0
-2.00465,2.47231,0.939733,-1.93239,0,-1.38126,3.25366,0.969399,2.91212,0
4.62559,5.19191,0.616997,0.885785,0,4.88965,5.86336,0.711602,1.0415,0
-2.15055,2.14798,0.790815,-2.1631,0,-2.00465,2.47231,0.939733,-1.93239,0
-0.908695,4.79933,1.0915,1.41455,0,-0.585973,3.85344,1.05761,1.48573,0
-2.7208,3.11979,1.2003,2.25274,0,-2.00465,2.47231,0.939733,-1.93239,0
1.10684,4.2755,1.01489,-2.64536,0,0.394718,4.03803,0.993005,-0.0181479,0
-2.72835,3.06802,1.12007,-1.94258,0,-2.7208,3.11979,1.2003,2.25274,0
-2.86084,1.47801,1.00673,0.0317339,0,-2.15055,2.14798,0.790815,-2.1631,0
-2.71054,0.5016,1.16175,-1.37827,0,-2.86084,1.47801,1.00673,0.0317339,0
4.79062,5.45257,1.28441,2.30886,0,5.30628,5.89109,1.49925,-0.135985,0
-2.13368,0.420048,1.96669,2.91869,0,-2.71054,0.5016,1.16175,-1.37827,0
-3.29821,3.47388,0.973906,-0.439321,0,-2.7208,3.11979,1.2003,2.25274,0
-2.87729,-0.460103,0.94421,-2.8372,0,-2.71054,0.5016,1.16175,-1.37827,0
-2.55379,-1.39756,0.815682,-0.796164,0,-2.87729,-0.460103,0.94421,-2.8372,0
-4.28098,3.51063,0.792748,1.19623,0,-3.29821,3.47388,0.973906,-0.439321,0
-3.48107,3.9939,0.87583,-0.492831,0,-3.29821,3.47388,0.973906,-0.439321,0
-3.78864,-0.868764,0.993462,0.865111,0,-2.87729,-0.460103,0.94421,-2.8372,0
-1.54974,5.55866,1.20323,0.944678,0,-0.908695,4.79933,1.0915,1.41455,0
