2.10439,-5.02255,1.19763,-0.135585,0,1.91561,-6.00449,1.18541,0.971996,0
3.06389,-5.09003,1.47114,-1.82037,0,2.10439,-5.02255,1.19763,-0.135585,0
3.42703,-4.16277,1.37995,1.15422,0,3.06389,-5.09003,1.47114,-1.82037,0
2.89845,-3.35213,1.63187,1.29568,0,3.42703,-4.16277,1.37995,1.15422,0
3.7653,-2.898,1.83763,-1.28362,0,2.89845,-3.35213,1.63187,1.29568,0
4.60579,-3.01657,1.30894,2.2677,0,3.7653,-2.898,1.83763,-1.28362,0
4.71945,-2.02382,1.34804,0.0500041,0.0154611,4.60579,-3.01657,1.30894,2.2677,0
5.45748,-3.42452,0.979984,1.07006,0,4.60579,-3.01657,1.30894,2.2677,0
3.87766,-5.58742,1.77177,-2.06866,0,3.06389,-5.09003,1.47114,-1.82037,0
4.62015,-6.12302,1.36947,-2.49605,0,3.87766,-5.58742,1.77177,-2.06866,0
3.9878,-2.10634,1.05747,2.65913,0.0154611,4.71945,-2.02382,1.34804,0.0500041,0.0154611
2.3401,-2.56415,1.89136,-0.0668177,0,2.89845,-3.35213,1.63187,1.29568,0
0.917605,-5.9528,1.22176,-2.04404,0,1.91561,-6.00449,1.18541,0.971996,0
-0.0818412,-5.98566,1.21642,2.46464,0,0.917605,-5.9528,1.22176,-2.04404,0
-0.802359,-5.29331,1.17755,1.92206,0,-0.0818412,-5.98566,1.21642,2.46464,0
