-2.43086,6.05064,1.71616,-2.14582,0,-3.38263,6.33589,1.60316,0.0851462,0
-1.43303,6.00397,1.66967,1.31811,0,-2.43086,6.05064,1.71616,-2.14582,0
-0.790614,5.2726,1.44078,0.00782269,0,-1.43303,6.00397,1.66967,1.31811,0
0.0328456,4.78361,1.15303,-0.00374312,0,-0.790614,5.2726,1.44078,0.00782269,0
0.536244,3.92194,1.21721,1.2019,0,0.0328456,4.78361,1.15303,-0.00374312,0
0.0811872,3.0368,1.11997,1.03686,0,0.536244,3.92194,1.21721,1.2019,0
0.86875,2.4403,0.965271,2.96709,0,0.0811872,3.0368,1.11997,1.03686,0
1.76744,2.85621,1.10443,1.66596,0.0046888,0.86875,2.4403,0.965271,2.96709,0
0.443901,1.5418,1.07569,2.7294,0,0.86875,2.4403,0.965271,2.96709,0
-4.12622,6.78437,1.10724,-2.29645,0,-3.38263,6.33589,1.60316,0.0851462,0
-4.49529,6.40396,1.64086,-1.69958,0,-4.12622,6.78437,1.10724,-2.29645,0
-4.78316,5.45842,1.48893,0.975406,0,-4.49529,6.40396,1.64086,-1.69958,0
-4.62812,4.484,1.32623,0.0134061,0,-4.78316,5.45842,1.48893,0.975406,0
-0.414544,1.54139,1.58859,2.34792,0,0.443901,1.5418,1.07569,2.7294,0
-4.68761,3.51466,1.56466,-2.59472,0,-4.62812,4.484,1.32623,0.0134061,0
