-0.370926,-0.433575,0.807751,0.422817
-0.375477,-0.414905,0.813293,0.419452
-0.380027,-0.396234,0.818834,0.416086
-0.384578,-0.377564,0.824376,0.41272
-0.389129,-0.358894,0.829917,0.409354
-0.39368,-0.340224,0.835459,0.405988
-0.398231,-0.321553,0.841,0.402622
-0.402782,-0.302883,0.846542,0.399256
-0.407333,-0.284213,0.852083,0.395891
-0.411884,-0.265542,0.857625,0.392525
-0.416435,-0.246872,0.863166,0.389159
-0.420985,-0.228202,0.868708,0.385793
-0.425536,-0.209531,0.874249,0.382427
-0.430087,-0.190861,0.879791,0.379061
-0.434638,-0.172191,0.885332,0.375695
-0.439189,-0.15352,0.890874,0.37233
-0.44374,-0.13485,0.896415,0.368964
-0.448291,-0.11618,0.901957,0.365598
-0.452842,-0.0975093,0.907499,0.362232
-0.457392,-0.078839,0.91304,0.358866
-0.461943,-0.0601687,0.918582,0.3555
-0.466494,-0.0414983,0.924123,0.352134
-0.471045,-0.022828,0.929665,0.348769
-0.475596,-0.0041577,0.935206,0.345403
-0.480147,0.0145126,0.940748,0.342037
-0.484698,0.033183,0.946289,0.338671
-0.489249,0.0518533,0.951831,0.335305
-0.4938,0.0705236,0.957372,0.331939
-0.49835,0.0891939,0.962914,0.328573
-0.502901,0.107864,0.968455,0.325208
-0.507452,0.126535,0.973997,0.321842
-0.512003,0.145205,0.979538,0.318476
-0.516554,0.163875,0.98508,0.31511
-0.521105,0.182546,0.990621,0.311744
-0.525656,0.201216,0.996163,0.308378
-0.530207,0.219886,1.0017,0.305013
-0.534757,0.238557,1.00725,0.301647
-0.539308,0.257227,1.01279,0.298281
-0.543859,0.275897,1.01833,0.294915
-0.54841,0.294567,1.02387,0.291549
-0.552961,0.313238,1.02941,0.288183
-0.557512,0.331908,1.03495,0.284817
-0.562063,0.350578,1.0405,0.281452
-0.566614,0.369249,1.04604,0.278086
-0.571164,0.387919,1.05158,0.27472
-0.575715,0.406589,1.05712,0.271354
-0.580266,0.42526,1.06266,0.267988
-0.584817,0.44393,1.0682,0.264622
-0.589368,0.4626,1.07374,0.261256
-0.593919,0.481271,1.07929,0.257891
-0.59847,0.499941,1.08483,0.254525
-0.603021,0.518611,1.09037,0.251159
-0.607572,0.537282,1.09591,0.247793
-0.612122,0.555952,1.10145,0.244427
-0.616673,0.574622,1.10699,0.241061
-0.621224,0.593293,1.11254,0.237695
-0.625775,0.611963,1.11808,0.23433
-0.630326,0.630633,1.12362,0.230964
-0.634877,0.649304,1.12916,0.227598
-0.639428,0.667974,1.1347,0.224232
-0.643979,0.686644,1.14024,0.220866
-0.648529,0.705315,1.14578,0.2175
-0.65308,0.723985,1.15133,0.214134
-0.657631,0.742655,1.15687,0.210769
-0.662182,0.761326,1.16241,0.207403
-0.666733,0.779996,1.16795,0.204037
-0.671284,0.798666,1.17349,0.200671
-0.675835,0.817337,1.17903,0.197305
-0.680386,0.836007,1.18457,0.193939
-0.684937,0.854677,1.19012,0.190573
-0.689487,0.873347,1.19566,0.187208
-0.694038,0.892018,1.2012,0.183842
-0.698589,0.910688,1.20674,0.180476
-0.70314,0.929358,1.21228,0.17711
-0.707691,0.948029,1.21782,0.173744
-0.712242,0.966699,1.22337,0.170378
-0.716793,0.985369,1.22891,0.167012
-0.721344,1.00404,1.23445,0.163647
-0.725894,1.02271,1.23999,0.160281
-0.730445,1.04138,1.24553,0.156915
-0.734996,1.06005,1.25107,0.153549
-0.739547,1.07872,1.25661,0.150183
-0.744098,1.09739,1.26216,0.146817
-0.748649,1.11606,1.2677,0.143451
-0.7532,1.13473,1.27324,0.140086
-0.757751,1.1534,1.27878,0.13672
-0.762302,1.17207,1.28432,0.133354
-0.766852,1.19074,1.28986,0.129988
-0.771403,1.20941,1.29541,0.126622
-0.775954,1.22808,1.30095,0.123256
-0.780505,1.24675,1.30649,0.11989
-0.785056,1.26542,1.31203,0.116525
-0.789607,1.28409,1.31757,0.113159
-0.794158,1.30276,1.32311,0.109793
-0.798709,1.32144,1.32865,0.106427
-0.803259,1.34011,1.3342,0.103061
-0.80781,1.35878,1.33974,0.0996953
