-0.63312,-0.499894,0.802875,3.14128
-0.652094,-0.495167,0.807073,-3.0943
-0.671069,-0.490439,0.811272,-3.04669
-0.690043,-0.485712,0.81547,-2.99908
-0.709018,-0.480984,0.819668,-2.95147
-0.727992,-0.476257,0.823866,-2.90387
-0.746966,-0.471529,0.828065,-2.85626
-0.765941,-0.466802,0.832263,-2.80865
-0.784915,-0.462075,0.836461,-2.76104
-0.803889,-0.457347,0.84066,-2.71344
-0.822864,-0.45262,0.844858,-2.66583
-0.841838,-0.447892,0.849056,-2.61822
-0.860812,-0.443165,0.853254,-2.57061
-0.879787,-0.438437,0.857453,-2.52301
-0.898761,-0.43371,0.861651,-2.4754
-0.917735,-0.428982,0.865849,-2.42779
-0.93671,-0.424255,0.870047,-2.38018
-0.955684,-0.419528,0.874246,-2.33258
-0.974658,-0.4148,0.878444,-2.28497
-0.993633,-0.410073,0.882642,-2.23736
-1.01261,-0.405345,0.886841,-2.18975
-1.03158,-0.400618,0.891039,-2.14215
-1.05056,-0.39589,0.895237,-2.09454
-1.06953,-0.391163,0.899435,-2.04693
-1.0885,-0.386435,0.903634,-1.99932
-1.10748,-0.381708,0.907832,-1.95172
-1.12645,-0.376981,0.91203,-1.90411
-1.14543,-0.372253,0.916229,-1.8565
-1.1644,-0.367526,0.920427,-1.80889
-1.18338,-0.362798,0.924625,-1.76129
-1.20235,-0.358071,0.928823,-1.71368
-1.22132,-0.353343,0.933022,-1.66607
-1.2403,-0.348616,0.93722,-1.61846
-1.25927,-0.343888,0.941418,-1.57086
-1.27825,-0.339161,0.945616,-1.52325
-1.29722,-0.334433,0.949815,-1.47564
-1.3162,-0.329706,0.954013,-1.42803
-1.33517,-0.324979,0.958211,-1.38043
-1.35415,-0.320251,0.96241,-1.33282
-1.37312,-0.315524,0.966608,-1.28521
-1.39209,-0.310796,0.970806,-1.2376
-1.41107,-0.306069,0.975004,-1.19
-1.43004,-0.301341,0.979203,-1.14239
-1.44902,-0.296614,0.983401,-1.09478
-1.46799,-0.291886,0.987599,-1.04717
-1.48697,-0.287159,0.991798,-0.999565
-1.50594,-0.282432,0.995996,-0.951958
-1.52491,-0.277704,1.00019,-0.90435
-1.54389,-0.272977,1.00439,-0.856742
-1.56286,-0.268249,1.00859,-0.809135
-1.58184,-0.263522,1.01279,-0.761527
-1.59947,-0.255437,1.01765,-0.765174
-1.61711,-0.247352,1.02252,-0.76882
-1.63474,-0.239268,1.02738,-0.772467
-1.65238,-0.231183,1.03224,-0.776113
-1.67001,-0.223098,1.03711,-0.77976
-1.68765,-0.215014,1.04197,-0.783407
-1.70528,-0.206929,1.04684,-0.787053
-1.72291,-0.198845,1.0517,-0.7907
-1.74055,-0.19076,1.05656,-0.794346
-1.75818,-0.182675,1.06143,-0.797993
-1.77582,-0.174591,1.06629,-0.801639
-1.79345,-0.166506,1.07116,-0.805286
-1.81109,-0.158421,1.07602,-0.808932
-1.82872,-0.150337,1.08088,-0.812579
-1.84636,-0.142252,1.08575,-0.816225
-1.86399,-0.134167,1.09061,-0.819872
-1.88163,-0.126083,1.09547,-0.823518
-1.89926,-0.117998,1.10034,-0.827165
-1.9169,-0.109913,1.1052,-0.830811
-1.93453,-0.101829,1.11007,-0.834458
-1.95217,-0.0937441,1.11493,-0.838104
-1.9698,-0.0856595,1.11979,-0.841751
-1.98743,-0.0775748,1.12466,-0.845397
-2.00507,-0.0694902,1.12952,-0.849044
-2.0227,-0.0614055,1.13439,-0.852691
-2.04034,-0.0533209,1.13925,-0.856337
-2.05797,-0.0452363,1.14411,-0.859984
-2.07561,-0.0371516,1.14898,-0.86363
-2.09324,-0.029067,1.15384,-0.867277
-2.11088,-0.0209823,1.15871,-0.870923
-2.12851,-0.0128977,1.16357,-0.87457
-2.14615,-0.00481302,1.16843,-0.878216
-2.16378,0.00327163,1.1733,-0.881863
-2.18142,0.0113563,1.17816,-0.885509
-2.19905,0.0194409,1.18302,-0.889156
-2.21668,0.0275256,1.18789,-0.892802
-2.23432,0.0356102,1.19275,-0.896449
-2.25195,0.0436949,1.19762,-0.900095
-2.26959,0.0517795,1.20248,-0.903742
-2.28722,0.0598642,1.20734,-0.907388
-2.30486,0.0679488,1.21221,-0.911035
-2.32249,0.0760335,1.21707,-0.914682
-2.34013,0.0841181,1.22194,-0.918328
-2.35776,0.0922028,1.2268,-0.921975
-2.3754,0.100287,1.23166,-0.925621
-2.39303,0.108372,1.23653,-0.929268
-2.41067,0.116457,1.24139,-0.932914
-2.4283,0.124541,1.24626,-0.936561
-2.44594,0.132626,1.25112,-0.940207
-2.46357,0.140711,1.25598,-0.943854
-2.47727,0.154522,1.26063,-0.944011
-2.49097,0.168333,1.26528,-0.944168
-2.50466,0.182144,1.26993,-0.944325
-2.51836,0.195956,1.27458,-0.944483
-2.53206,0.209767,1.27923,-0.94464
-2.54576,0.223578,1.28388,-0.944797
-2.55945,0.237389,1.28853,-0.944954
-2.57315,0.251201,1.29318,-0.945111
-2.58685,0.265012,1.29783,-0.945268
-2.60055,0.278823,1.30248,-0.945426
-2.61424,0.292634,1.30713,-0.945583
-2.62794,0.306446,1.31178,-0.94574
-2.64164,0.320257,1.31643,-0.945897
-2.65534,0.334068,1.32108,-0.946054
-2.66904,0.347879,1.32573,-0.946212
-2.68273,0.361691,1.33038,-0.946369
-2.69643,0.375502,1.33503,-0.946526
-2.71013,0.389313,1.33968,-0.946683
-2.72383,0.403124,1.34433,-0.94684
-2.73752,0.416936,1.34898,-0.946997
-2.75122,0.430747,1.35363,-0.947155
-2.76492,0.444558,1.35828,-0.947312
-2.77862,0.458369,1.36293,-0.947469
-2.79231,0.472181,1.36758,-0.947626
-2.80601,0.485992,1.37223,-0.947783
-2.81971,0.499803,1.37688,-0.947941
-2.83341,0.513614,1.38153,-0.948098
-2.84711,0.527426,1.38618,-0.948255
-2.8608,0.541237,1.39083,-0.948412
-2.8745,0.555048,1.39548,-0.948569
-2.8882,0.568859,1.40013,-0.948726
-2.9019,0.582671,1.40478,-0.948884
-2.91559,0.596482,1.40943,-0.949041
-2.92929,0.610293,1.41408,-0.949198
-2.94299,0.624104,1.41873,-0.949355
-2.95669,0.637916,1.42338,-0.949512
-2.97038,0.651727,1.42803,-0.94967
-2.98408,0.665538,1.43268,-0.949827
-2.99778,0.679349,1.43733,-0.949984
-3.01148,0.693161,1.44198,-0.950141
-3.02518,0.706972,1.44663,-0.950298
-3.03887,0.720783,1.45128,-0.950455
-3.05257,0.734594,1.45593,-0.950613
-3.06627,0.748406,1.46058,-0.95077
-3.07997,0.762217,1.46523,-0.950927
-3.09366,0.776028,1.46988,-0.951084
-3.10736,0.789839,1.47453,-0.951241
-3.12106,0.803651,1.47918,-0.951399
-3.13476,0.817462,1.48383,-0.951556
-3.14845,0.831273,1.48848,-0.951713
-3.15111,0.851047,1.48708,-0.891176
-3.15376,0.870821,1.48568,-0.830639
-3.15641,0.890595,1.48428,-0.770102
-3.15906,0.910369,1.48287,-0.709566
-3.16171,0.930142,1.48147,-0.649029
-3.16436,0.949916,1.48007,-0.588492
-3.16701,0.96969,1.47866,-0.527955
-3.16966,0.989464,1.47726,-0.467418
-3.17231,1.00924,1.47586,-0.406881
-3.17496,1.02901,1.47446,-0.346344
-3.17761,1.04879,1.47305,-0.285808
-3.18026,1.06856,1.47165,-0.225271
-3.18292,1.08833,1.47025,-0.164734
-3.18557,1.10811,1.46884,-0.104197
-3.18822,1.12788,1.46744,-0.0436602
-3.19087,1.14765,1.46604,0.0168767
-3.19352,1.16743,1.46463,0.0774135
-3.19617,1.1872,1.46323,0.13795
-3.19882,1.20698,1.46183,0.198487
-3.20147,1.22675,1.46043,0.259024
-3.20412,1.24652,1.45902,0.319561
-3.20677,1.2663,1.45762,0.380098
-3.20942,1.28607,1.45622,0.440635
-3.21207,1.30585,1.45481,0.501171
-3.21473,1.32562,1.45341,0.561708
-3.21738,1.34539,1.45201,0.622245
-3.22003,1.36517,1.45061,0.682782
-3.22268,1.38494,1.4492,0.743319
-3.22533,1.40471,1.4478,0.803856
-3.22798,1.42449,1.4464,0.864393
-3.23063,1.44426,1.44499,0.924929
-3.23328,1.46404,1.44359,0.985466
-3.23593,1.48381,1.44219,1.046
-3.23858,1.50358,1.44078,1.10654
-3.24123,1.52336,1.43938,1.16708
-3.24388,1.54313,1.43798,1.22761
-3.24654,1.56291,1.43658,1.28815
-3.24919,1.58268,1.43517,1.34869
-3.25184,1.60245,1.43377,1.40922
-3.25449,1.62223,1.43237,1.46976
-3.25714,1.642,1.43096,1.5303
-3.25979,1.66177,1.42956,1.59083
-3.26244,1.68155,1.42816,1.65137
-3.26509,1.70132,1.42676,1.71191
-3.26774,1.7211,1.42535,1.77245
-3.27039,1.74087,1.42395,1.83298
-3.27304,1.76064,1.42255,1.89352
-3.27569,1.78042,1.42114,1.95406
-3.27835,1.80019,1.41974,2.01459
-3.281,1.81997,1.41834,2.07513
-3.30002,1.82162,1.42428,2.08053
-3.31905,1.82328,1.43022,2.08593
-3.33807,1.82494,1.43616,2.09134
-3.3571,1.82659,1.44211,2.09674
-3.37612,1.82825,1.44805,2.10214
-3.39515,1.82991,1.45399,2.10755
-3.41417,1.83157,1.45993,2.11295
-3.4332,1.83322,1.46588,2.11835
-3.45222,1.83488,1.47182,2.12375
-3.47124,1.83654,1.47776,2.12916
-3.49027,1.8382,1.4837,2.13456
-3.50929,1.83985,1.48964,2.13996
-3.52832,1.84151,1.49559,2.14536
-3.54734,1.84317,1.50153,2.15077
-3.56637,1.84482,1.50747,2.15617
-3.58539,1.84648,1.51341,2.16157
-3.60442,1.84814,1.51935,2.16697
-3.62344,1.8498,1.5253,2.17238
-3.64247,1.85145,1.53124,2.17778
-3.66149,1.85311,1.53718,2.18318
-3.68052,1.85477,1.54312,2.18858
-3.69954,1.85643,1.54906,2.19399
-3.71857,1.85808,1.55501,2.19939
-3.73759,1.85974,1.56095,2.20479
-3.75662,1.8614,1.56689,2.2102
-3.77564,1.86305,1.57283,2.2156
-3.79467,1.86471,1.57878,2.221
-3.81369,1.86637,1.58472,2.2264
-3.83272,1.86803,1.59066,2.23181
-3.85174,1.86968,1.5966,2.23721
-3.87077,1.87134,1.60254,2.24261
-3.88979,1.873,1.60849,2.24801
-3.90882,1.87465,1.61443,2.25342
-3.92784,1.87631,1.62037,2.25882
-3.94687,1.87797,1.62631,2.26422
-3.96589,1.87963,1.63225,2.26962
-3.98492,1.88128,1.6382,2.27503
-4.00394,1.88294,1.64414,2.28043
-4.02297,1.8846,1.65008,2.28583
-4.04199,1.88626,1.65602,2.29123
-4.06101,1.88791,1.66197,2.29664
-4.08004,1.88957,1.66791,2.30204
-4.09906,1.89123,1.67385,2.30744
-4.11809,1.89288,1.67979,2.31284
-4.13711,1.89454,1.68573,2.31825
-4.15614,1.8962,1.69168,2.32365
-4.17516,1.89786,1.69762,2.32905
-4.19419,1.89951,1.70356,2.33446
-4.21321,1.90117,1.7095,2.33986
-4.23224,1.90283,1.71544,2.34526
-4.22707,1.92213,1.71456,2.31668
-4.22189,1.94143,1.71368,2.28809
-4.21672,1.96073,1.7128,2.25951
-4.21155,1.98003,1.71192,2.23093
-4.20638,1.99933,1.71104,2.20234
-4.20121,2.01863,1.71016,2.17376
-4.19604,2.03793,1.70928,2.14517
-4.19086,2.05723,1.7084,2.11659
-4.18569,2.07653,1.70752,2.08801
-4.18052,2.09583,1.70664,2.05942
-4.17535,2.11512,1.70576,2.03084
-4.17018,2.13442,1.70488,2.00226
-4.165,2.15372,1.704,1.97367
-4.15983,2.17302,1.70312,1.94509
-4.15466,2.19232,1.70224,1.9165
-4.14949,2.21162,1.70136,1.88792
-4.14432,2.23092,1.70048,1.85934
-4.13914,2.25022,1.6996,1.83075
-4.13397,2.26952,1.69872,1.80217
-4.1288,2.28882,1.69784,1.77358
-4.12363,2.30812,1.69696,1.745
-4.11846,2.32742,1.69608,1.71642
-4.11329,2.34672,1.6952,1.68783
-4.10811,2.36602,1.69432,1.65925
-4.10294,2.38532,1.69344,1.63067
-4.09777,2.40462,1.69256,1.60208
-4.0926,2.42392,1.69168,1.5735
-4.08743,2.44322,1.6908,1.54491
-4.08225,2.46252,1.68992,1.51633
-4.07708,2.48182,1.68904,1.48775
-4.07191,2.50112,1.68816,1.45916
-4.06674,2.52042,1.68728,1.43058
-4.06157,2.53972,1.6864,1.402
-4.0564,2.55902,1.68552,1.37341
-4.05122,2.57832,1.68464,1.34483
-4.04605,2.59762,1.68376,1.31624
-4.04088,2.61692,1.68288,1.28766
-4.03571,2.63622,1.682,1.25908
-4.03054,2.65552,1.68112,1.23049
-4.02536,2.67482,1.68024,1.20191
-4.02019,2.69411,1.67936,1.17333
-4.01502,2.71341,1.67848,1.14474
-4.00985,2.73271,1.6776,1.11616
-4.00468,2.75201,1.67672,1.08757
-3.9995,2.77131,1.67584,1.05899
-3.99433,2.79061,1.67496,1.03041
-3.98916,2.80991,1.67408,1.00182
-3.98399,2.82921,1.6732,0.973239
-3.97882,2.84851,1.67232,0.944655
-3.97365,2.86781,1.67144,0.916071
-3.9586,2.87986,1.66609,0.865401
-3.94356,2.8919,1.66074,0.814731
-3.92852,2.90395,1.65539,0.764061
-3.91347,2.91599,1.65004,0.71339
-3.89843,2.92804,1.64468,0.66272
-3.88339,2.94008,1.63933,0.61205
-3.86835,2.95213,1.63398,0.56138
-3.8533,2.96417,1.62863,0.51071
-3.83826,2.97622,1.62328,0.46004
-3.82322,2.98826,1.61793,0.40937
-3.80817,3.00031,1.61258,0.358699
-3.79313,3.01235,1.60723,0.308029
-3.77809,3.0244,1.60188,0.257359
-3.76305,3.03644,1.59653,0.206689
-3.748,3.04849,1.59118,0.156019
-3.73296,3.06053,1.58583,0.105349
-3.71792,3.07258,1.58048,0.0546787
-3.70288,3.08463,1.57513,0.00400851
-3.68783,3.09667,1.56978,-0.0466616
-3.67279,3.10872,1.56443,-0.0973318
-3.65775,3.12076,1.55908,-0.148002
-3.6427,3.13281,1.55373,-0.198672
-3.62766,3.14485,1.54837,-0.249342
-3.61262,3.1569,1.54302,-0.300012
-3.59758,3.16894,1.53767,-0.350682
-3.58253,3.18099,1.53232,-0.401353
-3.56749,3.19303,1.52697,-0.452023
-3.55245,3.20508,1.52162,-0.502693
-3.53741,3.21712,1.51627,-0.553363
-3.52236,3.22917,1.51092,-0.604033
-3.50732,3.24121,1.50557,-0.654703
-3.49228,3.25326,1.50022,-0.705373
-3.47723,3.2653,1.49487,-0.756044
-3.46219,3.27735,1.48952,-0.806714
-3.44715,3.28939,1.48417,-0.857384
-3.43211,3.30144,1.47882,-0.908054
-3.41706,3.31348,1.47347,-0.958724
-3.40202,3.32553,1.46812,-1.00939
-3.38698,3.33757,1.46277,-1.06006
-3.37193,3.34962,1.45741,-1.11073
-3.35689,3.36166,1.45206,-1.1614
-3.34185,3.37371,1.44671,-1.21207
-3.32681,3.38576,1.44136,-1.26275
-3.31176,3.3978,1.43601,-1.31342
-3.29672,3.40985,1.43066,-1.36409
-3.28168,3.42189,1.42531,-1.41476
-3.26664,3.43394,1.41996,-1.46543
-3.25159,3.44598,1.41461,-1.5161
-3.23655,3.45803,1.40926,-1.56677
-3.22151,3.47007,1.40391,-1.61744
-3.22427,3.45027,1.40343,-1.60293
-3.22703,3.43047,1.40294,-1.58843
-3.22979,3.41066,1.40246,-1.57392
-3.23255,3.39086,1.40198,-1.55942
-3.23531,3.37106,1.40149,-1.54491
-3.23808,3.35126,1.40101,-1.53041
-3.24084,3.33145,1.40053,-1.5159
-3.2436,3.31165,1.40005,-1.5014
-3.24636,3.29185,1.39956,-1.48689
-3.24912,3.27205,1.39908,-1.47239
-3.25188,3.25224,1.3986,-1.45789
-3.25465,3.23244,1.39811,-1.44338
-3.25741,3.21264,1.39763,-1.42888
-3.26017,3.19284,1.39715,-1.41437
-3.26293,3.17303,1.39667,-1.39987
-3.26569,3.15323,1.39618,-1.38536
-3.26845,3.13343,1.3957,-1.37086
-3.27121,3.11363,1.39522,-1.35635
-3.27398,3.09382,1.39473,-1.34185
-3.27674,3.07402,1.39425,-1.32734
-3.2795,3.05422,1.39377,-1.31284
-3.28226,3.03442,1.39328,-1.29834
-3.28502,3.01461,1.3928,-1.28383
-3.28778,2.99481,1.39232,-1.26933
-3.29055,2.97501,1.39184,-1.25482
-3.29331,2.95521,1.39135,-1.24032
-3.29607,2.9354,1.39087,-1.22581
-3.29883,2.9156,1.39039,-1.21131
-3.30159,2.8958,1.3899,-1.1968
-3.30435,2.876,1.38942,-1.1823
-3.30711,2.85619,1.38894,-1.16779
-3.30988,2.83639,1.38846,-1.15329
-3.31264,2.81659,1.38797,-1.13879
-3.3154,2.79679,1.38749,-1.12428
-3.31816,2.77698,1.38701,-1.10978
-3.32092,2.75718,1.38652,-1.09527
-3.32368,2.73738,1.38604,-1.08077
-3.32645,2.71757,1.38556,-1.06626
-3.32921,2.69777,1.38508,-1.05176
-3.33197,2.67797,1.38459,-1.03725
-3.33473,2.65817,1.38411,-1.02275
-3.33749,2.63836,1.38363,-1.00824
-3.34025,2.61856,1.38314,-0.99374
-3.34301,2.59876,1.38266,-0.979235
-3.34578,2.57896,1.38218,-0.964731
-3.34854,2.55915,1.38169,-0.950226
-3.3513,2.53935,1.38121,-0.935722
-3.35406,2.51955,1.38073,-0.921217
-3.35682,2.49975,1.38025,-0.906713
-3.35958,2.47994,1.37976,-0.892208
-3.35773,2.46011,1.378,-0.911947
-3.35587,2.44027,1.37624,-0.931685
-3.35402,2.42044,1.37447,-0.951423
-3.35216,2.4006,1.37271,-0.971162
-3.3503,2.38077,1.37095,-0.9909
-3.34845,2.36093,1.36918,-1.01064
-3.34659,2.3411,1.36742,-1.03038
-3.34473,2.32126,1.36566,-1.05012
-3.34288,2.30143,1.36389,-1.06985
-3.34102,2.28159,1.36213,-1.08959
-3.33917,2.26175,1.36037,-1.10933
-3.33731,2.24192,1.3586,-1.12907
-3.33545,2.22208,1.35684,-1.14881
-3.3336,2.20225,1.35508,-1.16855
-3.33174,2.18241,1.35331,-1.18828
-3.32989,2.16258,1.35155,-1.20802
-3.32803,2.14274,1.34979,-1.22776
-3.32617,2.12291,1.34802,-1.2475
-3.32432,2.10307,1.34626,-1.26724
-3.32246,2.08324,1.34449,-1.28698
-3.3206,2.0634,1.34273,-1.30672
-3.31875,2.04356,1.34097,-1.32645
-3.31689,2.02373,1.3392,-1.34619
-3.31504,2.00389,1.33744,-1.36593
-3.31318,1.98406,1.33568,-1.38567
-3.31132,1.96422,1.33391,-1.40541
-3.30947,1.94439,1.33215,-1.42515
-3.30761,1.92455,1.33039,-1.44488
-3.30576,1.90472,1.32862,-1.46462
-3.3039,1.88488,1.32686,-1.48436
-3.30204,1.86505,1.3251,-1.5041
-3.30019,1.84521,1.32333,-1.52384
-3.29833,1.82537,1.32157,-1.54358
-3.29647,1.80554,1.31981,-1.56332
-3.29462,1.7857,1.31804,-1.58305
-3.29276,1.76587,1.31628,-1.60279
-3.29091,1.74603,1.31452,-1.62253
-3.28905,1.7262,1.31275,-1.64227
-3.28719,1.70636,1.31099,-1.66201
-3.28534,1.68653,1.30923,-1.68175
-3.28348,1.66669,1.30746,-1.70148
-3.28163,1.64686,1.3057,-1.72122
-3.27977,1.62702,1.30394,-1.74096
-3.27791,1.60718,1.30217,-1.7607
-3.27606,1.58735,1.30041,-1.78044
-3.2742,1.56751,1.29865,-1.80018
-3.27235,1.54768,1.29688,-1.81992
-3.27049,1.52784,1.29512,-1.83965
-3.26863,1.50801,1.29336,-1.85939
-3.26678,1.48817,1.29159,-1.87913
-3.26286,1.46883,1.29482,-1.90983
-3.25895,1.44948,1.29805,-1.94053
-3.25504,1.43013,1.30128,-1.97122
-3.25113,1.41079,1.30451,-2.00192
-3.24722,1.39144,1.30774,-2.03262
-3.2433,1.3721,1.31098,-2.06331
-3.23939,1.35275,1.31421,-2.09401
-3.23548,1.33341,1.31744,-2.12471
-3.23157,1.31406,1.32067,-2.15541
-3.22766,1.29471,1.3239,-2.1861
-3.22374,1.27537,1.32713,-2.2168
-3.21983,1.25602,1.33036,-2.2475
-3.21592,1.23668,1.33359,-2.2782
-3.21201,1.21733,1.33682,-2.30889
-3.20809,1.19798,1.34005,-2.33959
-3.20418,1.17864,1.34328,-2.37029
-3.20027,1.15929,1.34651,-2.40099
-3.19636,1.13995,1.34974,-2.43168
-3.19245,1.1206,1.35297,-2.46238
-3.18853,1.10126,1.3562,-2.49308
-3.18462,1.08191,1.35943,-2.52378
-3.18071,1.06256,1.36266,-2.55447
-3.1768,1.04322,1.36589,-2.58517
-3.17289,1.02387,1.36912,-2.61587
-3.16897,1.00453,1.37235,-2.64657
-3.16506,0.985181,1.37558,-2.67726
-3.16115,0.965835,1.37881,-2.70796
-3.15724,0.946489,1.38204,-2.73866
-3.15332,0.927143,1.38527,-2.76935
-3.14941,0.907797,1.3885,-2.80005
-3.1455,0.888452,1.39173,-2.83075
-3.14159,0.869106,1.39496,-2.86145
-3.13768,0.84976,1.39819,-2.89214
-3.13376,0.830414,1.40142,-2.92284
-3.12985,0.811068,1.40465,-2.95354
-3.12594,0.791723,1.40788,-2.98424
-3.12203,0.772377,1.41111,-3.01493
-3.11812,0.753031,1.41434,-3.04563
-3.1142,0.733685,1.41758,-3.07633
-3.11029,0.714339,1.42081,-3.10703
-3.10638,0.694994,1.42404,-3.13772
-3.10247,0.675648,1.42727,3.11476
-3.09856,0.656302,1.4305,3.08407
-3.09464,0.636956,1.43373,3.05337
-3.09073,0.61761,1.43696,3.02267
-3.08682,0.598265,1.44019,2.99197
-3.08291,0.578919,1.44342,2.96128
-3.07899,0.559573,1.44665,2.93058
-3.07508,0.540227,1.44988,2.89988
-3.07117,0.520881,1.45311,2.86919
-3.08049,0.503454,1.45617,2.91226
-3.08982,0.486026,1.45923,2.95533
-3.09914,0.468599,1.46229,2.9984
-3.10846,0.451171,1.46535,3.04147
-3.11779,0.433744,1.4684,3.08454
-3.12711,0.416316,1.47146,3.12761
-3.13643,0.398889,1.47452,-3.11251
-3.14576,0.381461,1.47758,-3.06943
-3.15508,0.364034,1.48064,-3.02636
-3.1644,0.346607,1.4837,-2.98329
-3.17373,0.329179,1.48676,-2.94022
-3.18305,0.311752,1.48982,-2.89715
-3.19237,0.294324,1.49288,-2.85408
-3.2017,0.276897,1.49594,-2.81101
-3.21102,0.259469,1.499,-2.76794
-3.22034,0.242042,1.50206,-2.72487
-3.22967,0.224614,1.50512,-2.6818
-3.23899,0.207187,1.50818,-2.63873
-3.24831,0.189759,1.51123,-2.59566
-3.25764,0.172332,1.51429,-2.55259
-3.26696,0.154904,1.51735,-2.50951
-3.27628,0.137477,1.52041,-2.46644
-3.28561,0.120049,1.52347,-2.42337
-3.29493,0.102622,1.52653,-2.3803
-3.30425,0.0851944,1.52959,-2.33723
-3.31358,0.0677669,1.53265,-2.29416
-3.3229,0.0503394,1.53571,-2.25109
-3.33222,0.0329119,1.53877,-2.20802
-3.34155,0.0154845,1.54183,-2.16495
-3.35087,-0.00194301,1.54489,-2.12188
