1.80502,1.76136,0.964524,-0.026732,0,0.934142,1.29445,0.811021,-1.13261,0
2.04271,2.33464,1.74865,3.11607,0,1.80502,1.76136,0.964524,-0.026732,0
1.85881,1.47225,2.22031,-2.51604,0.0142803,2.04271,2.33464,1.74865,3.11607,0
-0.0587242,1.36719,0.90549,-1.03507,0,0.934142,1.29445,0.811021,-1.13261,0
3.0043,2.09257,1.6192,1.59888,0,2.04271,2.33464,1.74865,3.11607,0
-0.84795,1.97896,0.851942,2.69926,0,-0.0587242,1.36719,0.90549,-1.03507,0
-0.140848,0.375614,0.80538,0.0601572,0,-0.0587242,1.36719,0.90549,-1.03507,0
1.68193,3.25029,1.57141,0.107945,0,2.04271,2.33464,1.74865,3.11607,0
-1.19142,1.7588,1.76493,-2.8947,0,-0.84795,1.97896,0.851942,2.69926,0
-0.956857,-0.193043,0.701652,-1.49823,0,-0.140848,0.375614,0.80538,0.0601572,0
-0.63662,-1.138,0.768756,-1.79196,0,-0.956857,-0.193043,0.701652,-1.49823,0
1.38668,3.86368,1.96273,1.15758,0,1.68193,3.25029,1.57141,0.107945,0
-1.62116,2.65498,1.87534,2.67855,0,-1.19142,1.7588,1.76493,-2.8947,0
-2.3864,3.2168,1.56107,1.9247,0,-1.62116,2.65498,1.87534,2.67855,0
0.804915,4.57896,1.57553,1.6028,0,1.38668,3.86368,1.96273,1.15758,0
